ID,Book-Rating
TEST_055578,2.2207258
TEST_055579,2.5628393
TEST_055580,1.6938981
TEST_055581,2.3787813
TEST_055582,2.4468513
TEST_055583,2.6431255
TEST_055584,2.4037719
TEST_055585,2.1663592
TEST_055586,1.8984536
TEST_055587,2.5979772
TEST_055588,2.3199265
TEST_055589,2.3729625
TEST_055590,2.1262138
TEST_055591,2.2684782
TEST_055592,2.2092347
TEST_055593,2.3425286
TEST_055594,3.0943274
TEST_055595,1.7820176
TEST_055596,2.0964253
TEST_055597,2.4358735
TEST_055598,2.3326085
TEST_055599,2.2415807
TEST_055600,1.9849783
TEST_055601,2.22744
TEST_055602,2.2900198
TEST_055603,1.9582781
TEST_055604,2.145362
TEST_055605,2.2323499
TEST_055606,2.332863
TEST_055607,2.4622037
TEST_055608,2.115703
TEST_055609,1.9172655
TEST_055610,2.1262543
TEST_055611,2.3737054
TEST_055612,2.0387743
TEST_055613,2.2951663
TEST_055614,2.1535733
TEST_055615,2.039504
TEST_055616,2.2726858
TEST_055617,2.1310723
TEST_055618,2.4450784
TEST_055619,2.2073479
TEST_055620,2.2313008
TEST_055621,2.4640334
TEST_055622,2.2291749
TEST_055623,3.0468798
TEST_055624,3.26241
TEST_055625,3.8576603
TEST_055626,3.2241557
TEST_055627,3.476866
TEST_055628,2.380015
TEST_055629,2.701601
TEST_055630,3.2924106
TEST_055631,4.2427073
TEST_055632,3.4937818
TEST_055633,3.8482344
TEST_055634,3.4150991
TEST_055635,3.9212162
TEST_055636,3.217356
TEST_055637,3.3505068
TEST_055638,4.2552524
TEST_055639,4.318126
TEST_055640,4.475829
TEST_055641,4.6860127
TEST_055642,4.684399
TEST_055643,4.4354057
TEST_055644,4.319534
TEST_055645,4.329051
TEST_055646,4.3568826
TEST_055647,4.492925
TEST_055648,4.5587397
TEST_055649,4.4657955
TEST_055650,4.482197
TEST_055651,4.571077
TEST_055652,4.5203004
TEST_055653,4.3130774
TEST_055654,5.447047
TEST_055655,4.4936748
TEST_055656,4.6668715
TEST_055657,4.5260525
TEST_055658,4.3831716
TEST_055659,4.321997
TEST_055660,4.405166
TEST_055661,4.2960925
TEST_055662,4.4259396
TEST_055663,4.5202928
TEST_055664,4.800258
TEST_055665,4.7271414
TEST_055666,4.661956
TEST_055667,4.4895406
TEST_055668,3.0271509
TEST_055669,1.9924735
TEST_055670,2.5798936
TEST_055671,2.4413478
TEST_055672,2.2951655
TEST_055673,2.493264
TEST_055674,2.3532262
TEST_055675,2.4481719
TEST_055676,2.8317356
TEST_055677,2.3354623
TEST_055678,2.4291668
TEST_055679,2.5339513
TEST_055680,2.7239432
TEST_055681,2.797207
TEST_055682,2.4369454
TEST_055683,2.5480578
TEST_055684,2.4872394
TEST_055685,2.1979814
TEST_055686,2.506134
TEST_055687,2.2805612
TEST_055688,2.5103776
TEST_055689,3.2494984
TEST_055690,4.666369
TEST_055691,3.488509
TEST_055692,3.9554849
TEST_055693,3.316272
TEST_055694,2.7809665
TEST_055695,4.7403727
TEST_055696,2.5921266
TEST_055697,2.876239
TEST_055698,2.0196145
TEST_055699,2.9670596
TEST_055700,2.6987066
TEST_055701,3.0085325
TEST_055702,2.8595405
TEST_055703,3.205246
TEST_055704,3.0371926
TEST_055705,2.7317395
TEST_055706,4.3227444
TEST_055707,3.104001
TEST_055708,4.082306
TEST_055709,3.358754
TEST_055710,4.357763
TEST_055711,3.6693017
TEST_055712,3.2368796
TEST_055713,3.3916245
TEST_055714,4.283539
TEST_055715,3.3945384
TEST_055716,4.04725
TEST_055717,2.993246
TEST_055718,3.2009866
TEST_055719,3.5272305
TEST_055720,4.6215425
TEST_055721,3.6776683
TEST_055722,3.208201
TEST_055723,3.6941226
TEST_055724,3.4230325
TEST_055725,3.5398285
TEST_055726,4.2185683
TEST_055727,3.5080116
TEST_055728,3.4926655
TEST_055729,3.2289684
TEST_055730,4.059263
TEST_055731,3.341634
TEST_055732,1.6482587
TEST_055733,3.4487052
TEST_055734,5.0632057
TEST_055735,3.5750375
TEST_055736,3.4605908
TEST_055737,4.022522
TEST_055738,4.0636473
TEST_055739,3.923786
TEST_055740,4.074502
TEST_055741,3.984747
TEST_055742,3.7027633
TEST_055743,3.6259327
TEST_055744,4.6757994
TEST_055745,4.4579325
TEST_055746,3.9434094
TEST_055747,4.1373253
TEST_055748,3.9010663
TEST_055749,4.0016584
TEST_055750,3.9364033
TEST_055751,3.5940635
TEST_055752,4.0035543
TEST_055753,3.350056
TEST_055754,3.975529
TEST_055755,3.6283996
TEST_055756,4.027805
TEST_055757,4.0418363
TEST_055758,4.272137
TEST_055759,4.153115
TEST_055760,4.00193
TEST_055761,4.117577
TEST_055762,3.8376253
TEST_055763,3.7781408
TEST_055764,3.8603868
TEST_055765,4.252644
TEST_055766,3.8761666
TEST_055767,4.119441
TEST_055768,3.9979568
TEST_055769,3.828574
TEST_055770,4.26458
TEST_055771,3.5515132
TEST_055772,3.7214944
TEST_055773,4.3312626
TEST_055774,4.155686
TEST_055775,4.271391
TEST_055776,4.6286244
TEST_055777,3.9279847
TEST_055778,4.829882
TEST_055779,3.8672602
TEST_055780,3.9857266
TEST_055781,3.7193077
TEST_055782,4.144154
TEST_055783,3.919529
TEST_055784,3.9861517
TEST_055785,3.9211535
TEST_055786,4.0134273
TEST_055787,3.7712834
TEST_055788,3.988344
TEST_055789,4.124281
TEST_055790,4.064443
TEST_055791,3.7564163
TEST_055792,4.1071653
TEST_055793,3.9530437
TEST_055794,4.002088
TEST_055795,4.034265
TEST_055796,3.8380718
TEST_055797,4.1286874
TEST_055798,4.484449
TEST_055799,4.2580175
TEST_055800,4.1000595
TEST_055801,3.6862934
TEST_055802,3.6124697
TEST_055803,4.102719
TEST_055804,3.8961406
TEST_055805,4.065343
TEST_055806,3.5031147
TEST_055807,3.4335935
TEST_055808,4.1239953
TEST_055809,4.009765
TEST_055810,3.5643332
TEST_055811,3.4794278
TEST_055812,3.9864438
TEST_055813,3.8010879
TEST_055814,3.9799464
TEST_055815,3.9859598
TEST_055816,3.6920245
TEST_055817,3.9853384
TEST_055818,3.730718
TEST_055819,4.0675445
TEST_055820,4.2370195
TEST_055821,3.7929556
TEST_055822,3.8995743
TEST_055823,3.9742572
TEST_055824,4.316489
TEST_055825,3.9458437
TEST_055826,3.9960604
TEST_055827,3.9787138
TEST_055828,3.475379
TEST_055829,3.7317023
TEST_055830,3.7947197
TEST_055831,3.5743778
TEST_055832,4.0203824
TEST_055833,3.760345
TEST_055834,3.775215
TEST_055835,4.036716
TEST_055836,4.2359457
TEST_055837,3.8076305
TEST_055838,3.3825781
TEST_055839,5.6216073
TEST_055840,3.9550922
TEST_055841,3.8881335
TEST_055842,4.5914235
TEST_055843,3.6143732
TEST_055844,3.8315818
TEST_055845,3.9264524
TEST_055846,3.971884
TEST_055847,3.7428634
TEST_055848,3.7376125
TEST_055849,3.9096959
TEST_055850,3.919994
TEST_055851,4.211036
TEST_055852,4.061708
TEST_055853,4.0541577
TEST_055854,3.5800529
TEST_055855,4.2575903
TEST_055856,3.678231
TEST_055857,4.057166
TEST_055858,4.295723
TEST_055859,3.9454966
TEST_055860,3.5855908
TEST_055861,4.169916
TEST_055862,4.2148027
TEST_055863,4.0440755
TEST_055864,4.062646
TEST_055865,3.7767208
TEST_055866,3.8585348
TEST_055867,4.377087
TEST_055868,4.004702
TEST_055869,3.8923736
TEST_055870,3.8435698
TEST_055871,3.919994
TEST_055872,3.9155788
TEST_055873,3.8261878
TEST_055874,4.3685994
TEST_055875,3.901328
TEST_055876,3.9922144
TEST_055877,3.909215
TEST_055878,3.990757
TEST_055879,4.17406
TEST_055880,4.1196866
TEST_055881,4.0534477
TEST_055882,4.0189
TEST_055883,3.9545655
TEST_055884,4.8869967
TEST_055885,4.540717
TEST_055886,3.702842
TEST_055887,3.6912909
TEST_055888,3.9569228
TEST_055889,4.4919453
TEST_055890,4.3460507
TEST_055891,3.7648673
TEST_055892,4.7063727
TEST_055893,3.5547464
TEST_055894,3.8973746
TEST_055895,4.0011744
TEST_055896,3.8002374
TEST_055897,4.319871
TEST_055898,3.6644783
TEST_055899,3.6766052
TEST_055900,3.560639
TEST_055901,4.2312975
TEST_055902,3.9669194
TEST_055903,3.9962373
TEST_055904,4.3879905
TEST_055905,4.318501
TEST_055906,4.2139864
TEST_055907,4.0939026
TEST_055908,3.488907
TEST_055909,4.0311313
TEST_055910,3.754899
TEST_055911,4.019853
TEST_055912,4.2959213
TEST_055913,3.9420414
TEST_055914,3.7353253
TEST_055915,3.9340153
TEST_055916,3.79796
TEST_055917,4.0712504
TEST_055918,4.1575227
TEST_055919,4.206522
TEST_055920,4.202194
TEST_055921,4.027645
TEST_055922,4.3292274
TEST_055923,3.7054434
TEST_055924,3.8308442
TEST_055925,4.0189
TEST_055926,4.211036
TEST_055927,4.075814
TEST_055928,3.9356828
TEST_055929,3.6791217
TEST_055930,3.9092524
TEST_055931,3.6923122
TEST_055932,4.2191367
TEST_055933,4.0609756
TEST_055934,4.3065777
TEST_055935,3.6300225
TEST_055936,3.8304589
TEST_055937,3.8395336
TEST_055938,3.9867063
TEST_055939,4.05967
TEST_055940,3.840622
TEST_055941,4.1763535
TEST_055942,3.7154255
TEST_055943,3.9642844
TEST_055944,4.234194
TEST_055945,3.81892
TEST_055946,3.8992753
TEST_055947,3.6320336
TEST_055948,4.108735
TEST_055949,3.805585
TEST_055950,4.3204513
TEST_055951,3.967158
TEST_055952,3.6870728
TEST_055953,4.029005
TEST_055954,3.859006
TEST_055955,3.7712576
TEST_055956,4.0572186
TEST_055957,4.029723
TEST_055958,3.9364493
TEST_055959,3.937002
TEST_055960,4.0170174
TEST_055961,3.7236626
TEST_055962,3.5899005
TEST_055963,4.051919
TEST_055964,3.661933
TEST_055965,3.687622
TEST_055966,3.9459484
TEST_055967,3.6211705
TEST_055968,4.4081016
TEST_055969,3.6911597
TEST_055970,3.889748
TEST_055971,3.795964
TEST_055972,3.7591805
TEST_055973,3.863033
TEST_055974,4.0062695
TEST_055975,3.9185863
TEST_055976,4.061708
TEST_055977,4.008193
TEST_055978,3.988393
TEST_055979,4.532227
TEST_055980,3.7538276
TEST_055981,3.8469803
TEST_055982,3.5418737
TEST_055983,4.100149
TEST_055984,4.041258
TEST_055985,3.66406
TEST_055986,3.9647555
TEST_055987,4.421527
TEST_055988,4.0609756
TEST_055989,4.2474656
TEST_055990,4.693699
TEST_055991,4.2032566
TEST_055992,4.065202
TEST_055993,3.31117
TEST_055994,3.4919472
TEST_055995,3.6967015
TEST_055996,3.621089
TEST_055997,3.1248634
TEST_055998,2.57852
TEST_055999,3.3354828
TEST_056000,4.0102315
TEST_056001,3.648192
TEST_056002,2.8258574
TEST_056003,3.3054295
TEST_056004,3.5193083
TEST_056005,3.04099
TEST_056006,3.4265945
TEST_056007,3.2681038
TEST_056008,3.5585778
TEST_056009,3.3726387
TEST_056010,2.9346082
TEST_056011,3.1635377
TEST_056012,3.8794236
TEST_056013,3.2955363
TEST_056014,3.1581259
TEST_056015,4.159381
TEST_056016,3.8903856
TEST_056017,3.9039395
TEST_056018,3.9421835
TEST_056019,2.863107
TEST_056020,3.1518207
TEST_056021,3.1945288
TEST_056022,3.3057988
TEST_056023,2.8605454
TEST_056024,2.5570402
TEST_056025,2.8056371
TEST_056026,3.4673698
TEST_056027,3.401156
TEST_056028,3.317498
TEST_056029,3.4264035
TEST_056030,3.2917025
TEST_056031,3.3232105
TEST_056032,4.3879995
TEST_056033,3.7189019
TEST_056034,3.7440171
TEST_056035,4.4356866
TEST_056036,4.930428
TEST_056037,3.660022
TEST_056038,3.4340596
TEST_056039,2.710237
TEST_056040,2.7754774
TEST_056041,2.9086738
TEST_056042,3.412294
TEST_056043,3.5399694
TEST_056044,3.7810216
TEST_056045,3.384942
TEST_056046,5.126469
TEST_056047,3.6983001
TEST_056048,1.6054455
TEST_056049,1.6699961
TEST_056050,3.4808145
TEST_056051,3.2523613
TEST_056052,3.0311234
TEST_056053,3.6155598
TEST_056054,2.4864626
TEST_056055,2.9119878
TEST_056056,3.0437756
TEST_056057,3.237822
TEST_056058,3.107123
TEST_056059,2.6825902
TEST_056060,2.8848245
TEST_056061,3.250177
TEST_056062,3.7214139
TEST_056063,2.593733
TEST_056064,3.4560385
TEST_056065,3.797011
TEST_056066,3.6791987
TEST_056067,3.2820568
TEST_056068,3.7280655
TEST_056069,4.460452
TEST_056070,3.5310256
TEST_056071,2.042137
TEST_056072,2.9732552
TEST_056073,3.1497223
TEST_056074,2.7971787
TEST_056075,3.5914874
TEST_056076,3.8907342
TEST_056077,4.0862346
TEST_056078,3.439256
TEST_056079,3.7342474
TEST_056080,3.7297668
TEST_056081,5.09731
TEST_056082,4.943456
TEST_056083,5.1409817
TEST_056084,2.5571125
TEST_056085,2.3748653
TEST_056086,3.865966
TEST_056087,2.505671
TEST_056088,2.5203252
TEST_056089,2.2708774
TEST_056090,2.219925
TEST_056091,2.4781513
TEST_056092,2.1438866
TEST_056093,2.5414836
TEST_056094,1.9479151
TEST_056095,2.3804066
TEST_056096,2.3962529
TEST_056097,2.294458
TEST_056098,1.83234
TEST_056099,1.7771963
TEST_056100,2.4150314
TEST_056101,2.5497303
TEST_056102,2.7144148
TEST_056103,2.414784
TEST_056104,1.7914357
TEST_056105,2.501356
TEST_056106,2.393233
TEST_056107,1.8300236
TEST_056108,1.6695081
TEST_056109,2.3767416
TEST_056110,2.4732673
TEST_056111,2.6215506
TEST_056112,2.279273
TEST_056113,2.2776814
TEST_056114,2.2849202
TEST_056115,3.7652857
TEST_056116,1.7420366
TEST_056117,2.8729858
TEST_056118,3.700339
TEST_056119,2.8543468
TEST_056120,2.752364
TEST_056121,3.3341165
TEST_056122,4.2806892
TEST_056123,4.460442
TEST_056124,4.38145
TEST_056125,3.9394581
TEST_056126,3.934005
TEST_056127,4.094991
TEST_056128,4.1015153
TEST_056129,4.5652914
TEST_056130,3.9604268
TEST_056131,3.3978567
TEST_056132,4.376467
TEST_056133,4.3878913
TEST_056134,4.699275
TEST_056135,4.594119
TEST_056136,4.3855486
TEST_056137,2.8282392
TEST_056138,3.0656981
TEST_056139,4.035902
TEST_056140,5.989741
TEST_056141,3.2768917
TEST_056142,2.478961
TEST_056143,4.548879
TEST_056144,4.744102
TEST_056145,3.9589946
TEST_056146,4.409645
TEST_056147,2.855117
TEST_056148,3.8988175
TEST_056149,2.2034416
TEST_056150,3.2014458
TEST_056151,2.6028078
TEST_056152,2.0746024
TEST_056153,2.827716
TEST_056154,2.948197
TEST_056155,2.2483425
TEST_056156,2.9509935
TEST_056157,2.7180948
TEST_056158,2.7107935
TEST_056159,2.7700744
TEST_056160,1.8724834
TEST_056161,2.668265
TEST_056162,2.7054791
TEST_056163,2.6925938
TEST_056164,4.2010694
TEST_056165,3.739747
TEST_056166,3.182841
TEST_056167,3.2485125
TEST_056168,3.7718425
TEST_056169,2.6968544
TEST_056170,3.8991694
TEST_056171,3.158892
TEST_056172,3.4732864
TEST_056173,3.4708586
TEST_056174,3.1895301
TEST_056175,4.187682
TEST_056176,3.5886707
TEST_056177,3.154215
TEST_056178,3.135
TEST_056179,3.3390336
TEST_056180,3.370066
TEST_056181,3.1459787
TEST_056182,3.2913756
TEST_056183,2.9796855
TEST_056184,3.617071
TEST_056185,3.2191713
TEST_056186,3.1310103
TEST_056187,3.4265242
TEST_056188,3.3522987
TEST_056189,3.4601746
TEST_056190,3.132428
TEST_056191,3.0082147
TEST_056192,3.08826
TEST_056193,1.9055566
TEST_056194,2.7457633
TEST_056195,2.861006
TEST_056196,3.102067
TEST_056197,3.2536547
TEST_056198,2.95191
TEST_056199,2.8997986
TEST_056200,3.3880415
TEST_056201,3.5534248
TEST_056202,3.2346618
TEST_056203,3.678509
TEST_056204,3.07043
TEST_056205,3.2213318
TEST_056206,3.9127643
TEST_056207,3.314567
TEST_056208,3.3412628
TEST_056209,3.5733366
TEST_056210,2.7845929
TEST_056211,2.222598
TEST_056212,2.363466
TEST_056213,4.054274
TEST_056214,2.4759538
TEST_056215,4.53552
TEST_056216,4.2529774
TEST_056217,4.033652
TEST_056218,3.3256705
TEST_056219,3.0111015
TEST_056220,2.417076
TEST_056221,2.3453724
TEST_056222,2.379072
TEST_056223,4.1683593
TEST_056224,3.5983999
TEST_056225,3.7126281
TEST_056226,4.5045667
TEST_056227,3.7083864
TEST_056228,3.837372
TEST_056229,3.4027588
TEST_056230,3.5413523
TEST_056231,3.8634684
TEST_056232,3.3739927
TEST_056233,4.1646943
TEST_056234,3.6423762
TEST_056235,3.3792198
TEST_056236,3.8795655
TEST_056237,3.8520904
TEST_056238,4.077654
TEST_056239,4.144525
TEST_056240,3.7765915
TEST_056241,3.791974
TEST_056242,3.7483652
TEST_056243,4.040603
TEST_056244,4.242966
TEST_056245,3.7326
TEST_056246,4.224032
TEST_056247,3.7089477
TEST_056248,3.7489543
TEST_056249,3.5801222
TEST_056250,3.763012
TEST_056251,4.0799847
TEST_056252,3.4539506
TEST_056253,3.9767556
TEST_056254,3.9444475
TEST_056255,2.8865366
TEST_056256,2.9724607
TEST_056257,3.1367195
TEST_056258,2.91031
TEST_056259,3.501747
TEST_056260,5.346869
TEST_056261,3.5908322
TEST_056262,4.6063457
TEST_056263,4.899938
TEST_056264,4.439009
TEST_056265,3.721503
TEST_056266,3.473037
TEST_056267,3.843235
TEST_056268,3.9718342
TEST_056269,3.7740722
TEST_056270,5.1059656
TEST_056271,4.9936957
TEST_056272,4.2012515
TEST_056273,4.0414667
TEST_056274,5.536214
TEST_056275,4.9121428
TEST_056276,3.9457548
TEST_056277,3.6379619
TEST_056278,2.6470475
TEST_056279,3.160605
TEST_056280,2.9787068
TEST_056281,2.8437233
TEST_056282,2.9862986
TEST_056283,3.2726505
TEST_056284,2.7588692
TEST_056285,3.085095
TEST_056286,3.233113
TEST_056287,3.1439586
TEST_056288,2.8589244
TEST_056289,3.0135944
TEST_056290,3.02107
TEST_056291,3.3504899
TEST_056292,2.9765444
TEST_056293,2.9719067
TEST_056294,2.7468517
TEST_056295,2.8907814
TEST_056296,3.0085077
TEST_056297,2.7324648
TEST_056298,3.07368
TEST_056299,2.836124
TEST_056300,3.0428948
TEST_056301,3.0926821
TEST_056302,2.7214994
TEST_056303,3.204631
TEST_056304,3.549527
TEST_056305,3.236342
TEST_056306,3.5365577
TEST_056307,1.6987958
TEST_056308,3.210298
TEST_056309,3.458302
TEST_056310,3.282071
TEST_056311,3.382883
TEST_056312,3.2819505
TEST_056313,3.681596
TEST_056314,3.7464457
TEST_056315,3.7250824
TEST_056316,2.7098913
TEST_056317,3.0000458
TEST_056318,3.3555455
TEST_056319,3.537176
TEST_056320,2.7083526
TEST_056321,3.658813
TEST_056322,3.3170316
TEST_056323,3.5056057
TEST_056324,3.5103421
TEST_056325,3.8285758
TEST_056326,3.1888366
TEST_056327,3.9101918
TEST_056328,3.1584942
TEST_056329,3.3169727
TEST_056330,3.4242275
TEST_056331,3.152482
TEST_056332,3.3220725
TEST_056333,2.9440868
TEST_056334,2.9619815
TEST_056335,3.7608
TEST_056336,3.607728
TEST_056337,2.6808891
TEST_056338,3.1855261
TEST_056339,3.6462495
TEST_056340,3.140799
TEST_056341,3.5054126
TEST_056342,3.2477477
TEST_056343,3.2538
TEST_056344,3.3993893
TEST_056345,3.9110997
TEST_056346,2.9537196
TEST_056347,3.9175262
TEST_056348,3.7212722
TEST_056349,2.9822676
TEST_056350,3.375251
TEST_056351,3.76541
TEST_056352,3.6712215
TEST_056353,3.2310374
TEST_056354,3.2997215
TEST_056355,3.1485467
TEST_056356,3.9323976
TEST_056357,3.7364688
TEST_056358,2.9430575
TEST_056359,3.2538633
TEST_056360,3.7066784
TEST_056361,3.1932752
TEST_056362,3.187255
TEST_056363,3.9324336
TEST_056364,2.925645
TEST_056365,3.6490345
TEST_056366,3.869999
TEST_056367,3.0963268
TEST_056368,3.7028546
TEST_056369,3.6681035
TEST_056370,3.5261157
TEST_056371,3.1887717
TEST_056372,3.2638552
TEST_056373,3.087266
TEST_056374,3.5061655
TEST_056375,3.3992174
TEST_056376,3.0968285
TEST_056377,2.8184268
TEST_056378,3.4486883
TEST_056379,3.7272058
TEST_056380,3.4244487
TEST_056381,3.2397165
TEST_056382,3.1257365
TEST_056383,3.3359623
TEST_056384,3.0605915
TEST_056385,3.5097907
TEST_056386,3.4203556
TEST_056387,3.270047
TEST_056388,3.2488265
TEST_056389,3.6478138
TEST_056390,3.0222147
TEST_056391,3.5703397
TEST_056392,3.6348748
TEST_056393,3.4243813
TEST_056394,3.0222147
TEST_056395,3.902258
TEST_056396,3.6026971
TEST_056397,3.5170767
TEST_056398,3.1746807
TEST_056399,3.0717182
TEST_056400,2.9803865
TEST_056401,3.516047
TEST_056402,3.2928765
TEST_056403,3.1503074
TEST_056404,2.7973125
TEST_056405,3.4697726
TEST_056406,3.3706007
TEST_056407,2.9807801
TEST_056408,3.3866692
TEST_056409,3.3457808
TEST_056410,3.5079055
TEST_056411,3.9196258
TEST_056412,2.7931187
TEST_056413,3.1646438
TEST_056414,3.256098
TEST_056415,3.6986985
TEST_056416,3.5849347
TEST_056417,3.544692
TEST_056418,3.4285948
TEST_056419,3.703622
TEST_056420,3.53075
TEST_056421,3.4802892
TEST_056422,3.330786
TEST_056423,3.6394093
TEST_056424,4.2902174
TEST_056425,3.0809457
TEST_056426,3.185145
TEST_056427,3.298326
TEST_056428,2.6767933
TEST_056429,2.4457984
TEST_056430,2.8179924
TEST_056431,3.1842186
TEST_056432,3.5309613
TEST_056433,3.1821241
TEST_056434,2.819665
TEST_056435,3.1988847
TEST_056436,3.6182156
TEST_056437,3.1787238
TEST_056438,3.4517999
TEST_056439,3.8049066
TEST_056440,4.3242407
TEST_056441,1.7565007
TEST_056442,3.3427267
TEST_056443,3.7103498
TEST_056444,4.5951633
TEST_056445,3.9391356
TEST_056446,3.1634395
TEST_056447,3.6901448
TEST_056448,2.9293454
TEST_056449,3.777725
TEST_056450,3.849353
TEST_056451,3.2498937
TEST_056452,4.4114676
TEST_056453,3.2825494
TEST_056454,3.481941
TEST_056455,4.685096
TEST_056456,4.5341864
TEST_056457,3.135062
TEST_056458,3.1606102
TEST_056459,3.6659858
TEST_056460,2.9028509
TEST_056461,2.8935118
TEST_056462,3.452321
TEST_056463,2.5675447
TEST_056464,2.826237
TEST_056465,2.2450936
TEST_056466,2.2569287
TEST_056467,2.4704003
TEST_056468,3.2011747
TEST_056469,3.108616
TEST_056470,3.2472913
TEST_056471,3.0210598
TEST_056472,3.3038638
TEST_056473,4.2292256
TEST_056474,3.334494
TEST_056475,2.8521037
TEST_056476,3.3558285
TEST_056477,3.285992
TEST_056478,3.3389463
TEST_056479,2.7600412
TEST_056480,2.8340914
TEST_056481,3.1380827
TEST_056482,3.0116124
TEST_056483,3.1258688
TEST_056484,2.9873998
TEST_056485,3.2835436
TEST_056486,3.3466752
TEST_056487,2.915495
TEST_056488,2.986375
TEST_056489,3.3809302
TEST_056490,3.3639264
TEST_056491,2.9212153
TEST_056492,3.5094395
TEST_056493,2.9691129
TEST_056494,2.9993386
TEST_056495,3.1449971
TEST_056496,3.1127837
TEST_056497,3.0774543
TEST_056498,4.4341135
TEST_056499,3.0191865
TEST_056500,3.0084972
TEST_056501,2.877135
TEST_056502,2.8715496
TEST_056503,2.5050764
TEST_056504,3.0619125
TEST_056505,2.600114
TEST_056506,3.5472605
TEST_056507,3.1293118
TEST_056508,3.1196625
TEST_056509,3.2474566
TEST_056510,3.3238392
TEST_056511,3.202288
TEST_056512,2.9123952
TEST_056513,3.1490858
TEST_056514,3.1629655
TEST_056515,2.9178197
TEST_056516,3.2513707
TEST_056517,3.0570636
TEST_056518,2.7688391
TEST_056519,2.9862268
TEST_056520,2.805092
TEST_056521,2.332141
TEST_056522,2.6481388
TEST_056523,2.688662
TEST_056524,3.2256465
TEST_056525,2.8781679
TEST_056526,3.1109412
TEST_056527,2.8290741
TEST_056528,3.2096245
TEST_056529,3.1521654
TEST_056530,3.2086031
TEST_056531,2.6408157
TEST_056532,3.2948031
TEST_056533,3.2922392
TEST_056534,3.1107917
TEST_056535,2.8435638
TEST_056536,3.1407268
TEST_056537,3.2035193
TEST_056538,3.2055342
TEST_056539,3.1430092
TEST_056540,2.9448874
TEST_056541,3.283837
TEST_056542,3.2283957
TEST_056543,3.269927
TEST_056544,3.0042157
TEST_056545,2.879612
TEST_056546,2.7258997
TEST_056547,3.1098888
TEST_056548,2.9380002
TEST_056549,2.7951155
TEST_056550,3.3020163
TEST_056551,3.194151
TEST_056552,3.1214046
TEST_056553,3.2701244
TEST_056554,3.2849758
TEST_056555,3.409418
TEST_056556,2.9962852
TEST_056557,2.7142062
TEST_056558,3.1719992
TEST_056559,2.96798
TEST_056560,3.5594003
TEST_056561,2.6022282
TEST_056562,2.9580882
TEST_056563,3.2731185
TEST_056564,2.8820717
TEST_056565,3.1479933
TEST_056566,3.4318984
TEST_056567,3.3613324
TEST_056568,3.3616917
TEST_056569,3.5973241
TEST_056570,3.3076024
TEST_056571,3.284108
TEST_056572,4.268805
TEST_056573,4.268805
TEST_056574,3.1987994
TEST_056575,3.471516
TEST_056576,3.450126
TEST_056577,3.4195619
TEST_056578,2.0083506
TEST_056579,4.4111733
TEST_056580,3.7512758
TEST_056581,4.140609
TEST_056582,4.219505
TEST_056583,3.4978743
TEST_056584,3.482748
TEST_056585,3.884583
TEST_056586,4.1815233
TEST_056587,2.7058988
TEST_056588,3.520125
TEST_056589,3.4420483
TEST_056590,3.0762744
TEST_056591,2.775394
TEST_056592,3.266107
TEST_056593,2.8253107
TEST_056594,2.7964733
TEST_056595,3.170108
TEST_056596,3.4474583
TEST_056597,3.8660889
TEST_056598,3.6300735
TEST_056599,3.219855
TEST_056600,3.388432
TEST_056601,3.6882057
TEST_056602,3.553794
TEST_056603,2.7117937
TEST_056604,3.9878948
TEST_056605,3.66412
TEST_056606,3.6450305
TEST_056607,3.4844942
TEST_056608,3.7064228
TEST_056609,2.94291
TEST_056610,3.8055198
TEST_056611,3.1007388
TEST_056612,3.3881211
TEST_056613,3.592201
TEST_056614,3.5607145
TEST_056615,3.1376033
TEST_056616,3.7398424
TEST_056617,3.6825507
TEST_056618,3.6500354
TEST_056619,3.5064304
TEST_056620,3.0947552
TEST_056621,3.4334414
TEST_056622,3.3906133
TEST_056623,3.1922555
TEST_056624,3.1145635
TEST_056625,3.7317796
TEST_056626,3.7647762
TEST_056627,3.7909498
TEST_056628,2.9484973
TEST_056629,3.1120322
TEST_056630,3.6344855
TEST_056631,4.073938
TEST_056632,3.5923183
TEST_056633,3.963936
TEST_056634,3.830394
TEST_056635,3.262245
TEST_056636,3.9633634
TEST_056637,3.538888
TEST_056638,2.6528432
TEST_056639,2.8039606
TEST_056640,3.5076869
TEST_056641,3.5553262
TEST_056642,4.2236867
TEST_056643,3.7046933
TEST_056644,3.5522947
TEST_056645,3.8055892
TEST_056646,3.7858608
TEST_056647,2.8859277
TEST_056648,3.5372345
TEST_056649,3.2016401
TEST_056650,2.9142241
TEST_056651,3.8416066
TEST_056652,3.2360394
TEST_056653,3.8648634
TEST_056654,3.2505815
TEST_056655,3.4959514
TEST_056656,3.9262893
TEST_056657,3.6431592
TEST_056658,3.2042403
TEST_056659,4.3165736
TEST_056660,3.3161092
TEST_056661,3.1810994
TEST_056662,3.4253707
TEST_056663,2.5240934
TEST_056664,3.237943
TEST_056665,2.6942518
TEST_056666,3.1908796
TEST_056667,3.4739032
TEST_056668,5.116649
TEST_056669,3.3271952
TEST_056670,2.979065
TEST_056671,3.637383
TEST_056672,3.4491253
TEST_056673,3.1780987
TEST_056674,3.0589538
TEST_056675,2.8414223
TEST_056676,3.1157095
TEST_056677,2.519439
