ID,Book-Rating
TEST_094799,2.5612864
TEST_094800,2.1160545
TEST_094801,2.3894553
TEST_094802,2.3264084
TEST_094803,2.3263445
TEST_094804,2.4628067
TEST_094805,1.5440359
TEST_094806,2.1573622
TEST_094807,2.2019055
TEST_094808,1.8474735
TEST_094809,2.4338233
TEST_094810,2.3313441
TEST_094811,2.5523198
TEST_094812,2.331938
TEST_094813,2.209093
TEST_094814,1.5259489
TEST_094815,2.3677983
TEST_094816,1.4208663
TEST_094817,2.2313488
TEST_094818,2.7252834
TEST_094819,1.9720848
TEST_094820,2.1845324
TEST_094821,2.649178
TEST_094822,2.0875287
TEST_094823,2.018555
TEST_094824,1.6691376
TEST_094825,2.6694157
TEST_094826,2.4690135
TEST_094827,2.4878569
TEST_094828,2.58003
TEST_094829,2.628102
TEST_094830,2.4097948
TEST_094831,1.9874673
TEST_094832,2.2453969
TEST_094833,2.1038322
TEST_094834,1.903954
TEST_094835,2.0197291
TEST_094836,2.2535381
TEST_094837,2.2115602
TEST_094838,2.1178415
TEST_094839,2.2335942
TEST_094840,2.2520776
TEST_094841,2.154459
TEST_094842,2.4642186
TEST_094843,1.9182917
TEST_094844,2.2079394
TEST_094845,2.503216
TEST_094846,1.5420192
TEST_094847,1.239327
TEST_094848,2.298925
TEST_094849,2.491548
TEST_094850,2.3240702
TEST_094851,2.221698
TEST_094852,2.2583127
TEST_094853,1.7798827
TEST_094854,4.154584
TEST_094855,2.2605598
TEST_094856,2.3476353
TEST_094857,2.703557
TEST_094858,2.5240195
TEST_094859,2.3620093
TEST_094860,2.371743
TEST_094861,2.1492906
TEST_094862,1.7528236
TEST_094863,1.9328413
TEST_094864,2.7086697
TEST_094865,2.0797534
TEST_094866,2.7266467
TEST_094867,2.0647562
TEST_094868,2.2916634
TEST_094869,2.1164021
TEST_094870,1.938419
TEST_094871,2.046382
TEST_094872,2.002217
TEST_094873,2.2591748
TEST_094874,2.21237
TEST_094875,2.5644956
TEST_094876,2.1011045
TEST_094877,2.1627295
TEST_094878,2.2691202
TEST_094879,2.1137655
TEST_094880,2.1147623
TEST_094881,2.4411502
TEST_094882,2.3015842
TEST_094883,2.2141495
TEST_094884,2.2614772
TEST_094885,2.4618843
TEST_094886,2.3611567
TEST_094887,1.2162112
TEST_094888,2.6011438
TEST_094889,2.3048255
TEST_094890,2.2439616
TEST_094891,2.0953321
TEST_094892,2.5327737
TEST_094893,1.9917012
TEST_094894,2.348287
TEST_094895,2.2026858
TEST_094896,2.0849872
TEST_094897,1.989589
TEST_094898,2.0485597
TEST_094899,2.5474994
TEST_094900,2.2072997
TEST_094901,2.2169032
TEST_094902,2.464138
TEST_094903,2.1724489
TEST_094904,2.0200124
TEST_094905,2.2210386
TEST_094906,2.138836
TEST_094907,2.3090315
TEST_094908,2.2953315
TEST_094909,2.551704
TEST_094910,2.0074186
TEST_094911,2.5574896
TEST_094912,2.3599045
TEST_094913,2.607544
TEST_094914,2.2670517
TEST_094915,2.4172645
TEST_094916,2.797986
TEST_094917,1.5762805
TEST_094918,2.392423
TEST_094919,2.1741157
TEST_094920,1.8900727
TEST_094921,2.3653026
TEST_094922,2.2898378
TEST_094923,2.4625661
TEST_094924,2.510519
TEST_094925,2.3788307
TEST_094926,1.9972405
TEST_094927,1.8720589
TEST_094928,2.0968554
TEST_094929,2.613449
TEST_094930,2.937383
TEST_094931,1.7789078
TEST_094932,1.9430362
TEST_094933,2.350287
TEST_094934,2.2831225
TEST_094935,1.5487585
TEST_094936,2.151004
TEST_094937,2.1613283
TEST_094938,2.472219
TEST_094939,1.6612351
TEST_094940,1.98991
TEST_094941,1.9392326
TEST_094942,2.4509897
TEST_094943,1.9549378
TEST_094944,2.2581573
TEST_094945,2.113108
TEST_094946,2.0400956
TEST_094947,2.0953321
TEST_094948,2.050627
TEST_094949,2.4407582
TEST_094950,2.3415968
TEST_094951,1.8256156
TEST_094952,1.9656965
TEST_094953,2.0105278
TEST_094954,2.10324
TEST_094955,2.2078478
TEST_094956,1.9177728
TEST_094957,2.4689164
TEST_094958,1.981762
TEST_094959,1.4356624
TEST_094960,2.596615
TEST_094961,2.0260918
TEST_094962,2.9893584
TEST_094963,2.566383
TEST_094964,2.7505798
TEST_094965,1.9445921
TEST_094966,2.165759
TEST_094967,1.9229449
TEST_094968,1.239327
TEST_094969,2.2394404
TEST_094970,2.2920666
TEST_094971,2.609256
TEST_094972,2.1358538
TEST_094973,2.0536792
TEST_094974,2.5035603
TEST_094975,2.0241296
TEST_094976,2.2189898
TEST_094977,2.028145
TEST_094978,1.8730528
TEST_094979,1.7708724
TEST_094980,1.8808767
TEST_094981,2.7343626
TEST_094982,2.548178
TEST_094983,2.0468369
TEST_094984,2.6230652
TEST_094985,3.236245
TEST_094986,2.5984383
TEST_094987,1.7349557
TEST_094988,2.1369467
TEST_094989,1.9788195
TEST_094990,2.225848
TEST_094991,2.1582258
TEST_094992,3.1686456
TEST_094993,2.013873
TEST_094994,1.5858426
TEST_094995,2.250319
TEST_094996,1.2856894
TEST_094997,2.0205328
TEST_094998,2.1555686
TEST_094999,2.3414905
TEST_095000,2.2047637
TEST_095001,2.7590892
TEST_095002,2.120748
TEST_095003,2.272473
TEST_095004,1.4979612
TEST_095005,2.5555346
TEST_095006,2.224591
TEST_095007,2.3397703
TEST_095008,2.4767323
TEST_095009,1.8078127
TEST_095010,2.227887
TEST_095011,2.2996404
TEST_095012,2.113108
TEST_095013,2.7457197
TEST_095014,2.124535
TEST_095015,2.4314792
TEST_095016,2.411105
TEST_095017,1.831078
TEST_095018,2.4351437
TEST_095019,2.1758282
TEST_095020,2.3849487
TEST_095021,1.9036037
TEST_095022,2.3537314
TEST_095023,1.9838768
TEST_095024,2.1398442
TEST_095025,2.5304346
TEST_095026,1.5652012
TEST_095027,2.0763168
TEST_095028,1.5876033
TEST_095029,2.8008816
TEST_095030,2.7370617
TEST_095031,1.8867791
TEST_095032,2.6065109
TEST_095033,2.4014134
TEST_095034,2.3608603
TEST_095035,2.7699628
TEST_095036,2.674909
TEST_095037,1.7195473
TEST_095038,2.1138937
TEST_095039,2.3358238
TEST_095040,2.265585
TEST_095041,2.247675
TEST_095042,2.0146384
TEST_095043,2.5800805
TEST_095044,2.0312257
TEST_095045,2.0532835
TEST_095046,2.1942015
TEST_095047,2.4238389
TEST_095048,2.3756595
TEST_095049,2.5766795
TEST_095050,2.0393965
TEST_095051,1.9804794
TEST_095052,2.6610208
TEST_095053,2.1414146
TEST_095054,2.7315938
TEST_095055,2.631755
TEST_095056,2.4794722
TEST_095057,1.996982
TEST_095058,1.8846431
TEST_095059,2.3584237
TEST_095060,2.3369024
TEST_095061,2.1933308
TEST_095062,2.228052
TEST_095063,1.7221051
TEST_095064,2.0547261
TEST_095065,2.502014
TEST_095066,2.6584744
TEST_095067,1.9418453
TEST_095068,2.3185375
TEST_095069,2.4512784
TEST_095070,2.071087
TEST_095071,2.112976
TEST_095072,2.6672394
TEST_095073,2.1762583
TEST_095074,2.1167533
TEST_095075,2.2830977
TEST_095076,2.4399827
TEST_095077,2.31666
TEST_095078,2.191755
TEST_095079,2.0549726
TEST_095080,2.228591
TEST_095081,2.4676092
TEST_095082,2.0472338
TEST_095083,2.439367
TEST_095084,1.9705355
TEST_095085,1.3674916
TEST_095086,2.410775
TEST_095087,2.0070634
TEST_095088,2.3947806
TEST_095089,1.9907999
TEST_095090,2.655159
TEST_095091,2.1231291
TEST_095092,2.607399
TEST_095093,2.2310114
TEST_095094,2.728479
TEST_095095,2.1398432
TEST_095096,2.5665073
TEST_095097,1.3296766
TEST_095098,2.7656581
TEST_095099,2.273034
TEST_095100,2.7576447
TEST_095101,2.2586586
TEST_095102,2.0739205
TEST_095103,2.4234579
TEST_095104,2.2879415
TEST_095105,2.5502083
TEST_095106,2.2837498
TEST_095107,2.1310549
TEST_095108,2.2285166
TEST_095109,2.4084227
TEST_095110,2.3804514
TEST_095111,2.2035146
TEST_095112,2.3262515
TEST_095113,1.4146713
TEST_095114,2.4779782
TEST_095115,2.216362
TEST_095116,3.0613856
TEST_095117,2.5027256
TEST_095118,2.2883637
TEST_095119,2.2217996
TEST_095120,2.0273046
TEST_095121,2.0684874
TEST_095122,2.224224
TEST_095123,2.1195936
TEST_095124,2.2615688
TEST_095125,2.4180174
TEST_095126,2.3805847
TEST_095127,2.4772205
TEST_095128,2.1167533
TEST_095129,2.112128
TEST_095130,2.6988752
TEST_095131,2.6157155
TEST_095132,1.779847
TEST_095133,2.0705404
TEST_095134,2.4462757
TEST_095135,2.1882634
TEST_095136,2.407465
TEST_095137,2.2097044
TEST_095138,2.0635693
TEST_095139,2.258106
TEST_095140,2.5317838
TEST_095141,2.7046502
TEST_095142,2.1862702
TEST_095143,2.486794
TEST_095144,2.556598
TEST_095145,2.5143478
TEST_095146,2.1115959
TEST_095147,2.1174014
TEST_095148,1.4366782
TEST_095149,2.1670787
TEST_095150,2.6190302
TEST_095151,2.0381103
TEST_095152,2.0852127
TEST_095153,2.0442958
TEST_095154,1.3460506
TEST_095155,2.5896125
TEST_095156,4.2679467
TEST_095157,2.1447403
TEST_095158,2.1929502
TEST_095159,1.6891743
TEST_095160,2.1447666
TEST_095161,2.0216649
TEST_095162,1.5613467
TEST_095163,3.4610825
TEST_095164,3.34692
TEST_095165,4.049372
TEST_095166,4.2834144
TEST_095167,4.240533
TEST_095168,4.3550305
TEST_095169,4.423804
TEST_095170,4.054311
TEST_095171,2.621369
TEST_095172,3.3820028
TEST_095173,3.5341265
TEST_095174,4.195514
TEST_095175,3.4318807
TEST_095176,3.6313434
TEST_095177,2.443847
TEST_095178,2.5233958
TEST_095179,2.3924012
TEST_095180,2.4635844
TEST_095181,2.4025025
TEST_095182,2.7949374
TEST_095183,2.5268373
TEST_095184,2.6728718
TEST_095185,2.650368
TEST_095186,2.6880217
TEST_095187,2.5914307
TEST_095188,2.7529173
TEST_095189,2.3487823
TEST_095190,2.5533738
TEST_095191,2.4443178
TEST_095192,2.9653602
TEST_095193,2.5333564
TEST_095194,2.4151807
TEST_095195,3.1058972
TEST_095196,3.412135
TEST_095197,3.2728143
TEST_095198,3.4902978
TEST_095199,3.0818744
TEST_095200,3.7294104
TEST_095201,3.6714542
TEST_095202,2.6683462
TEST_095203,2.013795
TEST_095204,2.219422
TEST_095205,2.5756292
TEST_095206,2.4440544
TEST_095207,2.381436
TEST_095208,2.3728614
TEST_095209,2.5479574
TEST_095210,2.2532122
TEST_095211,2.4736228
TEST_095212,1.9137055
TEST_095213,2.2833514
TEST_095214,2.398718
TEST_095215,2.0409944
TEST_095216,2.1665833
TEST_095217,2.5387151
TEST_095218,2.3609915
TEST_095219,1.9746379
TEST_095220,2.009597
TEST_095221,2.0730627
TEST_095222,2.2903426
TEST_095223,2.1968303
TEST_095224,2.8314652
TEST_095225,2.5490122
TEST_095226,2.1486046
TEST_095227,2.0081592
TEST_095228,2.3585978
TEST_095229,2.1217163
TEST_095230,2.4022422
TEST_095231,2.6982605
TEST_095232,2.0209308
TEST_095233,2.4197202
TEST_095234,2.7565734
TEST_095235,2.4408984
TEST_095236,2.1044202
TEST_095237,2.2916236
TEST_095238,2.5748463
TEST_095239,2.1539133
TEST_095240,2.0768368
TEST_095241,1.4228495
TEST_095242,3.5400224
TEST_095243,2.6498518
TEST_095244,3.3358195
TEST_095245,2.687665
TEST_095246,2.5543067
TEST_095247,2.5617583
TEST_095248,2.6274214
TEST_095249,2.6793919
TEST_095250,2.4869297
TEST_095251,2.615003
TEST_095252,2.8703954
TEST_095253,1.98641
TEST_095254,2.4798825
TEST_095255,2.53699
TEST_095256,2.5702605
TEST_095257,2.2824726
TEST_095258,2.2571583
TEST_095259,3.0941699
TEST_095260,2.1829405
TEST_095261,1.9619957
TEST_095262,2.5100145
TEST_095263,3.0848737
TEST_095264,2.197327
TEST_095265,2.8273294
TEST_095266,2.583834
TEST_095267,1.8633136
TEST_095268,2.330962
TEST_095269,2.1823125
TEST_095270,2.6743476
TEST_095271,2.793261
TEST_095272,2.4169536
TEST_095273,2.2225394
TEST_095274,2.4439154
TEST_095275,2.5207722
TEST_095276,1.9741563
TEST_095277,2.4438372
TEST_095278,2.3181033
TEST_095279,2.7161539
TEST_095280,2.0886507
TEST_095281,2.415206
TEST_095282,1.8993498
TEST_095283,2.0118353
TEST_095284,2.2730927
TEST_095285,2.339886
TEST_095286,2.797037
TEST_095287,2.1567879
TEST_095288,2.6771095
TEST_095289,0.57898927
TEST_095290,2.2523017
TEST_095291,1.9751079
TEST_095292,2.3479943
TEST_095293,2.9768329
TEST_095294,2.1913679
TEST_095295,2.5164485
TEST_095296,2.510635
TEST_095297,2.5235913
TEST_095298,2.6928065
TEST_095299,1.8614897
TEST_095300,2.4451783
TEST_095301,2.3320458
TEST_095302,2.6738534
TEST_095303,2.6106126
TEST_095304,2.2350779
TEST_095305,2.0708115
TEST_095306,0.7011697
TEST_095307,2.2662055
TEST_095308,2.2660747
TEST_095309,2.3600888
TEST_095310,2.2323139
TEST_095311,2.0930865
TEST_095312,2.3096318
TEST_095313,2.6488872
TEST_095314,2.1827228
TEST_095315,4.1027246
TEST_095316,4.9487925
TEST_095317,5.3675637
TEST_095318,4.0707974
TEST_095319,4.618661
TEST_095320,2.8784995
TEST_095321,3.4821892
TEST_095322,3.7142105
TEST_095323,3.223098
TEST_095324,2.9878948
TEST_095325,3.1305473
TEST_095326,3.518871
TEST_095327,3.1152627
TEST_095328,3.2449331
TEST_095329,3.158333
TEST_095330,2.9930046
TEST_095331,3.5073426
TEST_095332,3.8532736
TEST_095333,2.9672914
TEST_095334,3.0207224
TEST_095335,2.9599125
TEST_095336,2.9708633
TEST_095337,3.5943305
TEST_095338,3.3751895
TEST_095339,3.3647592
TEST_095340,3.2657683
TEST_095341,3.7782931
TEST_095342,3.3833265
TEST_095343,4.016894
TEST_095344,2.8315113
TEST_095345,3.5387506
TEST_095346,2.9119303
TEST_095347,3.4895186
TEST_095348,3.2835364
TEST_095349,3.0459607
TEST_095350,3.10794
TEST_095351,2.9232147
TEST_095352,3.1098833
TEST_095353,3.0704434
TEST_095354,3.6918485
TEST_095355,3.432161
TEST_095356,2.9727554
TEST_095357,3.5869198
TEST_095358,3.3312232
TEST_095359,3.051743
TEST_095360,3.0453064
TEST_095361,3.439189
TEST_095362,3.395909
TEST_095363,3.4938838
TEST_095364,2.9660325
TEST_095365,4.0807567
TEST_095366,3.6481133
TEST_095367,3.248727
TEST_095368,2.541688
TEST_095369,2.5443377
TEST_095370,3.240631
TEST_095371,3.2283592
TEST_095372,2.8837326
TEST_095373,2.9625163
TEST_095374,3.2709737
TEST_095375,3.5437012
TEST_095376,3.0380445
TEST_095377,3.1196544
TEST_095378,3.1533258
TEST_095379,3.9172869
TEST_095380,3.1230087
TEST_095381,2.9176497
TEST_095382,2.4618766
TEST_095383,2.8767653
TEST_095384,3.1885355
TEST_095385,3.4360685
TEST_095386,3.188347
TEST_095387,2.7217507
TEST_095388,2.9842267
TEST_095389,3.248769
TEST_095390,2.9911668
TEST_095391,3.0507472
TEST_095392,3.1658144
TEST_095393,3.012998
TEST_095394,3.2288089
TEST_095395,3.046458
TEST_095396,3.4883697
TEST_095397,3.603115
TEST_095398,3.422477
TEST_095399,3.0148866
TEST_095400,3.1080675
TEST_095401,3.762487
TEST_095402,2.4648676
TEST_095403,3.0545778
TEST_095404,3.546444
TEST_095405,3.3774335
TEST_095406,3.0126162
TEST_095407,3.1745927
TEST_095408,3.0970628
TEST_095409,3.0842211
TEST_095410,3.1645007
TEST_095411,3.119032
TEST_095412,2.8913915
TEST_095413,3.1466238
TEST_095414,3.0434105
TEST_095415,3.2273428
TEST_095416,2.9919186
TEST_095417,3.1626856
TEST_095418,3.0811725
TEST_095419,3.144389
TEST_095420,3.2106762
TEST_095421,2.941371
TEST_095422,3.2339964
TEST_095423,3.0579393
TEST_095424,3.43477
TEST_095425,3.0333145
TEST_095426,3.6216698
TEST_095427,3.0909731
TEST_095428,3.250068
TEST_095429,3.1268811
TEST_095430,2.9926276
TEST_095431,3.3119624
TEST_095432,4.029921
TEST_095433,3.4212596
TEST_095434,3.095505
TEST_095435,2.8119495
TEST_095436,3.1102
TEST_095437,3.0324798
TEST_095438,2.7751696
TEST_095439,2.9403522
TEST_095440,3.079391
TEST_095441,2.8738756
TEST_095442,2.8851209
TEST_095443,3.4511063
TEST_095444,3.1352596
TEST_095445,3.3270977
TEST_095446,3.469425
TEST_095447,3.536387
TEST_095448,3.2456484
TEST_095449,3.2123823
TEST_095450,3.2416108
TEST_095451,3.4613822
TEST_095452,3.2576318
TEST_095453,3.4564416
TEST_095454,3.0176935
TEST_095455,3.2401364
TEST_095456,3.2157664
TEST_095457,3.0725687
TEST_095458,3.5579462
TEST_095459,3.605622
TEST_095460,3.1566963
TEST_095461,3.0532207
TEST_095462,3.4339695
TEST_095463,3.2142074
TEST_095464,3.490566
TEST_095465,2.573024
TEST_095466,2.1206799
TEST_095467,2.622095
TEST_095468,2.9012754
TEST_095469,2.5945084
TEST_095470,2.9922962
TEST_095471,3.0215914
TEST_095472,3.160994
TEST_095473,3.2321186
TEST_095474,3.2289023
TEST_095475,2.848799
TEST_095476,2.774902
TEST_095477,3.494044
TEST_095478,2.608196
TEST_095479,2.6628597
TEST_095480,3.8475552
TEST_095481,3.236107
TEST_095482,3.011907
TEST_095483,3.2257981
TEST_095484,3.5165071
TEST_095485,3.5438945
TEST_095486,3.7111812
TEST_095487,4.788916
TEST_095488,4.636894
TEST_095489,4.7060227
TEST_095490,4.920348
TEST_095491,4.3470044
TEST_095492,4.6489897
TEST_095493,4.7278085
TEST_095494,4.43494
TEST_095495,3.4780562
TEST_095496,3.3414347
TEST_095497,3.3262045
TEST_095498,3.3467762
TEST_095499,3.145919
TEST_095500,3.2687714
TEST_095501,3.2811265
TEST_095502,3.4226027
TEST_095503,3.1292048
TEST_095504,3.686221
TEST_095505,3.549612
TEST_095506,3.4000404
TEST_095507,4.673359
TEST_095508,3.3599849
TEST_095509,3.4342425
TEST_095510,3.568772
TEST_095511,3.5287106
TEST_095512,3.5943348
TEST_095513,1.6128101
TEST_095514,3.375398
TEST_095515,3.428662
TEST_095516,3.5777018
TEST_095517,3.3379955
TEST_095518,3.5073233
TEST_095519,3.1184225
TEST_095520,3.0826213
TEST_095521,2.955708
TEST_095522,3.0156612
TEST_095523,3.0918715
TEST_095524,2.1910555
TEST_095525,2.8398695
TEST_095526,3.3314884
TEST_095527,3.402122
TEST_095528,2.6754217
TEST_095529,3.0320632
TEST_095530,2.5441294
TEST_095531,2.8499136
TEST_095532,2.922062
TEST_095533,2.7275987
TEST_095534,2.8161836
TEST_095535,2.4277048
TEST_095536,3.377033
TEST_095537,2.8414664
TEST_095538,2.4112568
TEST_095539,3.140418
TEST_095540,3.0103803
TEST_095541,3.0583758
TEST_095542,2.9769454
TEST_095543,3.0182118
TEST_095544,2.8441453
TEST_095545,3.3333282
TEST_095546,2.6064105
TEST_095547,2.8924801
TEST_095548,3.6590018
TEST_095549,3.1522117
TEST_095550,2.7601469
TEST_095551,2.9325302
TEST_095552,3.229589
TEST_095553,3.712082
TEST_095554,3.5194237
TEST_095555,2.4648612
TEST_095556,2.6311965
TEST_095557,3.2063189
TEST_095558,3.660446
TEST_095559,3.7506602
TEST_095560,4.1131444
TEST_095561,3.5133474
TEST_095562,3.1723013
TEST_095563,3.2497864
TEST_095564,3.1673396
TEST_095565,3.2342546
TEST_095566,3.4510605
TEST_095567,3.4215257
TEST_095568,3.022446
TEST_095569,3.4307702
TEST_095570,4.117925
TEST_095571,3.0316052
TEST_095572,3.1357615
TEST_095573,2.985045
TEST_095574,3.6388354
TEST_095575,3.8729615
TEST_095576,2.9975188
TEST_095577,2.9043067
TEST_095578,2.665282
TEST_095579,4.3595443
TEST_095580,4.153654
TEST_095581,2.7655327
TEST_095582,2.810266
TEST_095583,2.3445935
TEST_095584,3.0063477
TEST_095585,2.6157384
TEST_095586,2.7298346
TEST_095587,2.7627635
TEST_095588,3.6101954
TEST_095589,3.4731255
TEST_095590,3.3075671
TEST_095591,3.0995176
TEST_095592,3.2078218
TEST_095593,5.2961197
TEST_095594,4.3469353
TEST_095595,4.657813
TEST_095596,4.6675887
TEST_095597,5.5005264
TEST_095598,4.0350432
TEST_095599,4.7105255
TEST_095600,4.715572
TEST_095601,4.023451
TEST_095602,4.310532
TEST_095603,4.8950663
TEST_095604,4.460655
TEST_095605,4.1167617
TEST_095606,4.1651554
TEST_095607,4.3882966
TEST_095608,4.495046
TEST_095609,4.140562
TEST_095610,4.106311
TEST_095611,4.280621
TEST_095612,4.1743608
TEST_095613,4.068943
TEST_095614,4.2868447
TEST_095615,4.711658
TEST_095616,4.2731566
TEST_095617,5.685057
TEST_095618,5.7140627
TEST_095619,4.5909433
TEST_095620,4.4952707
TEST_095621,5.593279
TEST_095622,4.6182055
TEST_095623,4.110069
TEST_095624,4.3413243
TEST_095625,3.6263404
TEST_095626,3.0481243
TEST_095627,3.1161282
TEST_095628,3.0118399
TEST_095629,3.6100528
TEST_095630,3.305498
TEST_095631,3.2399936
TEST_095632,3.270149
TEST_095633,2.7989917
TEST_095634,3.5393593
TEST_095635,3.3674777
TEST_095636,3.356579
TEST_095637,3.6193562
TEST_095638,3.287768
TEST_095639,3.5823343
TEST_095640,3.4717653
TEST_095641,3.4613788
TEST_095642,2.7573762
TEST_095643,3.3152573
TEST_095644,2.9474347
TEST_095645,2.839044
TEST_095646,3.0456114
TEST_095647,4.2013226
TEST_095648,3.798266
TEST_095649,4.1531444
TEST_095650,3.1041093
TEST_095651,3.4968982
TEST_095652,3.532767
TEST_095653,3.6972418
TEST_095654,4.089564
TEST_095655,4.2314973
TEST_095656,4.0517683
TEST_095657,4.4465194
TEST_095658,3.8838725
TEST_095659,3.658825
TEST_095660,3.2163188
TEST_095661,3.582581
TEST_095662,3.6884727
TEST_095663,4.078158
TEST_095664,3.7537205
TEST_095665,4.072625
TEST_095666,3.6814535
TEST_095667,3.6941066
TEST_095668,3.872782
TEST_095669,4.2151713
TEST_095670,3.8754258
TEST_095671,4.1825194
TEST_095672,3.6613643
TEST_095673,4.674909
TEST_095674,4.4031906
TEST_095675,4.660613
TEST_095676,4.437738
TEST_095677,3.8989115
TEST_095678,4.6650934
TEST_095679,4.462871
TEST_095680,4.8425136
TEST_095681,4.367034
TEST_095682,3.7003505
TEST_095683,4.418818
TEST_095684,4.573007
TEST_095685,4.5555944
TEST_095686,4.4471283
TEST_095687,4.028506
TEST_095688,3.7957695
TEST_095689,3.5922449
TEST_095690,2.903529
TEST_095691,3.6262345
TEST_095692,3.120432
TEST_095693,3.4156773
TEST_095694,2.5048146
TEST_095695,2.4994373
TEST_095696,2.5456543
TEST_095697,3.6918395
TEST_095698,3.3794272
TEST_095699,2.656977
TEST_095700,3.3894475
TEST_095701,3.0461204
TEST_095702,3.3831942
TEST_095703,1.7914501
TEST_095704,1.5023754
TEST_095705,1.4057579
TEST_095706,1.8003156
TEST_095707,3.2902398
TEST_095708,3.221705
TEST_095709,3.2810702
TEST_095710,3.0876083
TEST_095711,3.488068
TEST_095712,3.3381603
TEST_095713,2.5782316
TEST_095714,2.5400398
TEST_095715,2.5325162
TEST_095716,3.5099342
TEST_095717,2.7144053
TEST_095718,2.9762666
TEST_095719,2.6502059
TEST_095720,2.7660992
TEST_095721,2.3964136
TEST_095722,2.7797873
TEST_095723,2.456258
TEST_095724,2.7629898
TEST_095725,3.2250774
TEST_095726,2.2550857
TEST_095727,2.4681785
TEST_095728,2.883718
TEST_095729,2.7022848
TEST_095730,2.5043535
TEST_095731,2.8653026
TEST_095732,3.0235934
TEST_095733,2.9662266
TEST_095734,2.832275
TEST_095735,2.712504
TEST_095736,2.5624404
TEST_095737,2.9742494
TEST_095738,2.541953
TEST_095739,2.56046
TEST_095740,2.9431658
TEST_095741,3.1195283
TEST_095742,2.757393
TEST_095743,2.3339705
TEST_095744,3.1172414
TEST_095745,2.9351606
TEST_095746,3.1194162
TEST_095747,2.8066497
TEST_095748,2.3536162
TEST_095749,2.474586
TEST_095750,2.2385483
TEST_095751,3.0607939
TEST_095752,2.065497
TEST_095753,2.9342608
TEST_095754,3.056286
TEST_095755,2.8563247
TEST_095756,2.095491
TEST_095757,3.1294756
TEST_095758,2.6861024
TEST_095759,2.5295854
TEST_095760,2.2244482
TEST_095761,2.8951936
TEST_095762,3.056286
TEST_095763,3.1803174
TEST_095764,2.2491775
TEST_095765,2.9143372
TEST_095766,2.693427
TEST_095767,2.1875935
TEST_095768,2.8223586
TEST_095769,2.2816124
TEST_095770,2.2244482
TEST_095771,2.8689709
TEST_095772,2.9301815
TEST_095773,2.8879004
TEST_095774,2.5703783
TEST_095775,2.8004308
TEST_095776,2.7638693
TEST_095777,2.305729
TEST_095778,2.4443474
TEST_095779,2.977365
TEST_095780,3.0747495
TEST_095781,2.292471
TEST_095782,2.5043535
TEST_095783,2.9591866
TEST_095784,2.222991
TEST_095785,2.9198217
TEST_095786,2.8811612
TEST_095787,2.3055892
TEST_095788,2.9568663
TEST_095789,2.1709542
TEST_095790,2.0581784
TEST_095791,2.8962555
TEST_095792,2.92667
TEST_095793,2.9545317
TEST_095794,2.068143
TEST_095795,2.938837
TEST_095796,2.1733885
TEST_095797,2.7837963
TEST_095798,2.240439
TEST_095799,3.1886883
TEST_095800,2.3346915
TEST_095801,2.82518
TEST_095802,2.92555
TEST_095803,4.06758
TEST_095804,3.9415274
TEST_095805,3.545326
TEST_095806,3.799082
TEST_095807,4.206782
TEST_095808,3.9102683
TEST_095809,3.9653182
TEST_095810,3.6750393
TEST_095811,4.791654
TEST_095812,4.623432
TEST_095813,4.3589225
TEST_095814,3.4700065
TEST_095815,3.3970678
TEST_095816,3.0932703
TEST_095817,3.343203
TEST_095818,3.7221427
TEST_095819,3.8685365
TEST_095820,4.127452
TEST_095821,4.268124
TEST_095822,4.438357
TEST_095823,4.5614934
TEST_095824,4.290516
TEST_095825,4.314114
TEST_095826,4.303861
TEST_095827,4.0271635
TEST_095828,3.5939996
TEST_095829,2.8991208
TEST_095830,3.030544
TEST_095831,2.7551587
TEST_095832,3.2714286
TEST_095833,3.5564756
TEST_095834,3.305254
TEST_095835,3.909119
TEST_095836,3.3419206
TEST_095837,3.162549
TEST_095838,3.4945154
TEST_095839,3.780549
TEST_095840,3.6400592
TEST_095841,3.4496567
TEST_095842,3.4464333
TEST_095843,3.5979342
TEST_095844,3.526242
TEST_095845,3.990048
TEST_095846,3.8266773
TEST_095847,3.5294046
TEST_095848,4.191025
TEST_095849,2.8207288
TEST_095850,3.0660257
TEST_095851,3.0355206
TEST_095852,4.3244915
TEST_095853,3.936251
TEST_095854,4.028635
TEST_095855,3.49471
TEST_095856,3.7490106
TEST_095857,3.625321
TEST_095858,3.9085865
TEST_095859,3.8565826
TEST_095860,4.6315007
TEST_095861,3.0428982
TEST_095862,2.293117
TEST_095863,3.3158755
TEST_095864,2.0311792
TEST_095865,2.61221
TEST_095866,3.1623962
TEST_095867,2.1991913
TEST_095868,3.7393494
TEST_095869,3.9307828
TEST_095870,3.9224267
TEST_095871,4.1175275
TEST_095872,3.3975766
TEST_095873,2.7347968
TEST_095874,3.226592
TEST_095875,3.5824306
TEST_095876,3.6723769
TEST_095877,3.8426726
TEST_095878,3.754489
TEST_095879,2.8641596
TEST_095880,3.3114736
TEST_095881,3.7211075
TEST_095882,4.6051397
TEST_095883,3.8471746
TEST_095884,3.7211075
TEST_095885,3.7211075
TEST_095886,4.0197077
TEST_095887,3.8024762
TEST_095888,4.03552
TEST_095889,4.0034246
TEST_095890,4.0688157
TEST_095891,3.8743267
TEST_095892,4.3582697
TEST_095893,4.162705
TEST_095894,3.5288665
TEST_095895,4.0123644
