ID,Book-Rating
TEST_068003,3.663788
TEST_068004,4.692347
TEST_068005,3.5626316
TEST_068006,3.1977408
TEST_068007,2.8249302
TEST_068008,3.0794008
TEST_068009,3.5182843
TEST_068010,3.235159
TEST_068011,2.9606972
TEST_068012,2.870984
TEST_068013,3.2117176
TEST_068014,3.1310737
TEST_068015,3.273456
TEST_068016,3.0478213
TEST_068017,3.5116816
TEST_068018,2.419203
TEST_068019,3.0319297
TEST_068020,4.2289815
TEST_068021,4.1922717
TEST_068022,4.2508817
TEST_068023,2.312627
TEST_068024,3.0571353
TEST_068025,2.5970354
TEST_068026,3.2462525
TEST_068027,2.9370575
TEST_068028,3.6304836
TEST_068029,3.8784199
TEST_068030,3.7941098
TEST_068031,3.5723784
TEST_068032,3.78911
TEST_068033,3.76212
TEST_068034,3.8853114
TEST_068035,3.7753298
TEST_068036,3.6707659
TEST_068037,3.803378
TEST_068038,3.814716
TEST_068039,3.8550553
TEST_068040,3.7383208
TEST_068041,3.706708
TEST_068042,3.583528
TEST_068043,3.7337036
TEST_068044,3.8404336
TEST_068045,3.6980557
TEST_068046,3.6057
TEST_068047,4.4773474
TEST_068048,3.7234156
TEST_068049,3.4047842
TEST_068050,4.7836776
TEST_068051,4.3750057
TEST_068052,4.256047
TEST_068053,4.0838532
TEST_068054,2.8765297
TEST_068055,3.0966928
TEST_068056,3.2186458
TEST_068057,3.4301496
TEST_068058,3.1635509
TEST_068059,3.2656658
TEST_068060,4.689298
TEST_068061,3.2826304
TEST_068062,3.3958514
TEST_068063,3.4101005
TEST_068064,3.0181603
TEST_068065,3.1281633
TEST_068066,3.1896522
TEST_068067,3.4887915
TEST_068068,3.3415446
TEST_068069,3.2522233
TEST_068070,3.6685808
TEST_068071,3.6191158
TEST_068072,3.8593705
TEST_068073,3.5397658
TEST_068074,3.9071097
TEST_068075,3.1766467
TEST_068076,3.226767
TEST_068077,3.0981865
TEST_068078,3.0746186
TEST_068079,3.039633
TEST_068080,3.1190507
TEST_068081,4.646513
TEST_068082,3.5525398
TEST_068083,3.7209158
TEST_068084,3.458961
TEST_068085,3.3536162
TEST_068086,3.7771554
TEST_068087,4.0891824
TEST_068088,3.6560385
TEST_068089,3.6815488
TEST_068090,3.0379393
TEST_068091,3.990425
TEST_068092,3.5614464
TEST_068093,4.476345
TEST_068094,4.5055933
TEST_068095,3.156313
TEST_068096,3.2097545
TEST_068097,2.3949497
TEST_068098,4.0252314
TEST_068099,3.5509973
TEST_068100,3.4343657
TEST_068101,3.0992882
TEST_068102,3.2298918
TEST_068103,3.7676861
TEST_068104,3.506894
TEST_068105,3.1003923
TEST_068106,3.273773
TEST_068107,3.4896188
TEST_068108,3.7302701
TEST_068109,2.893701
TEST_068110,2.9612706
TEST_068111,3.126718
TEST_068112,3.2735605
TEST_068113,3.3089433
TEST_068114,3.14742
TEST_068115,3.319098
TEST_068116,3.8260913
TEST_068117,3.219454
TEST_068118,3.4356537
TEST_068119,3.715159
TEST_068120,3.6666393
TEST_068121,3.9573529
TEST_068122,3.4366744
TEST_068123,3.1508167
TEST_068124,2.547237
TEST_068125,2.4160984
TEST_068126,3.0890656
TEST_068127,2.5677252
TEST_068128,3.3859568
TEST_068129,2.970152
TEST_068130,3.5049446
TEST_068131,3.230423
TEST_068132,3.0033345
TEST_068133,3.2761896
TEST_068134,3.3126342
TEST_068135,3.185041
TEST_068136,2.383598
TEST_068137,3.2902052
TEST_068138,3.4122345
TEST_068139,3.3799233
TEST_068140,3.1945682
TEST_068141,4.2200947
TEST_068142,3.3990517
TEST_068143,3.4804993
TEST_068144,3.1696112
TEST_068145,3.1949735
TEST_068146,2.5575876
TEST_068147,2.3389273
TEST_068148,2.6037374
TEST_068149,2.4134722
TEST_068150,2.3728633
TEST_068151,2.2502217
TEST_068152,2.4964538
TEST_068153,2.5310514
TEST_068154,2.4481502
TEST_068155,2.6421723
TEST_068156,2.1669862
TEST_068157,2.4293964
TEST_068158,2.6575701
TEST_068159,2.271064
TEST_068160,3.180231
TEST_068161,2.7521884
TEST_068162,2.5604587
TEST_068163,2.4170694
TEST_068164,2.6206331
TEST_068165,2.453127
TEST_068166,2.2432487
TEST_068167,2.6371286
TEST_068168,2.4127665
TEST_068169,2.4449368
TEST_068170,2.3670871
TEST_068171,2.4621477
TEST_068172,2.4113674
TEST_068173,2.3025143
TEST_068174,2.5269709
TEST_068175,1.8154609
TEST_068176,2.3955448
TEST_068177,2.7894948
TEST_068178,2.5355897
TEST_068179,2.5201347
TEST_068180,2.4192805
TEST_068181,2.7404335
TEST_068182,2.4065166
TEST_068183,2.2386653
TEST_068184,2.6487122
TEST_068185,2.4179409
TEST_068186,2.660652
TEST_068187,2.5661001
TEST_068188,2.154199
TEST_068189,2.364902
TEST_068190,2.398183
TEST_068191,2.2318852
TEST_068192,2.8181376
TEST_068193,2.3545282
TEST_068194,2.6933725
TEST_068195,2.68593
TEST_068196,2.7748773
TEST_068197,2.1592233
TEST_068198,2.0988264
TEST_068199,1.8515027
TEST_068200,2.3045228
TEST_068201,2.2635782
TEST_068202,2.0290697
TEST_068203,2.2762716
TEST_068204,2.3912823
TEST_068205,2.6148252
TEST_068206,2.6654668
TEST_068207,2.7819214
TEST_068208,2.505152
TEST_068209,2.158009
TEST_068210,2.7313197
TEST_068211,2.2607014
TEST_068212,2.3959746
TEST_068213,2.6714401
TEST_068214,2.6237926
TEST_068215,2.1039128
TEST_068216,2.4375021
TEST_068217,2.9514422
TEST_068218,1.7860168
TEST_068219,2.424937
TEST_068220,2.5132406
TEST_068221,2.589808
TEST_068222,2.315522
TEST_068223,2.3809183
TEST_068224,2.3832076
TEST_068225,2.7533329
TEST_068226,2.36667
TEST_068227,2.454594
TEST_068228,2.3192947
TEST_068229,2.3288743
TEST_068230,2.3236067
TEST_068231,2.4862053
TEST_068232,2.5311365
TEST_068233,2.2959986
TEST_068234,2.524283
TEST_068235,2.466447
TEST_068236,2.8372648
TEST_068237,2.55157
TEST_068238,2.3067741
TEST_068239,2.3199255
TEST_068240,2.7027438
TEST_068241,2.2793238
TEST_068242,2.4772232
TEST_068243,2.8234375
TEST_068244,2.3418317
TEST_068245,2.0709054
TEST_068246,2.4703076
TEST_068247,2.5127757
TEST_068248,2.468304
TEST_068249,2.3389425
TEST_068250,2.2388887
TEST_068251,2.0075116
TEST_068252,2.4997945
TEST_068253,2.450955
TEST_068254,2.0421083
TEST_068255,1.7153476
TEST_068256,2.402222
TEST_068257,2.3712683
TEST_068258,2.2738948
TEST_068259,2.01959
TEST_068260,2.5334136
TEST_068261,2.797647
TEST_068262,2.0917392
TEST_068263,2.3647468
TEST_068264,2.142055
TEST_068265,2.4835618
TEST_068266,2.4576213
TEST_068267,2.594942
TEST_068268,2.5282748
TEST_068269,2.3379354
TEST_068270,2.60282
TEST_068271,2.397452
TEST_068272,2.3544028
TEST_068273,2.4038856
TEST_068274,2.4324603
TEST_068275,2.3834043
TEST_068276,2.4127185
TEST_068277,2.364015
TEST_068278,2.4859943
TEST_068279,2.2378137
TEST_068280,2.4855793
TEST_068281,2.4192095
TEST_068282,2.291489
TEST_068283,2.423774
TEST_068284,2.3685493
TEST_068285,2.2879527
TEST_068286,2.2134628
TEST_068287,2.6657052
TEST_068288,2.4271445
TEST_068289,2.3028414
TEST_068290,2.19806
TEST_068291,2.6211622
TEST_068292,2.4442987
TEST_068293,2.3296463
TEST_068294,2.4727767
TEST_068295,2.197712
TEST_068296,2.4157362
TEST_068297,2.4835618
TEST_068298,2.3676586
TEST_068299,2.4371781
TEST_068300,2.302157
TEST_068301,2.3473895
TEST_068302,2.5895293
TEST_068303,2.3718038
TEST_068304,2.4516113
TEST_068305,2.229444
TEST_068306,2.0603642
TEST_068307,2.3375113
TEST_068308,2.2933614
TEST_068309,2.3044856
TEST_068310,2.235733
TEST_068311,2.3787425
TEST_068312,2.4295962
TEST_068313,2.3810387
TEST_068314,2.353695
TEST_068315,2.4942894
TEST_068316,2.453098
TEST_068317,2.4643815
TEST_068318,2.4518263
TEST_068319,2.4965818
TEST_068320,2.4178627
TEST_068321,2.3991432
TEST_068322,2.9384894
TEST_068323,1.7410141
TEST_068324,2.0268831
TEST_068325,2.450794
TEST_068326,2.2436342
TEST_068327,2.3792145
TEST_068328,2.4860024
TEST_068329,2.321489
TEST_068330,2.4548628
TEST_068331,2.449157
TEST_068332,2.4693148
TEST_068333,2.40513
TEST_068334,2.7791355
TEST_068335,2.4126916
TEST_068336,2.3200765
TEST_068337,2.5438347
TEST_068338,2.472655
TEST_068339,2.7376525
TEST_068340,2.1967564
TEST_068341,2.4405165
TEST_068342,2.200214
TEST_068343,2.3200765
TEST_068344,2.2990108
TEST_068345,2.6960447
TEST_068346,2.437017
TEST_068347,2.3740098
TEST_068348,2.4856536
TEST_068349,2.606399
TEST_068350,2.4115362
TEST_068351,2.7587447
TEST_068352,2.4028382
TEST_068353,2.4225042
TEST_068354,2.431959
TEST_068355,2.5589836
TEST_068356,2.2945118
TEST_068357,2.315672
TEST_068358,2.6154206
TEST_068359,2.510401
TEST_068360,2.6646497
TEST_068361,2.2129161
TEST_068362,2.373584
TEST_068363,2.492361
TEST_068364,2.3491766
TEST_068365,2.6115787
TEST_068366,2.39649
TEST_068367,2.4090805
TEST_068368,2.366985
TEST_068369,2.425865
TEST_068370,2.3541133
TEST_068371,2.218201
TEST_068372,3.0336752
TEST_068373,3.661304
TEST_068374,2.838541
TEST_068375,4.07901
TEST_068376,3.544797
TEST_068377,3.6504242
TEST_068378,5.462387
TEST_068379,5.226295
TEST_068380,3.6475668
TEST_068381,3.684948
TEST_068382,3.454379
TEST_068383,4.0665526
TEST_068384,4.0291934
TEST_068385,3.8274167
TEST_068386,4.167164
TEST_068387,3.5539458
TEST_068388,3.4397383
TEST_068389,3.648456
TEST_068390,2.517869
TEST_068391,3.1971846
TEST_068392,2.9720042
TEST_068393,3.1143177
TEST_068394,3.0988765
TEST_068395,3.5920837
TEST_068396,3.4853756
TEST_068397,2.1637373
TEST_068398,2.2613356
TEST_068399,2.3674152
TEST_068400,2.1387255
TEST_068401,1.8234429
TEST_068402,2.3620439
TEST_068403,1.8682183
TEST_068404,2.0335402
TEST_068405,1.975509
TEST_068406,1.8575433
TEST_068407,2.486673
TEST_068408,1.6091776
TEST_068409,4.016185
TEST_068410,3.4959586
TEST_068411,4.06529
TEST_068412,3.729853
TEST_068413,4.443687
TEST_068414,3.79615
TEST_068415,3.6863878
TEST_068416,3.7302394
TEST_068417,3.8810306
TEST_068418,3.5309753
TEST_068419,3.4508333
TEST_068420,4.1804743
TEST_068421,3.7575696
TEST_068422,3.9458632
TEST_068423,3.9279537
TEST_068424,3.881337
TEST_068425,3.686379
TEST_068426,3.5521226
TEST_068427,3.7601907
TEST_068428,3.506017
TEST_068429,3.2941086
TEST_068430,3.3276815
TEST_068431,4.0833983
TEST_068432,3.4993699
TEST_068433,2.833782
TEST_068434,4.9108086
TEST_068435,3.5503135
TEST_068436,5.7135544
TEST_068437,5.034873
TEST_068438,2.977315
TEST_068439,3.4645875
TEST_068440,3.4940677
TEST_068441,3.1062512
TEST_068442,3.3500397
TEST_068443,3.294424
TEST_068444,3.0085645
TEST_068445,3.2762337
TEST_068446,3.2752557
TEST_068447,3.489085
TEST_068448,3.2987776
TEST_068449,3.545733
TEST_068450,3.1547692
TEST_068451,3.2433023
TEST_068452,3.1948214
TEST_068453,3.490482
TEST_068454,3.3431478
TEST_068455,3.2589695
TEST_068456,3.2193105
TEST_068457,3.0952997
TEST_068458,3.094653
TEST_068459,3.51377
TEST_068460,3.8644426
TEST_068461,2.976797
TEST_068462,3.4478436
TEST_068463,3.2209804
TEST_068464,3.4722006
TEST_068465,3.255079
TEST_068466,3.2234092
TEST_068467,3.7660894
TEST_068468,3.7933497
TEST_068469,3.1622798
TEST_068470,3.5185783
TEST_068471,3.8546436
TEST_068472,3.3716702
TEST_068473,3.3783805
TEST_068474,3.1899426
TEST_068475,3.879471
TEST_068476,3.3681786
TEST_068477,3.5648382
TEST_068478,3.4009082
TEST_068479,3.5662298
TEST_068480,3.2358947
TEST_068481,3.3867595
TEST_068482,2.9065788
TEST_068483,4.3031206
TEST_068484,4.074153
TEST_068485,4.0485334
TEST_068486,4.154964
TEST_068487,4.107574
TEST_068488,3.6196203
TEST_068489,3.3271496
TEST_068490,2.4927342
TEST_068491,3.8214355
TEST_068492,3.682337
TEST_068493,2.8595152
TEST_068494,2.375817
TEST_068495,2.391095
TEST_068496,2.4473298
TEST_068497,1.8176244
TEST_068498,2.5482283
TEST_068499,1.4936241
TEST_068500,2.6251714
TEST_068501,2.5550199
TEST_068502,3.2348151
TEST_068503,2.1061196
TEST_068504,2.5665298
TEST_068505,2.6693175
TEST_068506,2.9438326
TEST_068507,2.1512017
TEST_068508,2.636233
TEST_068509,2.1955116
TEST_068510,2.5569832
TEST_068511,3.2688224
TEST_068512,4.700647
TEST_068513,3.7724292
TEST_068514,3.485726
TEST_068515,4.2566733
TEST_068516,3.1108503
TEST_068517,2.9059877
TEST_068518,3.4711766
TEST_068519,3.2609177
TEST_068520,3.3365076
TEST_068521,2.9831412
TEST_068522,3.1144526
TEST_068523,2.9196215
TEST_068524,3.1283607
TEST_068525,3.4790068
TEST_068526,2.9339738
TEST_068527,3.2277725
TEST_068528,2.8062482
TEST_068529,3.1365616
TEST_068530,3.0590012
TEST_068531,3.2053416
TEST_068532,2.9631114
TEST_068533,2.9918084
TEST_068534,3.8973572
TEST_068535,3.5064976
TEST_068536,3.5392234
TEST_068537,3.63254
TEST_068538,3.9949253
TEST_068539,3.4195702
TEST_068540,3.4663875
TEST_068541,3.6033137
TEST_068542,3.8003242
TEST_068543,3.1984131
TEST_068544,3.7328944
TEST_068545,3.6600246
TEST_068546,3.5013762
TEST_068547,3.541799
TEST_068548,3.6675029
TEST_068549,3.3644783
TEST_068550,3.4922502
TEST_068551,3.5394077
TEST_068552,3.144933
TEST_068553,3.5338428
TEST_068554,3.455632
TEST_068555,3.3936934
TEST_068556,4.153687
TEST_068557,3.2679417
TEST_068558,3.0441816
TEST_068559,3.2667706
TEST_068560,4.7994776
TEST_068561,3.4308035
TEST_068562,3.801474
TEST_068563,4.102705
TEST_068564,3.9435005
TEST_068565,3.878305
TEST_068566,3.8727512
TEST_068567,3.7194846
TEST_068568,3.5962372
TEST_068569,5.1618156
TEST_068570,3.7166212
TEST_068571,4.0675573
TEST_068572,3.5683305
TEST_068573,3.96792
TEST_068574,5.416098
TEST_068575,3.9445765
TEST_068576,3.6206596
TEST_068577,5.5610113
TEST_068578,4.0660324
TEST_068579,3.9673765
TEST_068580,4.393297
TEST_068581,4.06946
TEST_068582,3.6504583
TEST_068583,3.1376128
TEST_068584,2.378146
TEST_068585,3.0325892
TEST_068586,3.1027546
TEST_068587,3.3425035
TEST_068588,3.4769049
TEST_068589,3.1094275
TEST_068590,3.0384889
TEST_068591,3.8160326
TEST_068592,3.42643
TEST_068593,2.5944388
TEST_068594,3.0252795
TEST_068595,3.5917885
TEST_068596,3.3977113
TEST_068597,2.7551422
TEST_068598,2.2370803
TEST_068599,2.4828215
TEST_068600,3.8197846
TEST_068601,2.0987625
TEST_068602,3.7067082
TEST_068603,3.7343163
TEST_068604,4.3985777
TEST_068605,3.3061478
TEST_068606,3.7759538
TEST_068607,3.6546967
TEST_068608,3.5340388
TEST_068609,3.324289
TEST_068610,3.4315906
TEST_068611,3.3443289
TEST_068612,3.3228045
TEST_068613,3.5402567
TEST_068614,3.5084467
TEST_068615,3.2862792
TEST_068616,3.6707315
TEST_068617,3.8172753
TEST_068618,3.5138497
TEST_068619,3.8309424
TEST_068620,3.6880553
TEST_068621,3.0920985
TEST_068622,3.5766988
TEST_068623,3.8152385
TEST_068624,3.5137708
TEST_068625,3.4002182
TEST_068626,3.3275583
TEST_068627,3.6190166
TEST_068628,3.4939852
TEST_068629,4.5268254
TEST_068630,3.1206021
TEST_068631,3.6893215
TEST_068632,3.3355973
TEST_068633,3.5965595
TEST_068634,3.3740063
TEST_068635,3.4027386
TEST_068636,3.2916071
TEST_068637,3.4195118
TEST_068638,3.6991162
TEST_068639,3.4415655
TEST_068640,3.6956573
TEST_068641,3.6662848
TEST_068642,3.5643716
TEST_068643,3.3658028
TEST_068644,3.0404236
TEST_068645,3.4578516
TEST_068646,3.4839613
TEST_068647,3.8064668
TEST_068648,3.4539065
TEST_068649,3.6218657
TEST_068650,3.7589476
TEST_068651,3.841393
TEST_068652,3.8839693
TEST_068653,3.5760477
TEST_068654,4.010984
TEST_068655,3.5463467
TEST_068656,3.483691
TEST_068657,3.8628159
TEST_068658,3.314309
TEST_068659,3.3117905
TEST_068660,3.8567064
TEST_068661,3.838702
TEST_068662,3.8866205
TEST_068663,3.2443664
TEST_068664,2.9284651
TEST_068665,3.7989209
TEST_068666,3.7145467
TEST_068667,3.713973
TEST_068668,3.0732172
TEST_068669,3.0024028
TEST_068670,3.5285637
TEST_068671,3.5584023
TEST_068672,3.1606877
TEST_068673,3.6509643
TEST_068674,3.592147
TEST_068675,3.592147
TEST_068676,3.8098817
TEST_068677,3.8549595
TEST_068678,3.618033
TEST_068679,3.412957
TEST_068680,3.7712963
TEST_068681,3.1520786
TEST_068682,2.6381128
TEST_068683,3.4413812
TEST_068684,3.658615
TEST_068685,3.149774
TEST_068686,3.5834153
TEST_068687,3.7131124
TEST_068688,3.8528094
TEST_068689,4.137633
TEST_068690,4.2749987
TEST_068691,3.1023848
TEST_068692,2.4416056
TEST_068693,3.2119682
TEST_068694,3.7958498
TEST_068695,2.7367036
TEST_068696,2.7475078
TEST_068697,3.351959
TEST_068698,3.3786309
TEST_068699,3.2418773
TEST_068700,3.3750637
TEST_068701,3.5816598
TEST_068702,3.1114697
TEST_068703,3.261024
TEST_068704,3.391358
TEST_068705,3.5119016
TEST_068706,3.7125566
TEST_068707,4.8212223
TEST_068708,3.7671187
TEST_068709,3.6998293
TEST_068710,3.8275738
TEST_068711,3.7383754
TEST_068712,3.4953187
TEST_068713,3.5801144
TEST_068714,3.5800958
TEST_068715,3.4527798
TEST_068716,3.11896
TEST_068717,3.4590201
TEST_068718,2.8547826
TEST_068719,5.5444937
TEST_068720,5.721455
TEST_068721,3.9201407
TEST_068722,3.8555474
TEST_068723,3.255056
TEST_068724,4.41906
TEST_068725,3.461725
TEST_068726,3.6202207
TEST_068727,3.7340043
TEST_068728,3.2184007
TEST_068729,3.7063773
TEST_068730,3.0534525
TEST_068731,4.352716
TEST_068732,2.6349843
TEST_068733,2.9111369
TEST_068734,2.5571458
TEST_068735,2.841215
TEST_068736,2.8735409
TEST_068737,2.9793763
TEST_068738,2.5563393
TEST_068739,3.2560506
TEST_068740,3.7709637
TEST_068741,2.9547338
TEST_068742,2.5536003
TEST_068743,2.8136613
TEST_068744,2.7061126
TEST_068745,2.4830518
TEST_068746,3.2579565
TEST_068747,2.7084897
TEST_068748,2.7650824
TEST_068749,3.3058264
TEST_068750,2.7186136
TEST_068751,3.113939
TEST_068752,2.7484028
TEST_068753,2.524604
TEST_068754,2.867872
TEST_068755,2.6782384
TEST_068756,2.8785133
TEST_068757,2.8795104
TEST_068758,2.7696643
TEST_068759,2.994475
TEST_068760,2.7414064
TEST_068761,3.5445838
TEST_068762,3.2323892
TEST_068763,2.8883412
TEST_068764,2.7936897
TEST_068765,2.9006062
TEST_068766,2.944455
TEST_068767,2.787068
TEST_068768,3.045808
TEST_068769,2.9137216
TEST_068770,2.8513656
TEST_068771,2.8135707
TEST_068772,2.9148796
TEST_068773,2.720395
TEST_068774,3.1777413
TEST_068775,2.5691953
TEST_068776,2.8454702
TEST_068777,2.755075
TEST_068778,2.90036
TEST_068779,2.8465974
TEST_068780,3.2725606
TEST_068781,2.9602084
TEST_068782,2.8589823
TEST_068783,2.711752
TEST_068784,3.033689
TEST_068785,2.7203205
TEST_068786,2.6334252
TEST_068787,2.8260236
TEST_068788,2.9159715
TEST_068789,2.7746105
TEST_068790,2.7126296
TEST_068791,3.0513997
TEST_068792,2.969311
TEST_068793,2.7708292
TEST_068794,4.1537614
TEST_068795,2.60815
TEST_068796,2.9046512
TEST_068797,2.6659987
TEST_068798,2.36056
TEST_068799,4.5944686
TEST_068800,4.5286646
TEST_068801,4.5808187
TEST_068802,5.004177
TEST_068803,4.5905766
TEST_068804,4.655239
TEST_068805,4.5585036
TEST_068806,4.6714654
TEST_068807,3.16837
TEST_068808,3.552266
TEST_068809,3.668967
TEST_068810,3.6080663
TEST_068811,3.9294627
TEST_068812,4.2106586
TEST_068813,3.585385
TEST_068814,3.4640667
TEST_068815,3.835034
TEST_068816,2.9392974
TEST_068817,4.016715
TEST_068818,3.5543735
TEST_068819,3.8153653
TEST_068820,3.6291833
TEST_068821,3.6300852
TEST_068822,3.4041905
TEST_068823,3.8440123
TEST_068824,3.773006
TEST_068825,3.5449657
TEST_068826,3.6283667
TEST_068827,2.9973216
TEST_068828,5.1099916
TEST_068829,3.289698
TEST_068830,3.844816
TEST_068831,3.6529856
TEST_068832,3.395446
TEST_068833,3.0156498
TEST_068834,3.7420838
TEST_068835,3.90985
TEST_068836,3.5612924
TEST_068837,4.151529
TEST_068838,3.2022624
TEST_068839,3.0325036
TEST_068840,2.9763176
TEST_068841,3.2733815
TEST_068842,3.2221553
TEST_068843,2.993526
TEST_068844,3.313044
TEST_068845,2.1851206
TEST_068846,3.0441706
TEST_068847,2.440155
TEST_068848,2.5866978
TEST_068849,2.29344
TEST_068850,2.8047884
TEST_068851,2.440155
TEST_068852,3.3188863
TEST_068853,3.8001578
TEST_068854,2.3681972
TEST_068855,3.503843
TEST_068856,2.6213927
TEST_068857,3.729175
TEST_068858,2.6410017
TEST_068859,2.4896827
TEST_068860,3.1538188
TEST_068861,2.6767
TEST_068862,3.1392353
TEST_068863,2.5806081
TEST_068864,2.7236063
TEST_068865,2.7735913
TEST_068866,3.5140603
TEST_068867,2.4307642
TEST_068868,3.2034142
TEST_068869,3.014366
TEST_068870,2.7914612
TEST_068871,4.1662736
TEST_068872,3.6719499
TEST_068873,4.4419966
TEST_068874,3.3206804
TEST_068875,2.8038712
TEST_068876,2.8064473
TEST_068877,3.7019548
TEST_068878,2.773189
TEST_068879,3.2433803
TEST_068880,3.6313474
TEST_068881,3.9082153
TEST_068882,2.6625485
TEST_068883,1.3744699
TEST_068884,2.887526
TEST_068885,2.7856164
TEST_068886,3.5430777
TEST_068887,3.01127
TEST_068888,3.9988241
TEST_068889,3.7744176
TEST_068890,3.6617978
TEST_068891,3.7415361
TEST_068892,3.5866878
TEST_068893,2.828222
TEST_068894,2.8144197
TEST_068895,2.6604252
TEST_068896,2.6309364
TEST_068897,2.93352
TEST_068898,2.906445
TEST_068899,2.3238552
TEST_068900,2.838327
TEST_068901,2.6078322
TEST_068902,2.9732897
TEST_068903,2.7587678
TEST_068904,2.6060357
TEST_068905,2.67923
TEST_068906,2.2957625
TEST_068907,2.590204
TEST_068908,3.0404487
TEST_068909,3.1038558
TEST_068910,2.9996371
TEST_068911,3.1398902
TEST_068912,2.1964579
TEST_068913,2.31624
TEST_068914,2.612618
TEST_068915,2.6735582
TEST_068916,2.9387794
TEST_068917,2.6278539
TEST_068918,2.9526732
TEST_068919,2.6677964
TEST_068920,2.927307
TEST_068921,3.4000704
TEST_068922,2.590888
TEST_068923,2.5939775
TEST_068924,2.9060018
TEST_068925,2.928388
TEST_068926,2.6670945
TEST_068927,2.6472592
TEST_068928,2.4475703
TEST_068929,3.021521
TEST_068930,2.9558127
TEST_068931,2.6314042
TEST_068932,2.5723188
TEST_068933,2.3719418
TEST_068934,2.8927376
TEST_068935,2.4218843
TEST_068936,2.826244
TEST_068937,2.657516
TEST_068938,2.5880713
TEST_068939,3.5662327
TEST_068940,2.8034356
TEST_068941,2.6967845
TEST_068942,2.1940913
TEST_068943,2.7086256
TEST_068944,2.5648236
TEST_068945,2.566588
TEST_068946,2.3874633
TEST_068947,2.4363272
TEST_068948,2.6606488
TEST_068949,2.7587678
TEST_068950,2.332055
TEST_068951,2.5591483
TEST_068952,2.5972116
TEST_068953,2.9911015
TEST_068954,2.9327831
TEST_068955,2.587861
TEST_068956,2.8160152
TEST_068957,2.4314237
TEST_068958,2.4524758
TEST_068959,2.6404035
TEST_068960,2.4930904
TEST_068961,2.6301217
TEST_068962,2.3922358
TEST_068963,3.0332057
TEST_068964,3.7996762
TEST_068965,2.3421566
TEST_068966,2.7888649
TEST_068967,2.3766134
TEST_068968,2.7321281
TEST_068969,2.3516695
TEST_068970,2.9889061
TEST_068971,2.1771638
TEST_068972,2.7523935
TEST_068973,2.5231009
TEST_068974,3.0547872
TEST_068975,2.4761834
TEST_068976,2.8094866
TEST_068977,2.4473693
TEST_068978,2.6948204
TEST_068979,2.5987387
TEST_068980,2.9359055
TEST_068981,2.5190458
TEST_068982,2.7628179
TEST_068983,2.322717
TEST_068984,2.688095
TEST_068985,2.894186
TEST_068986,3.0932646
TEST_068987,2.3841178
TEST_068988,2.5422027
TEST_068989,2.837051
TEST_068990,2.625587
TEST_068991,2.4480002
TEST_068992,2.5815082
TEST_068993,2.6501956
TEST_068994,2.6575592
TEST_068995,2.5468884
TEST_068996,3.1099863
TEST_068997,2.4466884
TEST_068998,3.2581532
TEST_068999,2.6047816
TEST_069000,2.3511252
TEST_069001,2.9490533
TEST_069002,2.639408
TEST_069003,3.0821059
TEST_069004,2.5359428
TEST_069005,2.5964851
TEST_069006,2.8875997
TEST_069007,3.1713014
TEST_069008,2.5720017
TEST_069009,2.866442
TEST_069010,2.8345246
TEST_069011,2.6298218
TEST_069012,2.594072
TEST_069013,2.8004797
TEST_069014,2.9026427
TEST_069015,2.6243997
TEST_069016,2.6667638
TEST_069017,2.7114046
TEST_069018,2.7305725
TEST_069019,2.8804305
TEST_069020,2.8152585
TEST_069021,2.1025722
TEST_069022,2.4864728
TEST_069023,2.7956133
TEST_069024,2.6085138
TEST_069025,2.6935608
TEST_069026,2.4267917
TEST_069027,2.9023464
TEST_069028,2.658829
TEST_069029,2.733337
TEST_069030,3.608297
TEST_069031,2.4755983
TEST_069032,2.5075946
TEST_069033,3.0373013
TEST_069034,2.6691031
TEST_069035,2.4544988
TEST_069036,2.3387651
TEST_069037,2.9980476
TEST_069038,2.767704
TEST_069039,2.4060898
TEST_069040,2.5647466
TEST_069041,2.8950462
TEST_069042,2.897451
TEST_069043,2.6736696
TEST_069044,2.704919
TEST_069045,2.914464
TEST_069046,2.5265076
TEST_069047,2.5604122
TEST_069048,2.9026232
TEST_069049,3.2781048
TEST_069050,2.3901913
TEST_069051,2.3511527
TEST_069052,2.6083405
TEST_069053,2.8734136
TEST_069054,2.9666665
TEST_069055,2.683283
TEST_069056,2.9026232
TEST_069057,2.86527
TEST_069058,2.390113
TEST_069059,2.6885483
TEST_069060,2.6180422
TEST_069061,2.3999746
TEST_069062,2.9582198
TEST_069063,2.220032
TEST_069064,2.405897
TEST_069065,2.298683
TEST_069066,2.8639128
TEST_069067,2.4132748
TEST_069068,2.7195747
TEST_069069,2.8415413
TEST_069070,2.6917186
TEST_069071,3.2472398
TEST_069072,2.801945
TEST_069073,2.808404
TEST_069074,2.7682211
TEST_069075,2.9904282
TEST_069076,2.9893184
TEST_069077,2.7535264
TEST_069078,2.7866464
TEST_069079,2.5166378
TEST_069080,2.5723126
TEST_069081,3.1112309
TEST_069082,2.627028
TEST_069083,2.5629716
TEST_069084,2.437992
TEST_069085,3.1582625
TEST_069086,3.0525057
TEST_069087,2.572618
TEST_069088,3.0846555
TEST_069089,2.7787297
TEST_069090,3.0962436
TEST_069091,2.4850252
TEST_069092,2.3897877
TEST_069093,2.8469148
TEST_069094,2.3343608
TEST_069095,2.723261
TEST_069096,2.567754
TEST_069097,2.7015545
