ID,Book-Rating
TEST_092545,2.7262821
TEST_092546,2.3413072
TEST_092547,2.8244529
TEST_092548,3.0065713
TEST_092549,2.694677
TEST_092550,2.5704985
TEST_092551,2.9496415
TEST_092552,3.0653174
TEST_092553,3.1719537
TEST_092554,3.4648569
TEST_092555,2.865827
TEST_092556,2.65078
TEST_092557,3.4105537
TEST_092558,3.1336303
TEST_092559,4.1065993
TEST_092560,3.6020567
TEST_092561,3.6835732
TEST_092562,3.5298722
TEST_092563,3.5298722
TEST_092564,3.5294297
TEST_092565,3.5294297
TEST_092566,3.5114691
TEST_092567,3.4987845
TEST_092568,3.5877757
TEST_092569,3.7840831
TEST_092570,3.77492
TEST_092571,3.1592982
TEST_092572,3.8647501
TEST_092573,2.4919724
TEST_092574,3.7030337
TEST_092575,3.5180733
TEST_092576,3.439566
TEST_092577,3.6980703
TEST_092578,3.5567431
TEST_092579,3.5329921
TEST_092580,3.2061331
TEST_092581,3.5969996
TEST_092582,3.6052344
TEST_092583,3.6421263
TEST_092584,3.5247004
TEST_092585,4.086977
TEST_092586,3.1645193
TEST_092587,4.180156
TEST_092588,3.5619454
TEST_092589,4.2331676
TEST_092590,3.9954176
TEST_092591,3.8462079
TEST_092592,3.8194914
TEST_092593,2.6256082
TEST_092594,4.376164
TEST_092595,4.378693
TEST_092596,4.251237
TEST_092597,4.611337
TEST_092598,4.611337
TEST_092599,2.6758487
TEST_092600,3.8949656
TEST_092601,2.8603826
TEST_092602,2.8096366
TEST_092603,2.271657
TEST_092604,2.7562501
TEST_092605,3.6427147
TEST_092606,3.6717203
TEST_092607,4.785552
TEST_092608,3.8930573
TEST_092609,3.4646904
TEST_092610,2.7415266
TEST_092611,3.0512962
TEST_092612,3.4073946
TEST_092613,3.357912
TEST_092614,3.3875637
TEST_092615,3.2324297
TEST_092616,3.4905376
TEST_092617,3.7610943
TEST_092618,2.959252
TEST_092619,3.5914385
TEST_092620,2.8304057
TEST_092621,2.7608361
TEST_092622,2.7873433
TEST_092623,2.7512944
TEST_092624,3.1212919
TEST_092625,2.8839214
TEST_092626,3.0960953
TEST_092627,3.006589
TEST_092628,2.7547536
TEST_092629,2.7751892
TEST_092630,2.719071
TEST_092631,2.6448638
TEST_092632,2.7224092
TEST_092633,2.938907
TEST_092634,2.7080169
TEST_092635,2.8673663
TEST_092636,3.4113684
TEST_092637,2.8976038
TEST_092638,3.259405
TEST_092639,2.6502123
TEST_092640,2.9703624
TEST_092641,2.3595803
TEST_092642,2.855735
TEST_092643,3.1276765
TEST_092644,3.2791076
TEST_092645,3.0462658
TEST_092646,2.6980615
TEST_092647,2.8011975
TEST_092648,3.114067
TEST_092649,2.9530323
TEST_092650,2.8227985
TEST_092651,2.851927
TEST_092652,2.8975172
TEST_092653,3.0171666
TEST_092654,2.564941
TEST_092655,3.0521235
TEST_092656,2.7675521
TEST_092657,2.709523
TEST_092658,2.9821367
TEST_092659,2.8098204
TEST_092660,2.8134534
TEST_092661,2.9955297
TEST_092662,3.087042
TEST_092663,3.248019
TEST_092664,3.1599684
TEST_092665,2.8666246
TEST_092666,2.9733264
TEST_092667,2.8373253
TEST_092668,2.953198
TEST_092669,2.6419723
TEST_092670,2.946799
TEST_092671,2.7915382
TEST_092672,2.7762659
TEST_092673,2.5640879
TEST_092674,2.9334733
TEST_092675,2.5154476
TEST_092676,2.4004002
TEST_092677,2.9849398
TEST_092678,2.9056218
TEST_092679,2.9308112
TEST_092680,2.8458123
TEST_092681,2.726678
TEST_092682,2.7375405
TEST_092683,2.7835107
TEST_092684,3.163117
TEST_092685,2.6768858
TEST_092686,2.7958515
TEST_092687,2.941257
TEST_092688,2.857558
TEST_092689,2.812869
TEST_092690,2.8493176
TEST_092691,2.7938988
TEST_092692,2.7590826
TEST_092693,2.4211383
TEST_092694,2.816894
TEST_092695,2.4821649
TEST_092696,2.863934
TEST_092697,2.981321
TEST_092698,2.9712467
TEST_092699,2.6028788
TEST_092700,3.0332859
TEST_092701,3.0110419
TEST_092702,3.1870873
TEST_092703,3.1327548
TEST_092704,2.51669
TEST_092705,2.6790068
TEST_092706,2.702151
TEST_092707,2.8289034
TEST_092708,3.13308
TEST_092709,2.2349052
TEST_092710,2.911733
TEST_092711,2.7538893
TEST_092712,3.0845482
TEST_092713,3.4046657
TEST_092714,3.6882465
TEST_092715,3.5728595
TEST_092716,3.4377933
TEST_092717,3.5514498
TEST_092718,3.5726023
TEST_092719,3.6148884
TEST_092720,3.6066787
TEST_092721,3.642292
TEST_092722,3.0511389
TEST_092723,3.7265491
TEST_092724,3.678644
TEST_092725,3.93311
TEST_092726,3.7618876
TEST_092727,3.698471
TEST_092728,3.660977
TEST_092729,3.849482
TEST_092730,3.6558988
TEST_092731,3.6741521
TEST_092732,3.5938973
TEST_092733,3.6060467
TEST_092734,4.015847
TEST_092735,3.6791248
TEST_092736,3.6703618
TEST_092737,3.5201855
TEST_092738,3.3502915
TEST_092739,3.8711174
TEST_092740,3.6433704
TEST_092741,3.544447
TEST_092742,4.28802
TEST_092743,3.6479216
TEST_092744,3.309455
TEST_092745,3.8426135
TEST_092746,3.3103063
TEST_092747,3.6959982
TEST_092748,2.3545136
TEST_092749,2.9507575
TEST_092750,3.2624283
TEST_092751,2.9938812
TEST_092752,3.4756484
TEST_092753,2.3793013
TEST_092754,3.3301556
TEST_092755,2.165708
TEST_092756,2.1836212
TEST_092757,2.5255885
TEST_092758,2.2129545
TEST_092759,3.5357182
TEST_092760,2.1470003
TEST_092761,2.5331175
TEST_092762,2.5593116
TEST_092763,2.1985447
TEST_092764,2.4043446
TEST_092765,2.2524314
TEST_092766,2.6205647
TEST_092767,2.3194518
TEST_092768,2.3309019
TEST_092769,2.5426214
TEST_092770,2.4605045
TEST_092771,2.5669227
TEST_092772,2.3373923
TEST_092773,2.5897436
TEST_092774,2.0925195
TEST_092775,3.3463204
TEST_092776,2.3986714
TEST_092777,2.684009
TEST_092778,2.5275824
TEST_092779,2.3789458
TEST_092780,2.2547657
TEST_092781,2.6129205
TEST_092782,2.9852934
TEST_092783,2.5612266
TEST_092784,2.1830819
TEST_092785,1.9890221
TEST_092786,2.2263935
TEST_092787,2.2470741
TEST_092788,2.6483383
TEST_092789,1.558601
TEST_092790,1.8932799
TEST_092791,2.4917138
TEST_092792,2.4693923
TEST_092793,2.947899
TEST_092794,3.414575
TEST_092795,3.2460933
TEST_092796,3.1453738
TEST_092797,3.6033506
TEST_092798,3.7064915
TEST_092799,3.3228848
TEST_092800,3.298401
TEST_092801,3.4221468
TEST_092802,3.5668643
TEST_092803,3.3115418
TEST_092804,4.060169
TEST_092805,3.6868765
TEST_092806,3.3906631
TEST_092807,3.3523517
TEST_092808,3.5361264
TEST_092809,3.4385326
TEST_092810,3.9548018
TEST_092811,3.9274657
TEST_092812,3.336306
TEST_092813,3.219748
TEST_092814,3.7735093
TEST_092815,2.8294353
TEST_092816,3.7944117
TEST_092817,3.6192782
TEST_092818,4.0524
TEST_092819,3.3358831
TEST_092820,3.3815281
TEST_092821,3.2345276
TEST_092822,3.1133134
TEST_092823,3.8875835
TEST_092824,3.861598
TEST_092825,3.8818579
TEST_092826,3.7773147
TEST_092827,4.2013755
TEST_092828,3.7685432
TEST_092829,3.8515856
TEST_092830,3.6162846
TEST_092831,4.168794
TEST_092832,3.9888265
TEST_092833,3.9300432
TEST_092834,3.4260013
TEST_092835,4.1758304
TEST_092836,3.7269204
TEST_092837,3.977573
TEST_092838,2.725308
TEST_092839,3.0124476
TEST_092840,3.426095
TEST_092841,2.7685947
TEST_092842,3.5063133
TEST_092843,3.312503
TEST_092844,3.5087125
TEST_092845,3.5043356
TEST_092846,3.4199436
TEST_092847,3.3727129
TEST_092848,3.0148993
TEST_092849,3.4874203
TEST_092850,3.4175844
TEST_092851,2.2159705
TEST_092852,1.9984194
TEST_092853,2.1930573
TEST_092854,2.4991674
TEST_092855,2.836464
TEST_092856,2.2432551
TEST_092857,2.8853686
TEST_092858,2.8186078
TEST_092859,2.3182666
TEST_092860,2.9302998
TEST_092861,2.467142
TEST_092862,2.2115448
TEST_092863,2.9197125
TEST_092864,2.401943
TEST_092865,2.8234723
TEST_092866,2.787352
TEST_092867,2.859342
TEST_092868,2.873308
TEST_092869,2.892274
TEST_092870,2.8589087
TEST_092871,2.7012
TEST_092872,2.7562943
TEST_092873,2.9724283
TEST_092874,2.389395
TEST_092875,3.1597636
TEST_092876,2.8544123
TEST_092877,3.3424065
TEST_092878,3.1382213
TEST_092879,2.7719138
TEST_092880,2.970959
TEST_092881,2.9958038
TEST_092882,2.7482007
TEST_092883,2.9973867
TEST_092884,2.9196312
TEST_092885,3.212022
TEST_092886,3.0427964
TEST_092887,3.140783
TEST_092888,3.741828
TEST_092889,4.4140897
TEST_092890,3.9732625
TEST_092891,3.5941
TEST_092892,3.0284834
TEST_092893,3.13447
TEST_092894,3.2371135
TEST_092895,3.1811535
TEST_092896,2.0253801
TEST_092897,2.5979686
TEST_092898,2.2427435
TEST_092899,3.7723289
TEST_092900,4.1889143
TEST_092901,3.6725705
TEST_092902,4.233805
TEST_092903,4.5010686
TEST_092904,3.5777268
TEST_092905,3.4470162
TEST_092906,3.4970133
TEST_092907,3.7069345
TEST_092908,3.4105203
TEST_092909,3.7163615
TEST_092910,3.5806
TEST_092911,3.2026923
TEST_092912,3.4980364
TEST_092913,3.0707953
TEST_092914,3.1663754
TEST_092915,3.4378233
TEST_092916,3.7639823
TEST_092917,3.218385
TEST_092918,3.4076467
TEST_092919,3.5726113
TEST_092920,3.161969
TEST_092921,3.2888825
TEST_092922,3.2848034
TEST_092923,3.1801152
TEST_092924,3.6215732
TEST_092925,3.3703895
TEST_092926,3.2464728
TEST_092927,3.2945695
TEST_092928,3.4103162
TEST_092929,3.2418802
TEST_092930,3.4294183
TEST_092931,3.3201363
TEST_092932,3.2840936
TEST_092933,3.1700687
TEST_092934,3.263404
TEST_092935,3.3039145
TEST_092936,2.4683712
TEST_092937,2.2367785
TEST_092938,3.0636768
TEST_092939,2.9874837
TEST_092940,3.0499926
TEST_092941,3.2141616
TEST_092942,3.1789536
TEST_092943,3.2854428
TEST_092944,3.358996
TEST_092945,2.9548154
TEST_092946,3.0286067
TEST_092947,2.9786375
TEST_092948,3.5491557
TEST_092949,3.9071722
TEST_092950,3.091706
TEST_092951,3.5491557
TEST_092952,3.7440662
TEST_092953,3.797876
TEST_092954,3.2856283
TEST_092955,2.7939801
TEST_092956,2.7014287
TEST_092957,3.3167317
TEST_092958,4.0329638
TEST_092959,2.9840431
TEST_092960,3.2793686
TEST_092961,2.9527447
TEST_092962,2.8502116
TEST_092963,3.2369905
TEST_092964,2.9700074
TEST_092965,2.6994975
TEST_092966,2.762449
TEST_092967,3.0609207
TEST_092968,3.0325184
TEST_092969,2.965595
TEST_092970,3.0223973
TEST_092971,1.9684695
TEST_092972,2.7863429
TEST_092973,2.8776493
TEST_092974,3.0665033
TEST_092975,2.7699537
TEST_092976,3.069514
TEST_092977,2.6565194
TEST_092978,2.7088196
TEST_092979,2.6552212
TEST_092980,2.943462
TEST_092981,2.8606586
TEST_092982,2.7096682
TEST_092983,2.6132543
TEST_092984,3.2588542
TEST_092985,2.7844503
TEST_092986,3.2871244
TEST_092987,2.7511594
TEST_092988,2.6132543
TEST_092989,3.0974197
TEST_092990,2.9700086
TEST_092991,3.0855172
TEST_092992,2.8854573
TEST_092993,2.2145073
TEST_092994,2.9119775
TEST_092995,2.7374785
TEST_092996,2.6559799
TEST_092997,2.7360575
TEST_092998,2.809988
TEST_092999,2.9280322
TEST_093000,3.0413558
TEST_093001,3.0732212
TEST_093002,2.8710012
TEST_093003,3.1640582
TEST_093004,3.1640086
TEST_093005,2.712419
TEST_093006,3.0874107
TEST_093007,2.9573305
TEST_093008,2.694712
TEST_093009,3.2871542
TEST_093010,2.8579512
TEST_093011,2.837854
TEST_093012,3.025658
TEST_093013,2.9749162
TEST_093014,2.8755562
TEST_093015,2.9095926
TEST_093016,2.8336232
TEST_093017,2.9567533
TEST_093018,2.769306
TEST_093019,3.1085644
TEST_093020,2.859891
TEST_093021,2.9208193
TEST_093022,2.6885912
TEST_093023,3.1044126
TEST_093024,2.9347823
TEST_093025,3.3404872
TEST_093026,2.9123855
TEST_093027,2.904978
TEST_093028,3.0897384
TEST_093029,2.8688645
TEST_093030,2.976849
TEST_093031,2.9080136
TEST_093032,2.7075546
TEST_093033,3.0458224
TEST_093034,3.2815518
TEST_093035,3.1356692
TEST_093036,2.4243453
TEST_093037,2.1572618
TEST_093038,3.044892
TEST_093039,1.836906
TEST_093040,2.3672893
TEST_093041,3.5762508
TEST_093042,2.9726293
TEST_093043,3.028745
TEST_093044,4.893628
TEST_093045,5.972018
TEST_093046,3.936123
TEST_093047,4.020721
TEST_093048,3.473753
TEST_093049,3.3731685
TEST_093050,3.140914
TEST_093051,3.4511137
TEST_093052,3.6993904
TEST_093053,3.4041908
TEST_093054,3.6878936
TEST_093055,3.0959702
TEST_093056,3.201257
TEST_093057,3.0864677
TEST_093058,2.9514086
TEST_093059,3.3029368
TEST_093060,2.6630201
TEST_093061,2.9619095
TEST_093062,3.487112
TEST_093063,3.397149
TEST_093064,3.4249792
TEST_093065,3.4860916
TEST_093066,3.710709
TEST_093067,3.711674
TEST_093068,3.5633702
TEST_093069,3.4658446
TEST_093070,3.1746066
TEST_093071,3.0379753
TEST_093072,4.4212246
TEST_093073,4.270515
TEST_093074,4.561379
TEST_093075,4.3519278
TEST_093076,4.7352595
TEST_093077,4.7811604
TEST_093078,4.7352595
TEST_093079,4.485413
TEST_093080,5.1610217
TEST_093081,4.371758
TEST_093082,4.1908703
TEST_093083,4.361131
TEST_093084,4.431525
TEST_093085,4.946256
TEST_093086,4.625625
TEST_093087,4.3957286
TEST_093088,4.176729
TEST_093089,4.7085724
TEST_093090,3.2452798
TEST_093091,3.141756
TEST_093092,3.3823497
TEST_093093,3.497608
TEST_093094,3.484229
TEST_093095,5.672336
TEST_093096,2.857362
TEST_093097,3.1342876
TEST_093098,3.8030584
TEST_093099,3.1946068
TEST_093100,3.2833028
TEST_093101,3.535134
TEST_093102,2.966098
TEST_093103,2.3862796
TEST_093104,4.422854
TEST_093105,4.9240727
TEST_093106,2.5836692
TEST_093107,3.8854637
TEST_093108,3.6513522
TEST_093109,4.405819
TEST_093110,5.369472
TEST_093111,4.570782
TEST_093112,2.6793365
TEST_093113,3.3741522
TEST_093114,3.7032082
TEST_093115,3.7898848
TEST_093116,3.3796606
TEST_093117,3.7672853
TEST_093118,2.3504536
TEST_093119,3.406756
TEST_093120,3.3405743
TEST_093121,3.2198408
TEST_093122,3.3174295
TEST_093123,3.0512135
TEST_093124,3.0011554
TEST_093125,3.140121
TEST_093126,2.9291058
TEST_093127,3.294855
TEST_093128,3.0995
TEST_093129,3.4769511
TEST_093130,3.0053763
TEST_093131,2.6375937
TEST_093132,3.07595
TEST_093133,2.723841
TEST_093134,2.7691486
TEST_093135,2.9209952
TEST_093136,3.049402
TEST_093137,3.2704754
TEST_093138,3.680578
TEST_093139,3.0362036
TEST_093140,3.2418778
TEST_093141,3.444021
TEST_093142,3.8354685
TEST_093143,3.0575507
TEST_093144,3.0958679
TEST_093145,3.1583843
TEST_093146,3.8407922
TEST_093147,3.7020795
TEST_093148,3.010251
TEST_093149,3.8849401
TEST_093150,2.3900084
TEST_093151,3.5315313
TEST_093152,3.7120876
TEST_093153,3.577804
TEST_093154,2.796273
TEST_093155,3.2516437
TEST_093156,3.9965312
TEST_093157,3.0557108
TEST_093158,3.3043923
TEST_093159,2.755571
TEST_093160,2.9726427
TEST_093161,4.4041724
TEST_093162,4.252326
TEST_093163,4.7069783
TEST_093164,4.2277784
TEST_093165,3.2596362
TEST_093166,4.301251
TEST_093167,4.084742
TEST_093168,4.14566
TEST_093169,3.7603867
TEST_093170,4.123618
TEST_093171,3.4619234
TEST_093172,3.1029112
TEST_093173,3.583477
TEST_093174,3.7982388
TEST_093175,3.3969138
TEST_093176,3.0560713
TEST_093177,3.8376286
TEST_093178,3.4519083
TEST_093179,3.4927468
TEST_093180,2.6707885
TEST_093181,3.2896187
TEST_093182,3.6513817
TEST_093183,3.303614
TEST_093184,3.2131608
TEST_093185,3.1347396
TEST_093186,3.9446347
TEST_093187,4.2168345
TEST_093188,3.5099046
TEST_093189,4.168028
TEST_093190,4.090492
TEST_093191,4.2864122
TEST_093192,4.2168345
TEST_093193,3.360129
TEST_093194,3.0427458
TEST_093195,3.8552868
TEST_093196,3.5207245
TEST_093197,3.4067612
TEST_093198,3.2825263
TEST_093199,4.280572
TEST_093200,3.5025427
TEST_093201,3.8729653
TEST_093202,3.2289767
TEST_093203,3.2233362
TEST_093204,3.2839093
TEST_093205,3.4123476
TEST_093206,3.3358939
TEST_093207,3.4379208
TEST_093208,2.9477012
TEST_093209,3.5289876
TEST_093210,3.3178568
TEST_093211,2.8757534
TEST_093212,2.8594823
TEST_093213,2.4136767
TEST_093214,2.9128458
TEST_093215,2.9825606
TEST_093216,2.4396603
TEST_093217,3.2225654
TEST_093218,2.9322445
TEST_093219,2.9046109
TEST_093220,2.4474916
TEST_093221,2.2258644
TEST_093222,2.4556036
TEST_093223,2.6135304
TEST_093224,2.5638192
TEST_093225,3.222021
TEST_093226,2.4757032
TEST_093227,3.297765
TEST_093228,2.4590852
TEST_093229,3.3739202
TEST_093230,3.5359902
TEST_093231,2.6271648
TEST_093232,2.8408215
TEST_093233,2.5575593
TEST_093234,2.5101194
TEST_093235,2.6209373
TEST_093236,3.6172898
TEST_093237,3.2491324
TEST_093238,3.6284375
TEST_093239,3.0648475
TEST_093240,3.561912
TEST_093241,3.3578193
TEST_093242,2.198604
TEST_093243,1.934891
TEST_093244,2.3130102
TEST_093245,2.0626185
TEST_093246,1.7872428
TEST_093247,1.8913857
TEST_093248,2.2465997
TEST_093249,2.7529416
TEST_093250,2.037898
TEST_093251,2.198354
TEST_093252,2.9751103
TEST_093253,3.7248988
TEST_093254,3.9318297
TEST_093255,2.6768024
TEST_093256,2.7305787
TEST_093257,4.501994
TEST_093258,2.7418792
TEST_093259,2.8468368
TEST_093260,1.6408113
TEST_093261,2.4054775
TEST_093262,2.502564
TEST_093263,2.3693492
TEST_093264,2.2809324
TEST_093265,2.5434825
TEST_093266,2.4540932
TEST_093267,2.5908744
TEST_093268,2.6032166
TEST_093269,2.6004684
TEST_093270,2.1003995
TEST_093271,2.4032016
TEST_093272,2.7530422
TEST_093273,2.6149344
TEST_093274,4.493123
TEST_093275,4.766654
TEST_093276,3.3991034
TEST_093277,3.1546535
TEST_093278,3.6351674
TEST_093279,1.5913868
TEST_093280,1.6981139
TEST_093281,1.8162367
TEST_093282,1.7016829
TEST_093283,1.693614
TEST_093284,1.9453142
TEST_093285,1.8502562
TEST_093286,1.2877154
TEST_093287,1.5999388
TEST_093288,1.661261
TEST_093289,3.0267844
TEST_093290,3.55556
TEST_093291,3.1824315
TEST_093292,3.344021
TEST_093293,3.6108115
TEST_093294,3.3576937
TEST_093295,3.0727346
TEST_093296,3.494018
TEST_093297,1.967775
TEST_093298,3.518578
TEST_093299,3.3516319
TEST_093300,3.5997527
TEST_093301,3.3646607
TEST_093302,3.070458
TEST_093303,3.3376758
TEST_093304,3.3376758
TEST_093305,3.3376758
TEST_093306,3.5430138
TEST_093307,3.3376758
TEST_093308,3.3376758
TEST_093309,3.253806
TEST_093310,3.4133055
TEST_093311,4.633527
TEST_093312,4.6561174
TEST_093313,4.5847116
TEST_093314,5.216893
TEST_093315,4.066292
TEST_093316,4.218157
TEST_093317,3.2504435
TEST_093318,3.2190845
TEST_093319,2.09518
TEST_093320,2.067321
TEST_093321,1.8287743
TEST_093322,1.8192755
TEST_093323,1.8275982
TEST_093324,3.1860912
TEST_093325,3.4998097
TEST_093326,2.8952549
TEST_093327,2.963003
TEST_093328,3.286351
TEST_093329,3.2098966
TEST_093330,2.723614
TEST_093331,2.9522974
TEST_093332,3.0645313
TEST_093333,2.8627503
TEST_093334,4.28144
TEST_093335,4.2031436
TEST_093336,3.8797815
TEST_093337,4.1549764
TEST_093338,3.6913917
TEST_093339,3.6909428
TEST_093340,5.0345473
TEST_093341,3.2705564
TEST_093342,2.995405
TEST_093343,2.8393617
TEST_093344,2.8434186
TEST_093345,2.47749
TEST_093346,2.9751904
TEST_093347,4.2290125
TEST_093348,3.3542962
TEST_093349,3.0808449
TEST_093350,3.1739047
TEST_093351,3.296049
TEST_093352,2.8015113
TEST_093353,3.4450018
TEST_093354,3.7844355
TEST_093355,4.0524597
TEST_093356,3.764615
TEST_093357,3.3648717
TEST_093358,3.3020375
TEST_093359,3.9955692
TEST_093360,3.3167846
TEST_093361,4.283604
TEST_093362,3.0758986
TEST_093363,3.0721953
TEST_093364,3.2288518
TEST_093365,4.3514214
TEST_093366,3.424163
TEST_093367,4.0942426
TEST_093368,3.3791246
TEST_093369,3.2886348
TEST_093370,4.3879786
TEST_093371,4.283599
TEST_093372,3.1020913
TEST_093373,3.1690075
TEST_093374,3.3607824
TEST_093375,3.6520288
TEST_093376,2.7546532
TEST_093377,4.4953666
TEST_093378,3.3287716
TEST_093379,3.1640642
TEST_093380,4.1493587
TEST_093381,2.9625669
TEST_093382,3.3158085
TEST_093383,2.9483814
TEST_093384,3.36036
TEST_093385,3.0934713
TEST_093386,3.0283992
TEST_093387,3.3856437
TEST_093388,3.8400638
TEST_093389,4.449292
TEST_093390,3.2519424
TEST_093391,4.262905
TEST_093392,3.0420427
TEST_093393,3.2443805
TEST_093394,3.5310707
TEST_093395,4.205724
TEST_093396,2.8318393
TEST_093397,2.6723952
TEST_093398,3.5251403
TEST_093399,3.543803
TEST_093400,5.617311
TEST_093401,5.948465
TEST_093402,5.5695734
TEST_093403,6.7682476
TEST_093404,3.4474742
TEST_093405,3.5613382
TEST_093406,2.6506906
TEST_093407,2.828814
TEST_093408,3.1546986
TEST_093409,3.0918362
TEST_093410,3.2904408
TEST_093411,3.8799276
TEST_093412,3.361837
TEST_093413,3.8053918
TEST_093414,3.4659886
TEST_093415,3.3941116
TEST_093416,2.4517806
TEST_093417,2.7574117
TEST_093418,3.1064782
TEST_093419,2.7854896
TEST_093420,3.0488176
TEST_093421,3.1416092
TEST_093422,3.5485604
TEST_093423,2.7442234
TEST_093424,3.6675556
TEST_093425,2.9218972
TEST_093426,2.833553
TEST_093427,2.895927
TEST_093428,2.955122
TEST_093429,2.3730838
TEST_093430,2.8908021
TEST_093431,2.8356981
TEST_093432,2.5561087
TEST_093433,2.433974
TEST_093434,2.890024
TEST_093435,2.3485029
TEST_093436,2.943724
TEST_093437,3.2940085
TEST_093438,3.827282
TEST_093439,4.409584
TEST_093440,3.2460566
TEST_093441,2.5347662
TEST_093442,2.338614
TEST_093443,2.3769548
TEST_093444,3.1000686
TEST_093445,3.0234027
TEST_093446,2.8154147
TEST_093447,2.6191566
TEST_093448,2.3868396
TEST_093449,2.4673526
TEST_093450,3.2409563
TEST_093451,2.7674804
TEST_093452,2.7039557
TEST_093453,2.3956356
TEST_093454,2.569187
TEST_093455,2.6148036
TEST_093456,2.6554122
TEST_093457,2.7773335
TEST_093458,2.5491257
TEST_093459,2.3522522
TEST_093460,2.2272627
TEST_093461,2.875965
TEST_093462,2.37045
TEST_093463,2.376163
TEST_093464,2.4903393
TEST_093465,2.3805778
TEST_093466,2.9786997
TEST_093467,2.6107
TEST_093468,2.7154286
TEST_093469,2.5293093
TEST_093470,3.0091743
TEST_093471,2.7210574
TEST_093472,2.5730112
TEST_093473,2.1985233
TEST_093474,2.7639847
TEST_093475,2.3966558
TEST_093476,2.7160857
TEST_093477,2.7680433
TEST_093478,2.4352977
TEST_093479,2.4636266
TEST_093480,2.3139787
TEST_093481,2.5233011
TEST_093482,2.2330637
TEST_093483,2.37904
TEST_093484,2.3091161
TEST_093485,2.8803594
TEST_093486,3.1169493
TEST_093487,2.2627187
TEST_093488,2.4603577
TEST_093489,2.5616105
TEST_093490,2.4182212
TEST_093491,2.286181
TEST_093492,2.5796406
TEST_093493,2.5383012
TEST_093494,2.420198
TEST_093495,2.6422572
TEST_093496,3.6031618
TEST_093497,3.6860921
TEST_093498,2.8423197
TEST_093499,3.981075
TEST_093500,2.6488175
TEST_093501,3.1036863
TEST_093502,4.352837
TEST_093503,3.77229
TEST_093504,2.9374063
TEST_093505,3.917291
TEST_093506,3.4661956
TEST_093507,1.1614991
TEST_093508,5.0489655
TEST_093509,3.620723
TEST_093510,3.2898502
TEST_093511,3.259372
TEST_093512,3.5788672
TEST_093513,3.1534011
TEST_093514,3.1488326
TEST_093515,3.174902
TEST_093516,3.1100645
TEST_093517,3.3349404
TEST_093518,3.0595658
TEST_093519,4.403284
TEST_093520,4.1412225
TEST_093521,2.680095
TEST_093522,4.137238
TEST_093523,2.9968586
TEST_093524,3.013564
TEST_093525,2.7490237
TEST_093526,2.594378
TEST_093527,3.4358866
TEST_093528,2.6100729
TEST_093529,2.381919
TEST_093530,2.6893148
TEST_093531,2.6696334
TEST_093532,2.4384239
TEST_093533,3.1960804
TEST_093534,2.8254824
TEST_093535,2.6301289
TEST_093536,2.2226377
TEST_093537,2.8295472
TEST_093538,2.2863417
TEST_093539,2.8799856
TEST_093540,2.6291301
TEST_093541,2.164331
TEST_093542,2.3613498
TEST_093543,2.3744667
TEST_093544,2.1838143
TEST_093545,2.558777
TEST_093546,3.051569
TEST_093547,2.716336
TEST_093548,3.262546
TEST_093549,3.024712
TEST_093550,2.5233254
TEST_093551,2.1264362
TEST_093552,2.6753485
TEST_093553,2.9000466
TEST_093554,3.0658813
TEST_093555,2.865618
TEST_093556,2.647477
TEST_093557,2.6173236
TEST_093558,2.894107
TEST_093559,2.8455353
TEST_093560,2.6099572
TEST_093561,1.4759059
TEST_093562,2.4922905
TEST_093563,2.5607193
TEST_093564,3.248661
TEST_093565,2.6398563
TEST_093566,2.5516
TEST_093567,2.7329047
TEST_093568,2.9977283
TEST_093569,2.5177348
TEST_093570,2.8504915
TEST_093571,2.7262204
TEST_093572,2.9536579
TEST_093573,2.7439682
TEST_093574,2.832095
TEST_093575,3.545469
TEST_093576,3.3633642
TEST_093577,3.7184951
TEST_093578,3.8468492
TEST_093579,1.2177418
TEST_093580,1.2217058
TEST_093581,3.8494751
TEST_093582,3.2716095
TEST_093583,3.0388396
TEST_093584,3.1366
TEST_093585,3.1140888
TEST_093586,3.1949081
TEST_093587,2.9438362
TEST_093588,3.1744475
TEST_093589,3.2801528
TEST_093590,3.4248781
TEST_093591,3.5336049
TEST_093592,2.9157376
TEST_093593,3.521642
TEST_093594,3.2190745
TEST_093595,3.183478
TEST_093596,3.302416
TEST_093597,3.8099973
TEST_093598,3.0848567
TEST_093599,3.5512686
TEST_093600,3.613925
TEST_093601,2.6825874
TEST_093602,2.9433496
TEST_093603,3.2219827
TEST_093604,3.6971605
TEST_093605,3.1168077
TEST_093606,2.6825874
TEST_093607,3.644614
TEST_093608,3.7153103
TEST_093609,3.3497322
TEST_093610,2.6403573
TEST_093611,3.3430028
TEST_093612,3.1927364
TEST_093613,3.319101
TEST_093614,3.2542322
TEST_093615,3.031763
TEST_093616,2.649395
TEST_093617,3.217623
TEST_093618,3.3920138
TEST_093619,3.4787648
TEST_093620,3.5276396
TEST_093621,3.3541691
TEST_093622,3.2393837
TEST_093623,3.3941479
TEST_093624,3.3250685
TEST_093625,3.2829003
TEST_093626,3.5866427
TEST_093627,3.6690943
TEST_093628,3.8349853
TEST_093629,3.6386945
TEST_093630,3.8459392
TEST_093631,3.3402684
TEST_093632,3.386052
TEST_093633,4.037217
TEST_093634,3.5267162
TEST_093635,4.545339
TEST_093636,3.7126505
TEST_093637,4.0123925
TEST_093638,2.3642087
TEST_093639,2.5806012
TEST_093640,3.1284084
