ID,Book-Rating
TEST_070226,2.605276
TEST_070227,2.5486674
TEST_070228,2.2811058
TEST_070229,2.9315999
TEST_070230,2.8604052
TEST_070231,2.4304562
TEST_070232,2.77239
TEST_070233,2.1243894
TEST_070234,2.3323107
TEST_070235,2.2562099
TEST_070236,2.394942
TEST_070237,2.3272889
TEST_070238,2.6775246
TEST_070239,3.033191
TEST_070240,2.42491
TEST_070241,2.2712023
TEST_070242,2.8444135
TEST_070243,2.402017
TEST_070244,2.3870597
TEST_070245,2.7835674
TEST_070246,2.66653
TEST_070247,2.988195
TEST_070248,2.971118
TEST_070249,2.333882
TEST_070250,2.5330458
TEST_070251,2.7531722
TEST_070252,2.2712023
TEST_070253,2.6771278
TEST_070254,2.5869577
TEST_070255,2.7462978
TEST_070256,2.2246692
TEST_070257,2.5584188
TEST_070258,2.3208976
TEST_070259,2.777685
TEST_070260,2.6684015
TEST_070261,2.9643695
TEST_070262,2.5550363
TEST_070263,2.2569
TEST_070264,2.3065393
TEST_070265,2.4251363
TEST_070266,2.6928174
TEST_070267,2.6898725
TEST_070268,2.5814364
TEST_070269,2.5182605
TEST_070270,2.5861459
TEST_070271,2.8863003
TEST_070272,2.2692864
TEST_070273,3.4778426
TEST_070274,3.6154428
TEST_070275,3.46442
TEST_070276,3.60563
TEST_070277,3.4450626
TEST_070278,3.5214138
TEST_070279,3.853269
TEST_070280,4.3760653
TEST_070281,3.3827167
TEST_070282,3.968898
TEST_070283,3.3597624
TEST_070284,3.4089963
TEST_070285,3.416181
TEST_070286,3.7798214
TEST_070287,3.1871629
TEST_070288,3.8702853
TEST_070289,3.4844623
TEST_070290,3.1859202
TEST_070291,3.863562
TEST_070292,3.4738362
TEST_070293,3.8099477
TEST_070294,3.5847
TEST_070295,3.7834651
TEST_070296,3.3717818
TEST_070297,3.7105663
TEST_070298,4.466912
TEST_070299,3.5847
TEST_070300,4.0348907
TEST_070301,3.5327325
TEST_070302,3.2412226
TEST_070303,3.8103638
TEST_070304,3.2982724
TEST_070305,3.4093015
TEST_070306,3.6062572
TEST_070307,3.5079944
TEST_070308,3.7984223
TEST_070309,3.403732
TEST_070310,3.9247057
TEST_070311,3.5874584
TEST_070312,3.2957816
TEST_070313,3.3106756
TEST_070314,2.987589
TEST_070315,3.9176457
TEST_070316,3.9839602
TEST_070317,2.5289347
TEST_070318,3.2878783
TEST_070319,3.2186584
TEST_070320,3.4928682
TEST_070321,3.8246787
TEST_070322,4.2489862
TEST_070323,3.4646626
TEST_070324,3.4137464
TEST_070325,3.5403688
TEST_070326,3.337172
TEST_070327,3.5689356
TEST_070328,3.241119
TEST_070329,3.544063
TEST_070330,3.2275035
TEST_070331,3.278393
TEST_070332,3.1818466
TEST_070333,3.4624054
TEST_070334,3.5044005
TEST_070335,3.320698
TEST_070336,3.484744
TEST_070337,2.6529045
TEST_070338,3.0544577
TEST_070339,2.9124782
TEST_070340,3.212893
TEST_070341,2.9159179
TEST_070342,3.3371344
TEST_070343,3.3372703
TEST_070344,3.4916105
TEST_070345,3.5449495
TEST_070346,3.135881
TEST_070347,3.4751637
TEST_070348,3.4462457
TEST_070349,3.2938516
TEST_070350,3.6027226
TEST_070351,3.1504974
TEST_070352,2.9669578
TEST_070353,3.0606043
TEST_070354,3.1256547
TEST_070355,3.068374
TEST_070356,3.3181639
TEST_070357,3.027223
TEST_070358,3.2440367
TEST_070359,3.1131043
TEST_070360,4.2052975
TEST_070361,2.4526913
TEST_070362,3.1181724
TEST_070363,2.4689162
TEST_070364,3.4778843
TEST_070365,3.3839998
TEST_070366,3.4269094
TEST_070367,3.312498
TEST_070368,3.5408983
TEST_070369,3.4044092
TEST_070370,4.046778
TEST_070371,2.9015234
TEST_070372,2.7987497
TEST_070373,3.3721392
TEST_070374,2.2951677
TEST_070375,2.8089728
TEST_070376,3.9432745
TEST_070377,2.8299496
TEST_070378,3.554832
TEST_070379,3.2977414
TEST_070380,3.2607322
TEST_070381,4.1310124
TEST_070382,4.130195
TEST_070383,3.2165115
TEST_070384,2.7296429
TEST_070385,3.1351483
TEST_070386,2.738193
TEST_070387,3.400545
TEST_070388,2.561506
TEST_070389,2.7489388
TEST_070390,3.4995024
TEST_070391,3.6370618
TEST_070392,3.0911906
TEST_070393,3.4281137
TEST_070394,3.4147437
TEST_070395,3.8263764
TEST_070396,3.0986388
TEST_070397,3.393559
TEST_070398,4.127511
TEST_070399,3.2025852
TEST_070400,3.0797644
TEST_070401,2.7751348
TEST_070402,2.7002606
TEST_070403,3.561021
TEST_070404,3.759954
TEST_070405,3.559563
TEST_070406,3.3422356
TEST_070407,3.8665195
TEST_070408,3.5492568
TEST_070409,3.8034394
TEST_070410,3.5470767
TEST_070411,3.2055097
TEST_070412,3.2293615
TEST_070413,3.825481
TEST_070414,3.5181797
TEST_070415,3.9810903
TEST_070416,3.877377
TEST_070417,4.007939
TEST_070418,3.9339585
TEST_070419,4.390153
TEST_070420,4.567615
TEST_070421,4.10239
TEST_070422,3.9160903
TEST_070423,3.8385425
TEST_070424,4.024417
TEST_070425,4.0818796
TEST_070426,4.1848598
TEST_070427,3.9542224
TEST_070428,3.2602253
TEST_070429,3.570054
TEST_070430,3.6858044
TEST_070431,3.386389
TEST_070432,3.168608
TEST_070433,3.7201364
TEST_070434,3.3056922
TEST_070435,3.651835
TEST_070436,3.8510208
TEST_070437,3.7430813
TEST_070438,3.4654157
TEST_070439,3.5264144
TEST_070440,3.5726256
TEST_070441,3.5051105
TEST_070442,3.3506048
TEST_070443,3.458195
TEST_070444,3.4493182
TEST_070445,3.9121878
TEST_070446,3.362509
TEST_070447,3.4464872
TEST_070448,3.7889001
TEST_070449,3.5602543
TEST_070450,3.4949424
TEST_070451,3.9588735
TEST_070452,4.4678335
TEST_070453,4.0058637
TEST_070454,2.863391
TEST_070455,3.022466
TEST_070456,3.661134
TEST_070457,2.8574574
TEST_070458,3.087697
TEST_070459,3.866388
TEST_070460,2.8978612
TEST_070461,2.3827052
TEST_070462,2.3642147
TEST_070463,2.6443791
TEST_070464,2.5717883
TEST_070465,2.684455
TEST_070466,3.0340464
TEST_070467,2.7676735
TEST_070468,2.6537533
TEST_070469,2.4542737
TEST_070470,2.6554854
TEST_070471,3.122791
TEST_070472,2.808217
TEST_070473,3.0149727
TEST_070474,3.1165328
TEST_070475,3.2851017
TEST_070476,3.3463454
TEST_070477,2.3459492
TEST_070478,2.4591622
TEST_070479,3.8185298
TEST_070480,2.6266732
TEST_070481,2.721527
TEST_070482,3.2940705
TEST_070483,3.0231283
TEST_070484,3.09816
TEST_070485,3.556335
TEST_070486,2.620417
TEST_070487,2.9896097
TEST_070488,3.5544455
TEST_070489,3.6102426
TEST_070490,2.9893425
TEST_070491,3.3099613
TEST_070492,3.5124931
TEST_070493,3.5361536
TEST_070494,2.8560019
TEST_070495,4.407652
TEST_070496,3.0303807
TEST_070497,3.588615
TEST_070498,3.5355399
TEST_070499,3.4604359
TEST_070500,3.3701024
TEST_070501,3.4663439
TEST_070502,2.809373
TEST_070503,3.5351732
TEST_070504,2.8792338
TEST_070505,3.4211404
TEST_070506,3.695124
TEST_070507,3.7168455
TEST_070508,3.7795887
TEST_070509,3.513829
TEST_070510,3.7357616
TEST_070511,3.2688751
TEST_070512,3.6446643
TEST_070513,3.5915506
TEST_070514,3.970535
TEST_070515,2.5322375
TEST_070516,2.2158012
TEST_070517,3.5682957
TEST_070518,3.6741662
TEST_070519,4.685618
TEST_070520,3.0549212
TEST_070521,5.8024454
TEST_070522,3.5750117
TEST_070523,4.1962543
TEST_070524,3.5221424
TEST_070525,3.7257612
TEST_070526,3.7523203
TEST_070527,4.2039957
TEST_070528,3.4414403
TEST_070529,4.0283666
TEST_070530,3.4264133
TEST_070531,4.2272778
TEST_070532,3.586243
TEST_070533,3.5371115
TEST_070534,3.4224603
TEST_070535,3.584363
TEST_070536,3.735729
TEST_070537,3.5876343
TEST_070538,4.9558706
TEST_070539,3.704495
TEST_070540,3.4339075
TEST_070541,4.0346904
TEST_070542,3.479546
TEST_070543,3.689098
TEST_070544,3.3800457
TEST_070545,3.5258636
TEST_070546,3.5667913
TEST_070547,2.4545522
TEST_070548,3.079568
TEST_070549,4.5307765
TEST_070550,4.3118258
TEST_070551,2.5864494
TEST_070552,2.7212446
TEST_070553,2.4665291
TEST_070554,2.987992
TEST_070555,3.8374016
TEST_070556,2.814428
TEST_070557,4.3822894
TEST_070558,4.33908
TEST_070559,2.5999403
TEST_070560,2.993721
TEST_070561,2.6795852
TEST_070562,2.6902835
TEST_070563,3.1830661
TEST_070564,3.4826195
TEST_070565,4.1980653
TEST_070566,2.7065697
TEST_070567,2.700574
TEST_070568,2.8136437
TEST_070569,2.6446843
TEST_070570,2.6458714
TEST_070571,2.5563354
TEST_070572,2.5538907
TEST_070573,2.7432778
TEST_070574,2.9031909
TEST_070575,3.2475612
TEST_070576,3.7568617
TEST_070577,3.5384471
TEST_070578,3.4603782
TEST_070579,3.4260619
TEST_070580,2.8687398
TEST_070581,2.994434
TEST_070582,3.8819046
TEST_070583,2.5680013
TEST_070584,2.9782417
TEST_070585,3.8871863
TEST_070586,3.1801634
TEST_070587,3.5218751
TEST_070588,3.6532435
TEST_070589,2.5545473
TEST_070590,2.336543
TEST_070591,2.7351518
TEST_070592,2.8993237
TEST_070593,2.9826076
TEST_070594,2.460636
TEST_070595,2.4951732
TEST_070596,2.6250467
TEST_070597,2.43037
TEST_070598,2.5385265
TEST_070599,2.4768631
TEST_070600,3.0711448
TEST_070601,3.19364
TEST_070602,3.3464246
TEST_070603,3.3818686
TEST_070604,3.5142603
TEST_070605,3.042541
TEST_070606,3.0116966
TEST_070607,2.9493685
TEST_070608,3.0184922
TEST_070609,3.1840613
TEST_070610,3.2410312
TEST_070611,3.2037814
TEST_070612,3.786276
TEST_070613,3.6338203
TEST_070614,3.667503
TEST_070615,2.6321821
TEST_070616,3.8613358
TEST_070617,4.0263314
TEST_070618,3.7868354
TEST_070619,3.5539417
TEST_070620,4.888819
TEST_070621,3.1959307
TEST_070622,3.1139784
TEST_070623,2.126657
TEST_070624,4.140742
TEST_070625,3.58847
TEST_070626,3.187436
TEST_070627,3.2956364
TEST_070628,3.6506107
TEST_070629,3.3327458
TEST_070630,3.186182
TEST_070631,3.5135913
TEST_070632,3.4188437
TEST_070633,3.3676615
TEST_070634,3.4249308
TEST_070635,3.5140686
TEST_070636,3.5744495
TEST_070637,3.3961833
TEST_070638,3.3336778
TEST_070639,3.1843257
TEST_070640,3.3499396
TEST_070641,3.2025707
TEST_070642,3.261064
TEST_070643,3.4577982
TEST_070644,3.1806555
TEST_070645,3.58112
TEST_070646,3.258775
TEST_070647,3.1795392
TEST_070648,3.5527697
TEST_070649,3.4732292
TEST_070650,3.5416145
TEST_070651,2.89879
TEST_070652,3.2639773
TEST_070653,3.2803798
TEST_070654,3.2960684
TEST_070655,3.39048
TEST_070656,3.425569
TEST_070657,3.5597847
TEST_070658,3.4297798
TEST_070659,3.4207804
TEST_070660,3.2634501
TEST_070661,3.4026618
TEST_070662,3.2266495
TEST_070663,3.7352824
TEST_070664,3.3540847
TEST_070665,3.1655076
TEST_070666,3.439865
TEST_070667,3.3122501
TEST_070668,3.186587
TEST_070669,2.9070957
TEST_070670,3.6019313
TEST_070671,3.6942399
TEST_070672,3.093349
TEST_070673,3.318399
TEST_070674,3.9333098
TEST_070675,3.3867733
TEST_070676,3.3915205
TEST_070677,3.264113
TEST_070678,3.1052802
TEST_070679,3.3341758
TEST_070680,3.3308206
TEST_070681,3.5817516
TEST_070682,4.060543
TEST_070683,2.7759075
TEST_070684,3.4048412
TEST_070685,3.3464139
TEST_070686,3.3952315
TEST_070687,3.5100238
TEST_070688,3.391384
TEST_070689,3.4411597
TEST_070690,3.5187566
TEST_070691,3.4220011
TEST_070692,3.2477503
TEST_070693,3.22328
TEST_070694,3.3499892
TEST_070695,2.5160248
TEST_070696,3.238219
TEST_070697,3.329611
TEST_070698,3.3409572
TEST_070699,3.231323
TEST_070700,3.1939094
TEST_070701,2.9937367
TEST_070702,3.5373673
TEST_070703,3.4773276
TEST_070704,3.0640807
TEST_070705,3.3518627
TEST_070706,3.4657607
TEST_070707,3.8601909
TEST_070708,3.3836708
TEST_070709,3.2456748
TEST_070710,3.3606136
TEST_070711,3.3315299
TEST_070712,3.391384
TEST_070713,3.4260952
TEST_070714,3.1427765
TEST_070715,3.2689183
TEST_070716,3.418601
TEST_070717,3.273303
TEST_070718,3.3281474
TEST_070719,3.3292642
TEST_070720,3.3926785
TEST_070721,3.5156815
TEST_070722,3.4064846
TEST_070723,3.2966323
TEST_070724,3.513787
TEST_070725,3.410491
TEST_070726,3.4456596
TEST_070727,3.272023
TEST_070728,3.295204
TEST_070729,3.5216472
TEST_070730,3.6942399
TEST_070731,3.5215707
TEST_070732,3.2636704
TEST_070733,3.5746677
TEST_070734,3.2099686
TEST_070735,3.358339
TEST_070736,3.4752872
TEST_070737,3.259401
TEST_070738,3.4780529
TEST_070739,3.4309206
TEST_070740,2.913289
TEST_070741,3.373066
TEST_070742,3.4635623
TEST_070743,3.230419
TEST_070744,3.6246874
TEST_070745,3.5833974
TEST_070746,3.3409572
TEST_070747,3.350567
TEST_070748,3.3455245
TEST_070749,2.6807396
TEST_070750,3.2844214
TEST_070751,3.4859333
TEST_070752,2.6864653
TEST_070753,2.9224331
TEST_070754,2.8728073
TEST_070755,2.826778
TEST_070756,2.5363238
TEST_070757,2.7741938
TEST_070758,2.5328286
TEST_070759,2.5827713
TEST_070760,2.651122
TEST_070761,2.662076
TEST_070762,2.6469264
TEST_070763,2.904879
TEST_070764,3.0507338
TEST_070765,2.6233547
TEST_070766,2.6706102
TEST_070767,2.7030716
TEST_070768,2.689517
TEST_070769,2.8921516
TEST_070770,4.497989
TEST_070771,3.3865557
TEST_070772,2.8838918
TEST_070773,3.3528848
TEST_070774,3.1939592
TEST_070775,2.673275
TEST_070776,2.874614
TEST_070777,4.1440573
TEST_070778,3.9725552
TEST_070779,3.7424715
TEST_070780,4.121486
TEST_070781,1.9590578
TEST_070782,1.9352336
TEST_070783,2.1886234
TEST_070784,1.9166017
TEST_070785,2.9886134
TEST_070786,4.0059543
TEST_070787,2.9166417
TEST_070788,2.3876824
TEST_070789,2.181872
TEST_070790,3.2760468
TEST_070791,3.3068423
TEST_070792,3.1600182
TEST_070793,3.432299
TEST_070794,3.8830888
TEST_070795,3.3107738
TEST_070796,3.2554612
TEST_070797,3.2987847
TEST_070798,3.2647939
TEST_070799,3.526338
TEST_070800,3.021248
TEST_070801,2.9817474
TEST_070802,3.0705717
TEST_070803,3.0809762
TEST_070804,3.2480888
TEST_070805,2.6805766
TEST_070806,3.5235682
TEST_070807,2.8450348
TEST_070808,3.0680215
TEST_070809,3.2554507
TEST_070810,3.3019075
TEST_070811,3.41862
TEST_070812,3.3742797
TEST_070813,4.1850533
TEST_070814,3.802832
TEST_070815,2.9036415
TEST_070816,3.0112844
TEST_070817,3.4018972
TEST_070818,2.8240252
TEST_070819,2.8962715
TEST_070820,3.4485831
TEST_070821,2.8818545
TEST_070822,3.1039476
TEST_070823,2.9973352
TEST_070824,3.3214967
TEST_070825,3.1398983
TEST_070826,3.3006709
TEST_070827,3.1519773
TEST_070828,3.265417
TEST_070829,2.9334052
TEST_070830,3.1793733
TEST_070831,3.2185156
TEST_070832,3.0815287
TEST_070833,2.8097303
TEST_070834,2.7636786
TEST_070835,2.9552596
TEST_070836,3.342662
TEST_070837,3.0744226
TEST_070838,2.7540169
TEST_070839,3.2027578
TEST_070840,2.7059052
TEST_070841,3.0697367
TEST_070842,2.5542936
TEST_070843,3.0163658
TEST_070844,3.639622
TEST_070845,3.008086
TEST_070846,2.958868
TEST_070847,2.9042606
TEST_070848,2.9248457
TEST_070849,2.787321
TEST_070850,2.4335442
TEST_070851,2.3968754
TEST_070852,2.8931906
TEST_070853,2.769906
TEST_070854,2.8214095
TEST_070855,2.914841
TEST_070856,3.111239
TEST_070857,2.5693204
TEST_070858,3.237508
TEST_070859,3.2890024
TEST_070860,3.177616
TEST_070861,3.6262467
TEST_070862,3.0193546
TEST_070863,3.5797343
TEST_070864,3.9860294
TEST_070865,4.9730616
TEST_070866,3.8979733
TEST_070867,3.2059877
TEST_070868,3.8809197
TEST_070869,3.7583413
TEST_070870,1.9737561
TEST_070871,2.7230182
TEST_070872,1.9609238
TEST_070873,2.1830437
TEST_070874,2.0378418
TEST_070875,2.6627893
TEST_070876,2.7537637
TEST_070877,2.1209967
TEST_070878,2.3192213
TEST_070879,2.2880461
TEST_070880,2.5734658
TEST_070881,2.2048397
TEST_070882,2.2551482
TEST_070883,2.613072
TEST_070884,1.7048624
TEST_070885,2.0737033
TEST_070886,2.6585696
TEST_070887,2.306426
TEST_070888,2.156896
TEST_070889,2.746025
TEST_070890,2.4515777
TEST_070891,2.2480934
TEST_070892,2.9591517
TEST_070893,2.1311724
TEST_070894,1.9662306
TEST_070895,2.792336
TEST_070896,2.102675
TEST_070897,2.098038
TEST_070898,2.0646474
TEST_070899,2.1634793
TEST_070900,3.6046724
TEST_070901,4.153379
TEST_070902,4.1378064
TEST_070903,3.9684248
TEST_070904,3.3560276
TEST_070905,3.472723
TEST_070906,3.170189
TEST_070907,3.216373
TEST_070908,3.1763875
TEST_070909,3.2868776
TEST_070910,3.3666322
TEST_070911,3.0831058
TEST_070912,3.34805
TEST_070913,3.2912662
TEST_070914,3.1799867
TEST_070915,3.1396492
TEST_070916,2.932735
TEST_070917,3.8191826
TEST_070918,3.1615212
TEST_070919,3.5507326
TEST_070920,3.3364196
TEST_070921,3.2961597
TEST_070922,3.6964376
TEST_070923,3.5145772
TEST_070924,3.2684622
TEST_070925,3.2926023
TEST_070926,3.3784792
TEST_070927,3.3816648
TEST_070928,2.7500985
TEST_070929,3.1110601
TEST_070930,3.2315633
TEST_070931,3.371294
TEST_070932,3.295275
TEST_070933,3.2277448
TEST_070934,2.5946708
TEST_070935,3.5276637
TEST_070936,4.8359985
TEST_070937,3.6892898
TEST_070938,2.1421542
TEST_070939,3.6602447
TEST_070940,3.7475753
TEST_070941,2.7946227
TEST_070942,4.058021
TEST_070943,3.2027807
TEST_070944,3.3095257
TEST_070945,3.150934
TEST_070946,2.1042817
TEST_070947,1.9969842
TEST_070948,2.0309834
TEST_070949,1.9853215
TEST_070950,3.0788023
TEST_070951,1.5063834
TEST_070952,2.1642966
TEST_070953,1.7569054
TEST_070954,2.5365388
TEST_070955,2.4549522
TEST_070956,2.2303889
TEST_070957,1.7582115
TEST_070958,1.9271147
TEST_070959,1.6536702
TEST_070960,1.9239336
TEST_070961,2.246048
TEST_070962,2.123933
TEST_070963,1.8722211
TEST_070964,2.2157989
TEST_070965,2.004477
TEST_070966,2.2241719
TEST_070967,1.9436579
TEST_070968,1.6007364
TEST_070969,2.2185204
TEST_070970,2.0545568
TEST_070971,1.8531145
TEST_070972,2.242651
TEST_070973,2.4653835
TEST_070974,1.9830382
TEST_070975,2.0440276
TEST_070976,2.2303889
TEST_070977,1.9288614
TEST_070978,2.2137237
TEST_070979,2.3776412
TEST_070980,1.9286772
TEST_070981,2.0609398
TEST_070982,1.9985743
TEST_070983,2.007972
TEST_070984,2.3537972
TEST_070985,2.010793
TEST_070986,2.8597887
TEST_070987,1.9577817
TEST_070988,2.226104
TEST_070989,2.1331325
TEST_070990,2.1769288
TEST_070991,2.3046706
TEST_070992,2.280933
TEST_070993,1.8292084
TEST_070994,2.0218754
TEST_070995,1.3612223
TEST_070996,2.1545155
TEST_070997,1.7955824
TEST_070998,2.4786737
TEST_070999,2.1963356
TEST_071000,1.8770617
TEST_071001,1.8478212
TEST_071002,1.8598138
TEST_071003,2.0932314
TEST_071004,1.8452235
TEST_071005,2.1990588
TEST_071006,1.889855
TEST_071007,2.0480797
TEST_071008,1.9382015
TEST_071009,2.0140543
TEST_071010,2.0979981
TEST_071011,2.0599089
TEST_071012,1.6669154
TEST_071013,1.6791533
TEST_071014,2.1898804
TEST_071015,1.9164869
TEST_071016,1.900976
TEST_071017,2.1898541
TEST_071018,2.0476263
TEST_071019,2.91008
TEST_071020,2.239348
TEST_071021,1.8297433
TEST_071022,2.0248165
TEST_071023,2.2226875
TEST_071024,1.6843317
TEST_071025,1.1926775
TEST_071026,1.958327
TEST_071027,2.337072
TEST_071028,1.9853215
TEST_071029,1.4654621
TEST_071030,2.1670434
TEST_071031,2.222707
TEST_071032,1.7001381
TEST_071033,2.474817
TEST_071034,2.0794399
TEST_071035,2.161405
TEST_071036,2.4689205
TEST_071037,2.372957
TEST_071038,2.0835786
TEST_071039,1.9175849
TEST_071040,1.8263717
TEST_071041,2.5763547
TEST_071042,2.3133883
TEST_071043,1.7735811
TEST_071044,2.3637488
TEST_071045,2.0591962
TEST_071046,2.1191528
TEST_071047,1.7773803
TEST_071048,2.0605474
TEST_071049,1.1269352
TEST_071050,1.7526004
TEST_071051,2.1113424
TEST_071052,2.252259
TEST_071053,2.278899
TEST_071054,1.9111634
TEST_071055,2.0891335
TEST_071056,2.0662477
TEST_071057,1.610429
TEST_071058,2.1135242
TEST_071059,1.89625
TEST_071060,1.7894644
TEST_071061,1.8658261
TEST_071062,3.0557528
TEST_071063,2.2477756
TEST_071064,2.0732892
TEST_071065,2.2198484
TEST_071066,2.1052432
TEST_071067,2.0264204
TEST_071068,1.8649695
TEST_071069,2.2457876
TEST_071070,2.1955998
TEST_071071,2.1340485
TEST_071072,2.0416322
TEST_071073,2.290471
TEST_071074,1.8263717
TEST_071075,2.0405617
TEST_071076,1.9788544
TEST_071077,1.5843332
TEST_071078,2.0113297
TEST_071079,1.8932358
TEST_071080,2.5094285
TEST_071081,2.114475
TEST_071082,2.1156397
TEST_071083,1.5131539
TEST_071084,1.9919553
TEST_071085,2.1612103
TEST_071086,1.8478247
TEST_071087,1.0906692
TEST_071088,1.8573725
TEST_071089,2.4029307
TEST_071090,1.8368144
TEST_071091,1.693921
TEST_071092,1.563202
TEST_071093,0.9975321
TEST_071094,2.0124521
TEST_071095,2.9389153
TEST_071096,1.5593961
TEST_071097,2.2211154
TEST_071098,2.9786744
TEST_071099,2.144938
TEST_071100,2.1472905
TEST_071101,1.8856723
TEST_071102,1.4533383
TEST_071103,1.9209461
TEST_071104,2.0622349
TEST_071105,2.1249206
TEST_071106,2.4937518
TEST_071107,1.8393127
TEST_071108,2.117994
TEST_071109,2.1612103
TEST_071110,2.5457375
TEST_071111,2.2100377
TEST_071112,2.239348
TEST_071113,1.7213271
TEST_071114,2.2626889
TEST_071115,1.8275323
TEST_071116,2.105738
TEST_071117,2.020684
TEST_071118,2.0437467
TEST_071119,2.0814881
TEST_071120,2.0734935
TEST_071121,1.9248922
TEST_071122,1.9927142
TEST_071123,1.1093007
TEST_071124,2.5733883
TEST_071125,3.1202335
TEST_071126,3.190869
TEST_071127,3.0441728
TEST_071128,2.095532
TEST_071129,3.7934248
TEST_071130,3.8206809
TEST_071131,3.4559257
TEST_071132,3.5370784
TEST_071133,3.3441722
TEST_071134,3.8040347
TEST_071135,3.9296477
TEST_071136,3.391217
TEST_071137,3.7626457
TEST_071138,4.0074162
TEST_071139,3.9577386
TEST_071140,3.5759506
TEST_071141,3.9135737
TEST_071142,3.65228
TEST_071143,4.0248685
TEST_071144,3.8402555
TEST_071145,3.841985
TEST_071146,2.6631796
TEST_071147,3.3002036
TEST_071148,3.5117643
TEST_071149,3.4113188
TEST_071150,2.7325788
TEST_071151,3.0595345
TEST_071152,6.1847467
TEST_071153,3.619132
TEST_071154,3.3831306
TEST_071155,3.4979043
TEST_071156,3.2177484
TEST_071157,3.9412434
TEST_071158,3.8920531
TEST_071159,3.6495082
TEST_071160,3.6470094
TEST_071161,3.1585171
TEST_071162,3.771251
TEST_071163,3.4614131
TEST_071164,3.4397137
TEST_071165,3.5162277
TEST_071166,3.233481
TEST_071167,3.3069255
TEST_071168,3.622503
TEST_071169,3.0005236
TEST_071170,3.0572042
TEST_071171,3.6421678
TEST_071172,3.4443977
TEST_071173,3.1520247
TEST_071174,3.2340717
TEST_071175,3.591266
TEST_071176,3.5795805
TEST_071177,3.3541095
TEST_071178,3.2567732
TEST_071179,3.627222
TEST_071180,3.6842806
TEST_071181,2.5395217
TEST_071182,2.776666
TEST_071183,2.2572277
TEST_071184,2.3323202
TEST_071185,2.6006017
TEST_071186,2.3076591
TEST_071187,2.426651
TEST_071188,2.722902
TEST_071189,2.994234
TEST_071190,3.1235065
TEST_071191,2.7974145
TEST_071192,2.8487256
TEST_071193,2.8904777
TEST_071194,3.4397566
TEST_071195,2.7234542
TEST_071196,2.1275823
TEST_071197,3.202981
TEST_071198,2.7006688
TEST_071199,2.8962598
TEST_071200,2.889079
TEST_071201,2.5361261
TEST_071202,2.1703038
TEST_071203,2.9628167
TEST_071204,2.5475671
TEST_071205,2.9044049
TEST_071206,3.0342054
TEST_071207,3.1000051
TEST_071208,2.8339415
TEST_071209,2.5790014
TEST_071210,2.8062608
TEST_071211,2.8105617
TEST_071212,3.127808
TEST_071213,3.4995468
TEST_071214,3.5328126
TEST_071215,2.9992194
TEST_071216,3.4768145
TEST_071217,3.8389094
TEST_071218,2.8143723
TEST_071219,3.572303
TEST_071220,3.5435705
TEST_071221,3.6473362
TEST_071222,3.81679
TEST_071223,2.7425947
TEST_071224,4.457247
TEST_071225,4.1548243
TEST_071226,2.8957639
TEST_071227,3.1092193
TEST_071228,3.2900524
TEST_071229,3.2726734
TEST_071230,3.5478675
TEST_071231,3.2391305
TEST_071232,3.486298
TEST_071233,3.308632
TEST_071234,3.4721944
TEST_071235,3.3300626
TEST_071236,3.5318718
TEST_071237,3.2455597
TEST_071238,3.5214307
TEST_071239,3.2913773
TEST_071240,3.2595642
TEST_071241,3.206755
TEST_071242,3.4366117
TEST_071243,3.26596
TEST_071244,4.711504
TEST_071245,3.2435982
TEST_071246,3.4974153
TEST_071247,3.5806289
TEST_071248,3.3196745
TEST_071249,3.2308033
TEST_071250,3.0329
TEST_071251,3.3462875
TEST_071252,3.2903783
TEST_071253,3.2882748
TEST_071254,3.207967
TEST_071255,3.204535
TEST_071256,3.413805
TEST_071257,3.2308033
TEST_071258,2.5262845
TEST_071259,3.2703621
TEST_071260,3.110164
TEST_071261,3.2751524
TEST_071262,3.1707323
TEST_071263,3.7429495
TEST_071264,3.3388598
TEST_071265,3.221513
TEST_071266,3.4986312
TEST_071267,3.269994
TEST_071268,3.3013017
TEST_071269,3.0770366
TEST_071270,3.4472427
TEST_071271,3.2688046
TEST_071272,3.2865696
TEST_071273,3.3897197
TEST_071274,3.4435728
TEST_071275,3.1180582
TEST_071276,3.5795028
TEST_071277,3.2673917
TEST_071278,3.4495695
TEST_071279,3.2852082
TEST_071280,3.5056906
TEST_071281,2.767699
TEST_071282,2.6994233
TEST_071283,2.4248424
TEST_071284,6.2855177
TEST_071285,2.7303474
TEST_071286,2.7187722
TEST_071287,2.949106
TEST_071288,2.692516
TEST_071289,3.170892
TEST_071290,3.4721663
TEST_071291,3.261607
TEST_071292,3.4831336
TEST_071293,3.436914
TEST_071294,2.787358
TEST_071295,2.775822
TEST_071296,2.9394414
TEST_071297,2.9775395
TEST_071298,3.6983578
TEST_071299,2.9017925
TEST_071300,2.9291983
TEST_071301,2.62779
TEST_071302,2.7998838
TEST_071303,2.700385
TEST_071304,2.6863494
TEST_071305,2.871458
TEST_071306,2.7305655
TEST_071307,2.8969293
TEST_071308,2.8379316
TEST_071309,3.4086273
TEST_071310,3.022985
TEST_071311,2.6988115
TEST_071312,2.710654
TEST_071313,2.8962257
TEST_071314,3.270902
TEST_071315,3.5473964
TEST_071316,3.3572006
TEST_071317,1.8096039
TEST_071318,2.8000212
TEST_071319,2.5305433
TEST_071320,2.5608635
