,연도,일시,측정소,PM2.5
51506,4,02-28 02:00,아름동,0.122539215
51507,4,02-28 03:00,아름동,0.12039621
51508,4,02-28 04:00,아름동,0.117269926
51509,4,02-28 05:00,아름동,0.11800419
51510,4,02-28 06:00,아름동,0.118639335
51511,4,02-28 07:00,아름동,0.123176165
51512,4,02-28 08:00,아름동,0.12349982
51513,4,02-28 09:00,아름동,0.12605904
51514,4,02-28 10:00,아름동,0.11687874
51515,4,02-28 11:00,아름동,0.11051247
51516,4,02-28 12:00,아름동,0.103140436
51517,4,02-28 13:00,아름동,0.0942751
51518,4,02-28 14:00,아름동,0.09081336
51519,4,02-28 15:00,아름동,0.09047619
51520,4,02-28 16:00,아름동,0.08934638
51521,4,02-28 17:00,아름동,0.09594527
51522,4,02-28 18:00,아름동,0.099654
51523,4,02-28 19:00,아름동,0.10433203
51524,4,02-28 20:00,아름동,0.108432434
51525,4,02-28 21:00,아름동,0.11012563
51526,4,02-28 22:00,아름동,0.11256322
51527,4,02-28 23:00,아름동,0.11354242
51528,4,03-01 00:00,아름동,0.11142131
51529,4,03-01 01:00,아름동,0.11771494
51530,4,03-01 02:00,아름동,0.11310068
51531,4,03-01 03:00,아름동,0.112276785
51532,4,03-01 04:00,아름동,0.10597042
51533,4,03-01 05:00,아름동,0.10374459
51534,4,03-01 06:00,아름동,0.105685465
51535,4,03-01 07:00,아름동,0.10827172
51536,4,03-01 08:00,아름동,0.10612373
51537,4,03-01 09:00,아름동,0.10528373
51538,4,03-01 10:00,아름동,0.099458516
51539,4,03-01 11:00,아름동,0.0845166
51540,4,03-01 12:00,아름동,0.08386482
51541,4,03-01 13:00,아름동,0.07989226
51542,4,03-01 14:00,아름동,0.077911094
51543,4,03-01 15:00,아름동,0.07706619
51544,4,03-01 16:00,아름동,0.076922335
51545,4,03-01 17:00,아름동,0.08255593
51546,4,03-01 18:00,아름동,0.08473613
51547,4,03-01 19:00,아름동,0.08641613
51548,4,03-01 20:00,아름동,0.08914462
51549,4,03-01 21:00,아름동,0.090235114
51550,4,03-01 22:00,아름동,0.09110282
51551,4,03-01 23:00,아름동,0.093324244
51552,4,03-04 00:00,아름동,0.11142131
51553,4,03-04 01:00,아름동,0.11771494
51554,4,03-04 02:00,아름동,0.11310068
51555,4,03-04 03:00,아름동,0.112276785
51556,4,03-04 04:00,아름동,0.10597042
51557,4,03-04 05:00,아름동,0.10374459
51558,4,03-04 06:00,아름동,0.105685465
51559,4,03-04 07:00,아름동,0.10827172
51560,4,03-04 08:00,아름동,0.10612373
51561,4,03-04 09:00,아름동,0.10528373
51562,4,03-04 10:00,아름동,0.099458516
51563,4,03-04 11:00,아름동,0.0845166
51564,4,03-04 12:00,아름동,0.08386482
51565,4,03-04 13:00,아름동,0.07989226
51566,4,03-04 14:00,아름동,0.077911094
51567,4,03-04 15:00,아름동,0.07706619
51568,4,03-04 16:00,아름동,0.076922335
51569,4,03-04 17:00,아름동,0.08255593
51570,4,03-04 18:00,아름동,0.08473613
51571,4,03-04 19:00,아름동,0.08641613
51572,4,03-04 20:00,아름동,0.08914462
51573,4,03-04 21:00,아름동,0.090235114
51574,4,03-04 22:00,아름동,0.09110282
51575,4,03-04 23:00,아름동,0.093324244
51576,4,03-05 00:00,아름동,0.11142131
51577,4,03-05 01:00,아름동,0.11771494
51578,4,03-05 02:00,아름동,0.11310068
51579,4,03-05 03:00,아름동,0.112276785
51580,4,03-05 04:00,아름동,0.10597042
51581,4,03-05 05:00,아름동,0.10374459
51582,4,03-05 06:00,아름동,0.105685465
51583,4,03-05 07:00,아름동,0.10827172
51584,4,03-05 08:00,아름동,0.10612373
51585,4,03-05 09:00,아름동,0.10528373
51586,4,03-05 10:00,아름동,0.099458516
51587,4,03-05 11:00,아름동,0.0845166
51588,4,03-05 12:00,아름동,0.08386482
51589,4,03-05 13:00,아름동,0.07989226
51590,4,03-05 14:00,아름동,0.077911094
51591,4,03-05 15:00,아름동,0.07706619
51592,4,03-05 16:00,아름동,0.076922335
51593,4,03-05 17:00,아름동,0.08255593
51594,4,03-05 18:00,아름동,0.08473613
51595,4,03-05 19:00,아름동,0.08641613
51596,4,03-05 20:00,아름동,0.08914462
51597,4,03-05 21:00,아름동,0.090235114
51598,4,03-05 22:00,아름동,0.09110282
51599,4,03-05 23:00,아름동,0.093324244
51600,4,03-06 00:00,아름동,0.11142131
51601,4,03-06 01:00,아름동,0.11771494
51602,4,03-06 02:00,아름동,0.11310068
51603,4,03-06 03:00,아름동,0.112276785
51604,4,03-06 04:00,아름동,0.10597042
51605,4,03-06 05:00,아름동,0.10374459
51606,4,03-06 06:00,아름동,0.105685465
51607,4,03-06 07:00,아름동,0.10827172
51608,4,03-06 08:00,아름동,0.10612373
51609,4,03-06 09:00,아름동,0.10528373
51610,4,03-06 10:00,아름동,0.099458516
51611,4,03-06 11:00,아름동,0.0845166
51612,4,03-06 12:00,아름동,0.08386482
51613,4,03-06 13:00,아름동,0.07989226
51614,4,03-06 14:00,아름동,0.077911094
51615,4,03-06 15:00,아름동,0.07706619
51616,4,03-06 16:00,아름동,0.076922335
51617,4,03-06 17:00,아름동,0.08255593
51618,4,03-06 18:00,아름동,0.08473613
51619,4,03-06 19:00,아름동,0.08641613
51620,4,03-06 20:00,아름동,0.08914462
51621,4,03-06 21:00,아름동,0.090235114
51622,4,03-06 22:00,아름동,0.09110282
51623,4,03-06 23:00,아름동,0.093324244
51624,4,03-09 00:00,아름동,0.11142131
51625,4,03-09 01:00,아름동,0.11771494
51626,4,03-09 02:00,아름동,0.11310068
51627,4,03-09 03:00,아름동,0.112276785
51628,4,03-09 04:00,아름동,0.10597042
51629,4,03-09 05:00,아름동,0.10374459
51630,4,03-09 06:00,아름동,0.105685465
51631,4,03-09 07:00,아름동,0.10827172
51632,4,03-09 08:00,아름동,0.10612373
51633,4,03-09 09:00,아름동,0.10528373
51634,4,03-09 10:00,아름동,0.099458516
51635,4,03-09 11:00,아름동,0.0845166
51636,4,03-09 12:00,아름동,0.08386482
51637,4,03-09 13:00,아름동,0.07989226
51638,4,03-09 14:00,아름동,0.077911094
51639,4,03-09 15:00,아름동,0.07706619
51640,4,03-09 16:00,아름동,0.076922335
51641,4,03-09 17:00,아름동,0.08255593
51642,4,03-09 18:00,아름동,0.08473613
51643,4,03-09 19:00,아름동,0.08641613
51644,4,03-09 20:00,아름동,0.08914462
51645,4,03-09 21:00,아름동,0.090235114
51646,4,03-09 22:00,아름동,0.09110282
51647,4,03-09 23:00,아름동,0.093324244
51648,4,03-10 00:00,아름동,0.11142131
51649,4,03-10 01:00,아름동,0.11771494
51650,4,03-10 02:00,아름동,0.11310068
51651,4,03-10 03:00,아름동,0.112276785
51652,4,03-10 04:00,아름동,0.10597042
51653,4,03-10 05:00,아름동,0.10374459
51654,4,03-10 06:00,아름동,0.105685465
51655,4,03-10 07:00,아름동,0.10827172
51656,4,03-10 08:00,아름동,0.10612373
51657,4,03-10 09:00,아름동,0.10528373
51658,4,03-10 10:00,아름동,0.099458516
51659,4,03-10 11:00,아름동,0.0845166
51660,4,03-10 12:00,아름동,0.08386482
51661,4,03-10 13:00,아름동,0.07989226
51662,4,03-10 14:00,아름동,0.077911094
51663,4,03-10 15:00,아름동,0.07706619
51664,4,03-10 16:00,아름동,0.076922335
51665,4,03-10 17:00,아름동,0.08255593
51666,4,03-10 18:00,아름동,0.08473613
51667,4,03-10 19:00,아름동,0.08641613
51668,4,03-10 20:00,아름동,0.08914462
51669,4,03-10 21:00,아름동,0.090235114
51670,4,03-10 22:00,아름동,0.09110282
51671,4,03-10 23:00,아름동,0.093324244
51672,4,03-11 00:00,아름동,0.11142131
51673,4,03-11 01:00,아름동,0.11771494
51674,4,03-11 02:00,아름동,0.11310068
51675,4,03-11 03:00,아름동,0.112276785
51676,4,03-11 04:00,아름동,0.10597042
51677,4,03-11 05:00,아름동,0.10374459
51678,4,03-11 06:00,아름동,0.105685465
51679,4,03-11 07:00,아름동,0.10827172
51680,4,03-11 08:00,아름동,0.10612373
51681,4,03-11 09:00,아름동,0.10528373
51682,4,03-11 10:00,아름동,0.099458516
51683,4,03-11 11:00,아름동,0.0845166
51684,4,03-11 12:00,아름동,0.08386482
51685,4,03-11 13:00,아름동,0.07989226
51686,4,03-11 14:00,아름동,0.077911094
51687,4,03-11 15:00,아름동,0.07706619
51688,4,03-11 16:00,아름동,0.076922335
51689,4,03-11 17:00,아름동,0.08255593
51690,4,03-11 18:00,아름동,0.08473613
51691,4,03-11 19:00,아름동,0.08641613
51692,4,03-11 20:00,아름동,0.08914462
51693,4,03-11 21:00,아름동,0.090235114
51694,4,03-11 22:00,아름동,0.09110282
51695,4,03-11 23:00,아름동,0.093324244
51696,4,03-14 00:00,아름동,0.11142131
51697,4,03-14 01:00,아름동,0.11771494
51698,4,03-14 02:00,아름동,0.11310068
51699,4,03-14 03:00,아름동,0.112276785
51700,4,03-14 04:00,아름동,0.10597042
51701,4,03-14 05:00,아름동,0.10374459
51702,4,03-14 06:00,아름동,0.105685465
51703,4,03-14 07:00,아름동,0.10827172
51704,4,03-14 08:00,아름동,0.10612373
51705,4,03-14 09:00,아름동,0.10528373
51706,4,03-14 10:00,아름동,0.099458516
51707,4,03-14 11:00,아름동,0.0845166
51708,4,03-14 12:00,아름동,0.08386482
51709,4,03-14 13:00,아름동,0.07989226
51710,4,03-14 14:00,아름동,0.077911094
51711,4,03-14 15:00,아름동,0.07706619
51712,4,03-14 16:00,아름동,0.076922335
51713,4,03-14 17:00,아름동,0.08255593
51714,4,03-14 18:00,아름동,0.08473613
51715,4,03-14 19:00,아름동,0.08641613
51716,4,03-14 20:00,아름동,0.08914462
51717,4,03-14 21:00,아름동,0.090235114
51718,4,03-14 22:00,아름동,0.09110282
51719,4,03-14 23:00,아름동,0.093324244
51720,4,03-15 00:00,아름동,0.11142131
51721,4,03-15 01:00,아름동,0.11771494
51722,4,03-15 02:00,아름동,0.11310068
51723,4,03-15 03:00,아름동,0.112276785
51724,4,03-15 04:00,아름동,0.10597042
51725,4,03-15 05:00,아름동,0.10374459
51726,4,03-15 06:00,아름동,0.105685465
51727,4,03-15 07:00,아름동,0.10827172
51728,4,03-15 08:00,아름동,0.10612373
51729,4,03-15 09:00,아름동,0.10528373
51730,4,03-15 10:00,아름동,0.099458516
51731,4,03-15 11:00,아름동,0.0845166
51732,4,03-15 12:00,아름동,0.08386482
51733,4,03-15 13:00,아름동,0.07989226
51734,4,03-15 14:00,아름동,0.077911094
51735,4,03-15 15:00,아름동,0.07706619
51736,4,03-15 16:00,아름동,0.076922335
51737,4,03-15 17:00,아름동,0.08255593
51738,4,03-15 18:00,아름동,0.08473613
51739,4,03-15 19:00,아름동,0.08641613
51740,4,03-15 20:00,아름동,0.08914462
51741,4,03-15 21:00,아름동,0.090235114
51742,4,03-15 22:00,아름동,0.09110282
51743,4,03-15 23:00,아름동,0.093324244
51744,4,03-16 00:00,아름동,0.11142131
51745,4,03-16 01:00,아름동,0.11771494
51746,4,03-16 02:00,아름동,0.11310068
51747,4,03-16 03:00,아름동,0.112276785
51748,4,03-16 04:00,아름동,0.10597042
51749,4,03-16 05:00,아름동,0.10374459
51750,4,03-16 06:00,아름동,0.105685465
51751,4,03-16 07:00,아름동,0.10827172
51752,4,03-16 08:00,아름동,0.10612373
51753,4,03-16 09:00,아름동,0.10528373
51754,4,03-16 10:00,아름동,0.099458516
51755,4,03-16 11:00,아름동,0.0845166
51756,4,03-16 12:00,아름동,0.08386482
51757,4,03-16 13:00,아름동,0.07989226
51758,4,03-16 14:00,아름동,0.077911094
51759,4,03-16 15:00,아름동,0.07706619
51760,4,03-16 16:00,아름동,0.076922335
51761,4,03-16 17:00,아름동,0.08255593
51762,4,03-16 18:00,아름동,0.08473613
51763,4,03-16 19:00,아름동,0.08641613
51764,4,03-16 20:00,아름동,0.08914462
51765,4,03-16 21:00,아름동,0.090235114
51766,4,03-16 22:00,아름동,0.09110282
51767,4,03-16 23:00,아름동,0.093324244
51768,4,03-19 00:00,아름동,0.11142131
51769,4,03-19 01:00,아름동,0.11771494
51770,4,03-19 02:00,아름동,0.11310068
51771,4,03-19 03:00,아름동,0.112276785
51772,4,03-19 04:00,아름동,0.10597042
51773,4,03-19 05:00,아름동,0.10374459
51774,4,03-19 06:00,아름동,0.105685465
51775,4,03-19 07:00,아름동,0.10827172
51776,4,03-19 08:00,아름동,0.10612373
51777,4,03-19 09:00,아름동,0.10528373
51778,4,03-19 10:00,아름동,0.099458516
51779,4,03-19 11:00,아름동,0.0845166
51780,4,03-19 12:00,아름동,0.08386482
51781,4,03-19 13:00,아름동,0.07989226
51782,4,03-19 14:00,아름동,0.077911094
51783,4,03-19 15:00,아름동,0.07706619
51784,4,03-19 16:00,아름동,0.076922335
51785,4,03-19 17:00,아름동,0.08255593
51786,4,03-19 18:00,아름동,0.08473613
51787,4,03-19 19:00,아름동,0.08641613
51788,4,03-19 20:00,아름동,0.08914462
51789,4,03-19 21:00,아름동,0.090235114
51790,4,03-19 22:00,아름동,0.09110282
51791,4,03-19 23:00,아름동,0.093324244
51792,4,03-20 00:00,아름동,0.11142131
51793,4,03-20 01:00,아름동,0.11771494
51794,4,03-20 02:00,아름동,0.11310068
51795,4,03-20 03:00,아름동,0.112276785
51796,4,03-20 04:00,아름동,0.10597042
51797,4,03-20 05:00,아름동,0.10374459
51798,4,03-20 06:00,아름동,0.105685465
51799,4,03-20 07:00,아름동,0.10827172
51800,4,03-20 08:00,아름동,0.10612373
51801,4,03-20 09:00,아름동,0.10528373
51802,4,03-20 10:00,아름동,0.099458516
51803,4,03-20 11:00,아름동,0.0845166
51804,4,03-20 12:00,아름동,0.08386482
51805,4,03-20 13:00,아름동,0.07989226
51806,4,03-20 14:00,아름동,0.077911094
51807,4,03-20 15:00,아름동,0.07706619
51808,4,03-20 16:00,아름동,0.076922335
51809,4,03-20 17:00,아름동,0.08255593
51810,4,03-20 18:00,아름동,0.08473613
51811,4,03-20 19:00,아름동,0.08641613
51812,4,03-20 20:00,아름동,0.08914462
51813,4,03-20 21:00,아름동,0.090235114
51814,4,03-20 22:00,아름동,0.09110282
51815,4,03-20 23:00,아름동,0.093324244
51816,4,03-21 00:00,아름동,0.11142131
51817,4,03-21 01:00,아름동,0.11771494
51818,4,03-21 02:00,아름동,0.11310068
51819,4,03-21 03:00,아름동,0.112276785
51820,4,03-21 04:00,아름동,0.10597042
51821,4,03-21 05:00,아름동,0.10374459
51822,4,03-21 06:00,아름동,0.105685465
51823,4,03-21 07:00,아름동,0.10827172
51824,4,03-21 08:00,아름동,0.10612373
51825,4,03-21 09:00,아름동,0.10528373
51826,4,03-21 10:00,아름동,0.099458516
51827,4,03-21 11:00,아름동,0.0845166
51828,4,03-21 12:00,아름동,0.08386482
51829,4,03-21 13:00,아름동,0.07989226
51830,4,03-21 14:00,아름동,0.077911094
51831,4,03-21 15:00,아름동,0.07706619
51832,4,03-21 16:00,아름동,0.076922335
51833,4,03-21 17:00,아름동,0.08255593
51834,4,03-21 18:00,아름동,0.08473613
51835,4,03-21 19:00,아름동,0.08641613
51836,4,03-21 20:00,아름동,0.08914462
51837,4,03-21 21:00,아름동,0.090235114
51838,4,03-21 22:00,아름동,0.09110282
51839,4,03-21 23:00,아름동,0.093324244
51840,4,03-24 00:00,아름동,0.11142131
51841,4,03-24 01:00,아름동,0.11771494
51842,4,03-24 02:00,아름동,0.11310068
51843,4,03-24 03:00,아름동,0.112276785
51844,4,03-24 04:00,아름동,0.10597042
51845,4,03-24 05:00,아름동,0.10374459
51846,4,03-24 06:00,아름동,0.105685465
51847,4,03-24 07:00,아름동,0.10827172
51848,4,03-24 08:00,아름동,0.10612373
51849,4,03-24 09:00,아름동,0.10528373
51850,4,03-24 10:00,아름동,0.099458516
51851,4,03-24 11:00,아름동,0.0845166
51852,4,03-24 12:00,아름동,0.08386482
51853,4,03-24 13:00,아름동,0.07989226
51854,4,03-24 14:00,아름동,0.077911094
51855,4,03-24 15:00,아름동,0.07706619
51856,4,03-24 16:00,아름동,0.076922335
51857,4,03-24 17:00,아름동,0.08255593
51858,4,03-24 18:00,아름동,0.08473613
51859,4,03-24 19:00,아름동,0.08641613
51860,4,03-24 20:00,아름동,0.08914462
51861,4,03-24 21:00,아름동,0.090235114
51862,4,03-24 22:00,아름동,0.09110282
51863,4,03-24 23:00,아름동,0.093324244
51864,4,03-25 00:00,아름동,0.11142131
51865,4,03-25 01:00,아름동,0.11771494
51866,4,03-25 02:00,아름동,0.11310068
51867,4,03-25 03:00,아름동,0.112276785
51868,4,03-25 04:00,아름동,0.10597042
51869,4,03-25 05:00,아름동,0.10374459
51870,4,03-25 06:00,아름동,0.105685465
51871,4,03-25 07:00,아름동,0.10827172
51872,4,03-25 08:00,아름동,0.10612373
51873,4,03-25 09:00,아름동,0.10528373
51874,4,03-25 10:00,아름동,0.099458516
51875,4,03-25 11:00,아름동,0.0845166
51876,4,03-25 12:00,아름동,0.08386482
51877,4,03-25 13:00,아름동,0.07989226
51878,4,03-25 14:00,아름동,0.077911094
51879,4,03-25 15:00,아름동,0.07706619
51880,4,03-25 16:00,아름동,0.076922335
51881,4,03-25 17:00,아름동,0.08255593
51882,4,03-25 18:00,아름동,0.08473613
51883,4,03-25 19:00,아름동,0.08641613
51884,4,03-25 20:00,아름동,0.08914462
51885,4,03-25 21:00,아름동,0.090235114
51886,4,03-25 22:00,아름동,0.09110282
51887,4,03-25 23:00,아름동,0.093324244
51888,4,03-26 00:00,아름동,0.11142131
51889,4,03-26 01:00,아름동,0.11771494
51890,4,03-26 02:00,아름동,0.11310068
51891,4,03-26 03:00,아름동,0.112276785
51892,4,03-26 04:00,아름동,0.10597042
51893,4,03-26 05:00,아름동,0.10374459
51894,4,03-26 06:00,아름동,0.105685465
51895,4,03-26 07:00,아름동,0.10827172
51896,4,03-26 08:00,아름동,0.10612373
51897,4,03-26 09:00,아름동,0.10528373
51898,4,03-26 10:00,아름동,0.099458516
51899,4,03-26 11:00,아름동,0.0845166
51900,4,03-26 12:00,아름동,0.08386482
51901,4,03-26 13:00,아름동,0.07989226
51902,4,03-26 14:00,아름동,0.077911094
51903,4,03-26 15:00,아름동,0.07706619
51904,4,03-26 16:00,아름동,0.076922335
51905,4,03-26 17:00,아름동,0.08255593
51906,4,03-26 18:00,아름동,0.08473613
51907,4,03-26 19:00,아름동,0.08641613
51908,4,03-26 20:00,아름동,0.08914462
51909,4,03-26 21:00,아름동,0.090235114
51910,4,03-26 22:00,아름동,0.09110282
51911,4,03-26 23:00,아름동,0.093324244
51912,4,03-29 00:00,아름동,0.11142131
51913,4,03-29 01:00,아름동,0.11771494
51914,4,03-29 02:00,아름동,0.11310068
51915,4,03-29 03:00,아름동,0.112276785
51916,4,03-29 04:00,아름동,0.10597042
51917,4,03-29 05:00,아름동,0.10374459
51918,4,03-29 06:00,아름동,0.105685465
51919,4,03-29 07:00,아름동,0.10827172
51920,4,03-29 08:00,아름동,0.10612373
51921,4,03-29 09:00,아름동,0.10528373
51922,4,03-29 10:00,아름동,0.099458516
51923,4,03-29 11:00,아름동,0.0845166
51924,4,03-29 12:00,아름동,0.08386482
51925,4,03-29 13:00,아름동,0.07989226
51926,4,03-29 14:00,아름동,0.077911094
51927,4,03-29 15:00,아름동,0.07706619
51928,4,03-29 16:00,아름동,0.076922335
51929,4,03-29 17:00,아름동,0.08255593
51930,4,03-29 18:00,아름동,0.08473613
51931,4,03-29 19:00,아름동,0.08641613
51932,4,03-29 20:00,아름동,0.08914462
51933,4,03-29 21:00,아름동,0.090235114
51934,4,03-29 22:00,아름동,0.09110282
51935,4,03-29 23:00,아름동,0.093324244
51936,4,03-30 00:00,아름동,0.11142131
51937,4,03-30 01:00,아름동,0.11771494
51938,4,03-30 02:00,아름동,0.11310068
51939,4,03-30 03:00,아름동,0.112276785
51940,4,03-30 04:00,아름동,0.10597042
51941,4,03-30 05:00,아름동,0.10374459
51942,4,03-30 06:00,아름동,0.105685465
51943,4,03-30 07:00,아름동,0.10827172
51944,4,03-30 08:00,아름동,0.10612373
51945,4,03-30 09:00,아름동,0.10528373
51946,4,03-30 10:00,아름동,0.099458516
51947,4,03-30 11:00,아름동,0.0845166
51948,4,03-30 12:00,아름동,0.08386482
51949,4,03-30 13:00,아름동,0.07989226
51950,4,03-30 14:00,아름동,0.077911094
51951,4,03-30 15:00,아름동,0.07706619
51952,4,03-30 16:00,아름동,0.076922335
51953,4,03-30 17:00,아름동,0.08255593
51954,4,03-30 18:00,아름동,0.08473613
51955,4,03-30 19:00,아름동,0.08641613
51956,4,03-30 20:00,아름동,0.08914462
51957,4,03-30 21:00,아름동,0.090235114
51958,4,03-30 22:00,아름동,0.09110282
51959,4,03-30 23:00,아름동,0.093324244
51960,4,03-31 00:00,아름동,0.11142131
51961,4,03-31 01:00,아름동,0.11771494
51962,4,03-31 02:00,아름동,0.11310068
51963,4,03-31 03:00,아름동,0.112276785
51964,4,03-31 04:00,아름동,0.10597042
51965,4,03-31 05:00,아름동,0.10374459
51966,4,03-31 06:00,아름동,0.105685465
51967,4,03-31 07:00,아름동,0.10827172
51968,4,03-31 08:00,아름동,0.10612373
51969,4,03-31 09:00,아름동,0.10528373
51970,4,03-31 10:00,아름동,0.099458516
51971,4,03-31 11:00,아름동,0.0845166
51972,4,03-31 12:00,아름동,0.08386482
51973,4,03-31 13:00,아름동,0.07989226
51974,4,03-31 14:00,아름동,0.077911094
51975,4,03-31 15:00,아름동,0.07706619
51976,4,03-31 16:00,아름동,0.076922335
51977,4,03-31 17:00,아름동,0.08255593
51978,4,03-31 18:00,아름동,0.08473613
51979,4,03-31 19:00,아름동,0.08641613
51980,4,03-31 20:00,아름동,0.08914462
51981,4,03-31 21:00,아름동,0.090235114
51982,4,03-31 22:00,아름동,0.09110282
51983,4,03-31 23:00,아름동,0.093324244
51984,4,04-03 00:00,아름동,0.08712155
51985,4,04-03 01:00,아름동,0.09423785
51986,4,04-03 02:00,아름동,0.09205338
51987,4,04-03 03:00,아름동,0.0896816
51988,4,04-03 04:00,아름동,0.08298726
51989,4,04-03 05:00,아름동,0.07960913
51990,4,04-03 06:00,아름동,0.07882414
51991,4,04-03 07:00,아름동,0.07738762
51992,4,04-03 08:00,아름동,0.07156554
51993,4,04-03 09:00,아름동,0.0687452
51994,4,04-03 10:00,아름동,0.06330592
51995,4,04-03 11:00,아름동,0.061094336
51996,4,04-03 12:00,아름동,0.061136678
51997,4,04-03 13:00,아름동,0.05781488
51998,4,04-03 14:00,아름동,0.057071026
51999,4,04-03 15:00,아름동,0.057747155
52000,4,04-03 16:00,아름동,0.057655387
52001,4,04-03 17:00,아름동,0.064668566
52002,4,04-03 18:00,아름동,0.06719869
52003,4,04-03 19:00,아름동,0.067917116
52004,4,04-03 20:00,아름동,0.07107938
52005,4,04-03 21:00,아름동,0.07327127
52006,4,04-03 22:00,아름동,0.072760776
52007,4,04-03 23:00,아름동,0.0766734
52008,4,04-04 00:00,아름동,0.08712155
52009,4,04-04 01:00,아름동,0.09423785
52010,4,04-04 02:00,아름동,0.09205338
52011,4,04-04 03:00,아름동,0.0896816
52012,4,04-04 04:00,아름동,0.08298726
52013,4,04-04 05:00,아름동,0.07960913
52014,4,04-04 06:00,아름동,0.07882414
52015,4,04-04 07:00,아름동,0.07738762
52016,4,04-04 08:00,아름동,0.07156554
52017,4,04-04 09:00,아름동,0.0687452
52018,4,04-04 10:00,아름동,0.06330592
52019,4,04-04 11:00,아름동,0.061094336
52020,4,04-04 12:00,아름동,0.061136678
52021,4,04-04 13:00,아름동,0.05781488
52022,4,04-04 14:00,아름동,0.057071026
52023,4,04-04 15:00,아름동,0.057747155
52024,4,04-04 16:00,아름동,0.057655387
52025,4,04-04 17:00,아름동,0.064668566
52026,4,04-04 18:00,아름동,0.06719869
52027,4,04-04 19:00,아름동,0.067917116
52028,4,04-04 20:00,아름동,0.07107938
52029,4,04-04 21:00,아름동,0.07327127
52030,4,04-04 22:00,아름동,0.072760776
52031,4,04-04 23:00,아름동,0.0766734
52032,4,04-05 00:00,아름동,0.08712155
52033,4,04-05 01:00,아름동,0.09423785
52034,4,04-05 02:00,아름동,0.09205338
52035,4,04-05 03:00,아름동,0.0896816
52036,4,04-05 04:00,아름동,0.08298726
52037,4,04-05 05:00,아름동,0.07960913
52038,4,04-05 06:00,아름동,0.07882414
52039,4,04-05 07:00,아름동,0.07738762
52040,4,04-05 08:00,아름동,0.07156554
52041,4,04-05 09:00,아름동,0.0687452
52042,4,04-05 10:00,아름동,0.06330592
52043,4,04-05 11:00,아름동,0.061094336
52044,4,04-05 12:00,아름동,0.061136678
52045,4,04-05 13:00,아름동,0.05781488
52046,4,04-05 14:00,아름동,0.057071026
52047,4,04-05 15:00,아름동,0.057747155
52048,4,04-05 16:00,아름동,0.057655387
52049,4,04-05 17:00,아름동,0.064668566
52050,4,04-05 18:00,아름동,0.06719869
52051,4,04-05 19:00,아름동,0.067917116
52052,4,04-05 20:00,아름동,0.07107938
52053,4,04-05 21:00,아름동,0.07327127
52054,4,04-05 22:00,아름동,0.072760776
52055,4,04-05 23:00,아름동,0.0766734
52056,4,04-08 00:00,아름동,0.08712155
52057,4,04-08 01:00,아름동,0.09423785
52058,4,04-08 02:00,아름동,0.09205338
52059,4,04-08 03:00,아름동,0.0896816
52060,4,04-08 04:00,아름동,0.08298726
52061,4,04-08 05:00,아름동,0.07960913
52062,4,04-08 06:00,아름동,0.07882414
52063,4,04-08 07:00,아름동,0.07738762
52064,4,04-08 08:00,아름동,0.07156554
52065,4,04-08 09:00,아름동,0.0687452
52066,4,04-08 10:00,아름동,0.06330592
52067,4,04-08 11:00,아름동,0.061094336
52068,4,04-08 12:00,아름동,0.061136678
52069,4,04-08 13:00,아름동,0.05781488
52070,4,04-08 14:00,아름동,0.057071026
52071,4,04-08 15:00,아름동,0.057747155
52072,4,04-08 16:00,아름동,0.057655387
52073,4,04-08 17:00,아름동,0.064668566
52074,4,04-08 18:00,아름동,0.06719869
52075,4,04-08 19:00,아름동,0.067917116
52076,4,04-08 20:00,아름동,0.07107938
52077,4,04-08 21:00,아름동,0.07327127
52078,4,04-08 22:00,아름동,0.072760776
52079,4,04-08 23:00,아름동,0.0766734
52080,4,04-09 00:00,아름동,0.08712155
52081,4,04-09 01:00,아름동,0.09423785
52082,4,04-09 02:00,아름동,0.09205338
52083,4,04-09 03:00,아름동,0.0896816
52084,4,04-09 04:00,아름동,0.08298726
52085,4,04-09 05:00,아름동,0.07960913
52086,4,04-09 06:00,아름동,0.07882414
52087,4,04-09 07:00,아름동,0.07738762
52088,4,04-09 08:00,아름동,0.07156554
52089,4,04-09 09:00,아름동,0.0687452
52090,4,04-09 10:00,아름동,0.06330592
52091,4,04-09 11:00,아름동,0.061094336
52092,4,04-09 12:00,아름동,0.061136678
52093,4,04-09 13:00,아름동,0.05781488
52094,4,04-09 14:00,아름동,0.057071026
52095,4,04-09 15:00,아름동,0.057747155
52096,4,04-09 16:00,아름동,0.057655387
52097,4,04-09 17:00,아름동,0.064668566
52098,4,04-09 18:00,아름동,0.06719869
52099,4,04-09 19:00,아름동,0.067917116
52100,4,04-09 20:00,아름동,0.07107938
52101,4,04-09 21:00,아름동,0.07327127
52102,4,04-09 22:00,아름동,0.072760776
52103,4,04-09 23:00,아름동,0.0766734
52104,4,04-10 00:00,아름동,0.08712155
52105,4,04-10 01:00,아름동,0.09423785
52106,4,04-10 02:00,아름동,0.09205338
52107,4,04-10 03:00,아름동,0.0896816
52108,4,04-10 04:00,아름동,0.08298726
52109,4,04-10 05:00,아름동,0.07960913
52110,4,04-10 06:00,아름동,0.07882414
52111,4,04-10 07:00,아름동,0.07738762
52112,4,04-10 08:00,아름동,0.07156554
52113,4,04-10 09:00,아름동,0.0687452
