,연도,일시,측정소,PM2.5
30582,4,07-24 06:00,모종동,0.061501995
30583,4,07-24 07:00,모종동,0.0653944
30584,4,07-24 08:00,모종동,0.06760643
30585,4,07-24 09:00,모종동,0.068852566
30586,4,07-24 10:00,모종동,0.06694418
30587,4,07-24 11:00,모종동,0.0645206
30588,4,07-24 12:00,모종동,0.06369448
30589,4,07-24 13:00,모종동,0.06256533
30590,4,07-24 14:00,모종동,0.06133466
30591,4,07-24 15:00,모종동,0.06158855
30592,4,07-24 16:00,모종동,0.061694764
30593,4,07-24 17:00,모종동,0.06608933
30594,4,07-24 18:00,모종동,0.06987891
30595,4,07-24 19:00,모종동,0.072508655
30596,4,07-24 20:00,모종동,0.07305486
30597,4,07-24 21:00,모종동,0.073215835
30598,4,07-24 22:00,모종동,0.071143284
30599,4,07-24 23:00,모종동,0.071375415
30600,4,07-27 00:00,모종동,0.06613709
30601,4,07-27 01:00,모종동,0.06796059
30602,4,07-27 02:00,모종동,0.06742349
30603,4,07-27 03:00,모종동,0.06449428
30604,4,07-27 04:00,모종동,0.061412998
30605,4,07-27 05:00,모종동,0.060255215
30606,4,07-27 06:00,모종동,0.061501995
30607,4,07-27 07:00,모종동,0.0653944
30608,4,07-27 08:00,모종동,0.06760643
30609,4,07-27 09:00,모종동,0.068852566
30610,4,07-27 10:00,모종동,0.06694418
30611,4,07-27 11:00,모종동,0.0645206
30612,4,07-27 12:00,모종동,0.06369448
30613,4,07-27 13:00,모종동,0.06256533
30614,4,07-27 14:00,모종동,0.06133466
30615,4,07-27 15:00,모종동,0.06158855
30616,4,07-27 16:00,모종동,0.061694764
30617,4,07-27 17:00,모종동,0.06608933
30618,4,07-27 18:00,모종동,0.06987891
30619,4,07-27 19:00,모종동,0.072508655
30620,4,07-27 20:00,모종동,0.07305486
30621,4,07-27 21:00,모종동,0.073215835
30622,4,07-27 22:00,모종동,0.071143284
30623,4,07-27 23:00,모종동,0.071375415
30624,4,07-28 00:00,모종동,0.06613709
30625,4,07-28 01:00,모종동,0.06796059
30626,4,07-28 02:00,모종동,0.06742349
30627,4,07-28 03:00,모종동,0.06449428
30628,4,07-28 04:00,모종동,0.061412998
30629,4,07-28 05:00,모종동,0.060255215
30630,4,07-28 06:00,모종동,0.061501995
30631,4,07-28 07:00,모종동,0.0653944
30632,4,07-28 08:00,모종동,0.06760643
30633,4,07-28 09:00,모종동,0.068852566
30634,4,07-28 10:00,모종동,0.06694418
30635,4,07-28 11:00,모종동,0.0645206
30636,4,07-28 12:00,모종동,0.06369448
30637,4,07-28 13:00,모종동,0.06256533
30638,4,07-28 14:00,모종동,0.06133466
30639,4,07-28 15:00,모종동,0.06158855
30640,4,07-28 16:00,모종동,0.061694764
30641,4,07-28 17:00,모종동,0.06608933
30642,4,07-28 18:00,모종동,0.06987891
30643,4,07-28 19:00,모종동,0.072508655
30644,4,07-28 20:00,모종동,0.07305486
30645,4,07-28 21:00,모종동,0.073215835
30646,4,07-28 22:00,모종동,0.071143284
30647,4,07-28 23:00,모종동,0.071375415
30648,4,07-29 00:00,모종동,0.06613709
30649,4,07-29 01:00,모종동,0.06796059
30650,4,07-29 02:00,모종동,0.06742349
30651,4,07-29 03:00,모종동,0.06449428
30652,4,07-29 04:00,모종동,0.061412998
30653,4,07-29 05:00,모종동,0.060255215
30654,4,07-29 06:00,모종동,0.061501995
30655,4,07-29 07:00,모종동,0.0653944
30656,4,07-29 08:00,모종동,0.06760643
30657,4,07-29 09:00,모종동,0.068852566
30658,4,07-29 10:00,모종동,0.06694418
30659,4,07-29 11:00,모종동,0.0645206
30660,4,07-29 12:00,모종동,0.06369448
30661,4,07-29 13:00,모종동,0.06256533
30662,4,07-29 14:00,모종동,0.06133466
30663,4,07-29 15:00,모종동,0.06158855
30664,4,07-29 16:00,모종동,0.061694764
30665,4,07-29 17:00,모종동,0.06608933
30666,4,07-29 18:00,모종동,0.06987891
30667,4,07-29 19:00,모종동,0.072508655
30668,4,07-29 20:00,모종동,0.07305486
30669,4,07-29 21:00,모종동,0.073215835
30670,4,07-29 22:00,모종동,0.071143284
30671,4,07-29 23:00,모종동,0.071375415
30672,4,08-01 00:00,모종동,0.060760584
30673,4,08-01 01:00,모종동,0.062349655
30674,4,08-01 02:00,모종동,0.061867576
30675,4,08-01 03:00,모종동,0.05867508
30676,4,08-01 04:00,모종동,0.055475038
30677,4,08-01 05:00,모종동,0.054692656
30678,4,08-01 06:00,모종동,0.055939488
30679,4,08-01 07:00,모종동,0.06049707
30680,4,08-01 08:00,모종동,0.06307974
30681,4,08-01 09:00,모종동,0.06432588
30682,4,08-01 10:00,모종동,0.062417455
30683,4,08-01 11:00,모종동,0.059994236
30684,4,08-01 12:00,모종동,0.059156153
30685,4,08-01 13:00,모종동,0.058026917
30686,4,08-01 14:00,모종동,0.056796055
30687,4,08-01 15:00,모종동,0.057107564
30688,4,08-01 16:00,모종동,0.057446603
30689,4,08-01 17:00,모종동,0.06231631
30690,4,08-01 18:00,모종동,0.06634552
30691,4,08-01 19:00,모종동,0.0689752
30692,4,08-01 20:00,모종동,0.06952139
30693,4,08-01 21:00,모종동,0.06968235
30694,4,08-01 22:00,모종동,0.06742646
30695,4,08-01 23:00,모종동,0.06733906
30696,4,08-02 00:00,모종동,0.060760584
30697,4,08-02 01:00,모종동,0.062349655
30698,4,08-02 02:00,모종동,0.061867576
30699,4,08-02 03:00,모종동,0.05867508
30700,4,08-02 04:00,모종동,0.055475038
30701,4,08-02 05:00,모종동,0.054692656
30702,4,08-02 06:00,모종동,0.055939488
30703,4,08-02 07:00,모종동,0.06049707
30704,4,08-02 08:00,모종동,0.06307974
30705,4,08-02 09:00,모종동,0.06432588
30706,4,08-02 10:00,모종동,0.062417455
30707,4,08-02 11:00,모종동,0.059994236
30708,4,08-02 12:00,모종동,0.059156153
30709,4,08-02 13:00,모종동,0.058026917
30710,4,08-02 14:00,모종동,0.056796055
30711,4,08-02 15:00,모종동,0.057107564
30712,4,08-02 16:00,모종동,0.057446603
30713,4,08-02 17:00,모종동,0.06231631
30714,4,08-02 18:00,모종동,0.06634552
30715,4,08-02 19:00,모종동,0.0689752
30716,4,08-02 20:00,모종동,0.06952139
30717,4,08-02 21:00,모종동,0.06968235
30718,4,08-02 22:00,모종동,0.06742646
30719,4,08-02 23:00,모종동,0.06733906
30720,4,08-03 00:00,모종동,0.060760584
30721,4,08-03 01:00,모종동,0.062349655
30722,4,08-03 02:00,모종동,0.061867576
30723,4,08-03 03:00,모종동,0.05867508
30724,4,08-03 04:00,모종동,0.055475038
30725,4,08-03 05:00,모종동,0.054692656
30726,4,08-03 06:00,모종동,0.055939488
30727,4,08-03 07:00,모종동,0.06049707
30728,4,08-03 08:00,모종동,0.06307974
30729,4,08-03 09:00,모종동,0.06432588
30730,4,08-03 10:00,모종동,0.062417455
30731,4,08-03 11:00,모종동,0.059994236
30732,4,08-03 12:00,모종동,0.059156153
30733,4,08-03 13:00,모종동,0.058026917
30734,4,08-03 14:00,모종동,0.056796055
30735,4,08-03 15:00,모종동,0.057107564
30736,4,08-03 16:00,모종동,0.057446603
30737,4,08-03 17:00,모종동,0.06231631
30738,4,08-03 18:00,모종동,0.06634552
30739,4,08-03 19:00,모종동,0.0689752
30740,4,08-03 20:00,모종동,0.06952139
30741,4,08-03 21:00,모종동,0.06968235
30742,4,08-03 22:00,모종동,0.06742646
30743,4,08-03 23:00,모종동,0.06733906
30744,4,08-06 00:00,모종동,0.060760584
30745,4,08-06 01:00,모종동,0.062349655
30746,4,08-06 02:00,모종동,0.061867576
30747,4,08-06 03:00,모종동,0.05867508
30748,4,08-06 04:00,모종동,0.055475038
30749,4,08-06 05:00,모종동,0.054692656
30750,4,08-06 06:00,모종동,0.055939488
30751,4,08-06 07:00,모종동,0.06049707
30752,4,08-06 08:00,모종동,0.06307974
30753,4,08-06 09:00,모종동,0.06432588
30754,4,08-06 10:00,모종동,0.062417455
30755,4,08-06 11:00,모종동,0.059994236
30756,4,08-06 12:00,모종동,0.059156153
30757,4,08-06 13:00,모종동,0.058026917
30758,4,08-06 14:00,모종동,0.056796055
30759,4,08-06 15:00,모종동,0.057107564
30760,4,08-06 16:00,모종동,0.057446603
30761,4,08-06 17:00,모종동,0.06231631
30762,4,08-06 18:00,모종동,0.06634552
30763,4,08-06 19:00,모종동,0.0689752
30764,4,08-06 20:00,모종동,0.06952139
30765,4,08-06 21:00,모종동,0.06968235
30766,4,08-06 22:00,모종동,0.06742646
30767,4,08-06 23:00,모종동,0.06733906
30768,4,08-07 00:00,모종동,0.060760584
30769,4,08-07 01:00,모종동,0.062349655
30770,4,08-07 02:00,모종동,0.061867576
30771,4,08-07 03:00,모종동,0.05867508
30772,4,08-07 04:00,모종동,0.055475038
30773,4,08-07 05:00,모종동,0.054692656
30774,4,08-07 06:00,모종동,0.055939488
30775,4,08-07 07:00,모종동,0.06049707
30776,4,08-07 08:00,모종동,0.06307974
30777,4,08-07 09:00,모종동,0.06432588
30778,4,08-07 10:00,모종동,0.062417455
30779,4,08-07 11:00,모종동,0.059994236
30780,4,08-07 12:00,모종동,0.059156153
30781,4,08-07 13:00,모종동,0.058026917
30782,4,08-07 14:00,모종동,0.056796055
30783,4,08-07 15:00,모종동,0.057107564
30784,4,08-07 16:00,모종동,0.057446603
30785,4,08-07 17:00,모종동,0.06231631
30786,4,08-07 18:00,모종동,0.06634552
30787,4,08-07 19:00,모종동,0.0689752
30788,4,08-07 20:00,모종동,0.06952139
30789,4,08-07 21:00,모종동,0.06968235
30790,4,08-07 22:00,모종동,0.06742646
30791,4,08-07 23:00,모종동,0.06733906
30792,4,08-08 00:00,모종동,0.060760584
30793,4,08-08 01:00,모종동,0.062349655
30794,4,08-08 02:00,모종동,0.061867576
30795,4,08-08 03:00,모종동,0.05867508
30796,4,08-08 04:00,모종동,0.055475038
30797,4,08-08 05:00,모종동,0.054692656
30798,4,08-08 06:00,모종동,0.055939488
30799,4,08-08 07:00,모종동,0.06049707
30800,4,08-08 08:00,모종동,0.06307974
30801,4,08-08 09:00,모종동,0.06432588
30802,4,08-08 10:00,모종동,0.062417455
30803,4,08-08 11:00,모종동,0.059994236
30804,4,08-08 12:00,모종동,0.059156153
30805,4,08-08 13:00,모종동,0.058026917
30806,4,08-08 14:00,모종동,0.056796055
30807,4,08-08 15:00,모종동,0.057107564
30808,4,08-08 16:00,모종동,0.057446603
30809,4,08-08 17:00,모종동,0.06231631
30810,4,08-08 18:00,모종동,0.06634552
30811,4,08-08 19:00,모종동,0.0689752
30812,4,08-08 20:00,모종동,0.06952139
30813,4,08-08 21:00,모종동,0.06968235
30814,4,08-08 22:00,모종동,0.06742646
30815,4,08-08 23:00,모종동,0.06733906
30816,4,08-11 00:00,모종동,0.060760584
30817,4,08-11 01:00,모종동,0.062349655
30818,4,08-11 02:00,모종동,0.061867576
30819,4,08-11 03:00,모종동,0.05867508
30820,4,08-11 04:00,모종동,0.055475038
30821,4,08-11 05:00,모종동,0.054692656
30822,4,08-11 06:00,모종동,0.055939488
30823,4,08-11 07:00,모종동,0.06049707
30824,4,08-11 08:00,모종동,0.06307974
30825,4,08-11 09:00,모종동,0.06432588
30826,4,08-11 10:00,모종동,0.062417455
30827,4,08-11 11:00,모종동,0.059994236
30828,4,08-11 12:00,모종동,0.059156153
30829,4,08-11 13:00,모종동,0.058026917
30830,4,08-11 14:00,모종동,0.056796055
30831,4,08-11 15:00,모종동,0.057107564
30832,4,08-11 16:00,모종동,0.057446603
30833,4,08-11 17:00,모종동,0.06231631
30834,4,08-11 18:00,모종동,0.06634552
30835,4,08-11 19:00,모종동,0.0689752
30836,4,08-11 20:00,모종동,0.06952139
30837,4,08-11 21:00,모종동,0.06968235
30838,4,08-11 22:00,모종동,0.06742646
30839,4,08-11 23:00,모종동,0.06733906
30840,4,08-12 00:00,모종동,0.060760584
30841,4,08-12 01:00,모종동,0.062349655
30842,4,08-12 02:00,모종동,0.061867576
30843,4,08-12 03:00,모종동,0.05867508
30844,4,08-12 04:00,모종동,0.055475038
30845,4,08-12 05:00,모종동,0.054692656
30846,4,08-12 06:00,모종동,0.055939488
30847,4,08-12 07:00,모종동,0.06049707
30848,4,08-12 08:00,모종동,0.06307974
30849,4,08-12 09:00,모종동,0.06432588
30850,4,08-12 10:00,모종동,0.062417455
30851,4,08-12 11:00,모종동,0.059994236
30852,4,08-12 12:00,모종동,0.059156153
30853,4,08-12 13:00,모종동,0.058026917
30854,4,08-12 14:00,모종동,0.056796055
30855,4,08-12 15:00,모종동,0.057107564
30856,4,08-12 16:00,모종동,0.057446603
30857,4,08-12 17:00,모종동,0.06231631
30858,4,08-12 18:00,모종동,0.06634552
30859,4,08-12 19:00,모종동,0.0689752
30860,4,08-12 20:00,모종동,0.06952139
30861,4,08-12 21:00,모종동,0.06968235
30862,4,08-12 22:00,모종동,0.06742646
30863,4,08-12 23:00,모종동,0.06733906
30864,4,08-13 00:00,모종동,0.060760584
30865,4,08-13 01:00,모종동,0.062349655
30866,4,08-13 02:00,모종동,0.061867576
30867,4,08-13 03:00,모종동,0.05867508
30868,4,08-13 04:00,모종동,0.055475038
30869,4,08-13 05:00,모종동,0.054692656
30870,4,08-13 06:00,모종동,0.055939488
30871,4,08-13 07:00,모종동,0.06049707
30872,4,08-13 08:00,모종동,0.06307974
30873,4,08-13 09:00,모종동,0.06432588
30874,4,08-13 10:00,모종동,0.062417455
30875,4,08-13 11:00,모종동,0.059994236
30876,4,08-13 12:00,모종동,0.059156153
30877,4,08-13 13:00,모종동,0.058026917
30878,4,08-13 14:00,모종동,0.056796055
30879,4,08-13 15:00,모종동,0.057107564
30880,4,08-13 16:00,모종동,0.057446603
30881,4,08-13 17:00,모종동,0.06231631
30882,4,08-13 18:00,모종동,0.06634552
30883,4,08-13 19:00,모종동,0.0689752
30884,4,08-13 20:00,모종동,0.06952139
30885,4,08-13 21:00,모종동,0.06968235
30886,4,08-13 22:00,모종동,0.06742646
30887,4,08-13 23:00,모종동,0.06733906
30888,4,08-16 00:00,모종동,0.060760584
30889,4,08-16 01:00,모종동,0.062349655
30890,4,08-16 02:00,모종동,0.061867576
30891,4,08-16 03:00,모종동,0.05867508
30892,4,08-16 04:00,모종동,0.055475038
30893,4,08-16 05:00,모종동,0.054692656
30894,4,08-16 06:00,모종동,0.055939488
30895,4,08-16 07:00,모종동,0.06049707
30896,4,08-16 08:00,모종동,0.06307974
30897,4,08-16 09:00,모종동,0.06432588
30898,4,08-16 10:00,모종동,0.062417455
30899,4,08-16 11:00,모종동,0.059994236
30900,4,08-16 12:00,모종동,0.059156153
30901,4,08-16 13:00,모종동,0.058026917
30902,4,08-16 14:00,모종동,0.056796055
30903,4,08-16 15:00,모종동,0.057107564
30904,4,08-16 16:00,모종동,0.057446603
30905,4,08-16 17:00,모종동,0.06231631
30906,4,08-16 18:00,모종동,0.06634552
30907,4,08-16 19:00,모종동,0.0689752
30908,4,08-16 20:00,모종동,0.06952139
30909,4,08-16 21:00,모종동,0.06968235
30910,4,08-16 22:00,모종동,0.06742646
30911,4,08-16 23:00,모종동,0.06733906
30912,4,08-17 00:00,모종동,0.060760584
30913,4,08-17 01:00,모종동,0.062349655
30914,4,08-17 02:00,모종동,0.061867576
30915,4,08-17 03:00,모종동,0.05867508
30916,4,08-17 04:00,모종동,0.055475038
30917,4,08-17 05:00,모종동,0.054692656
30918,4,08-17 06:00,모종동,0.055939488
30919,4,08-17 07:00,모종동,0.06049707
30920,4,08-17 08:00,모종동,0.06307974
30921,4,08-17 09:00,모종동,0.06432588
30922,4,08-17 10:00,모종동,0.062417455
30923,4,08-17 11:00,모종동,0.059994236
30924,4,08-17 12:00,모종동,0.059156153
30925,4,08-17 13:00,모종동,0.058026917
30926,4,08-17 14:00,모종동,0.056796055
30927,4,08-17 15:00,모종동,0.057107564
30928,4,08-17 16:00,모종동,0.057446603
30929,4,08-17 17:00,모종동,0.06231631
30930,4,08-17 18:00,모종동,0.06634552
30931,4,08-17 19:00,모종동,0.0689752
30932,4,08-17 20:00,모종동,0.06952139
30933,4,08-17 21:00,모종동,0.06968235
30934,4,08-17 22:00,모종동,0.06742646
30935,4,08-17 23:00,모종동,0.06733906
30936,4,08-18 00:00,모종동,0.060760584
30937,4,08-18 01:00,모종동,0.062349655
30938,4,08-18 02:00,모종동,0.061867576
30939,4,08-18 03:00,모종동,0.05867508
30940,4,08-18 04:00,모종동,0.055475038
30941,4,08-18 05:00,모종동,0.054692656
30942,4,08-18 06:00,모종동,0.055939488
30943,4,08-18 07:00,모종동,0.06049707
30944,4,08-18 08:00,모종동,0.06307974
30945,4,08-18 09:00,모종동,0.06432588
30946,4,08-18 10:00,모종동,0.062417455
30947,4,08-18 11:00,모종동,0.059994236
30948,4,08-18 12:00,모종동,0.059156153
30949,4,08-18 13:00,모종동,0.058026917
30950,4,08-18 14:00,모종동,0.056796055
30951,4,08-18 15:00,모종동,0.057107564
30952,4,08-18 16:00,모종동,0.057446603
30953,4,08-18 17:00,모종동,0.06231631
30954,4,08-18 18:00,모종동,0.06634552
30955,4,08-18 19:00,모종동,0.0689752
30956,4,08-18 20:00,모종동,0.06952139
30957,4,08-18 21:00,모종동,0.06968235
30958,4,08-18 22:00,모종동,0.06742646
30959,4,08-18 23:00,모종동,0.06733906
30960,4,08-21 00:00,모종동,0.060760584
30961,4,08-21 01:00,모종동,0.062349655
30962,4,08-21 02:00,모종동,0.061867576
30963,4,08-21 03:00,모종동,0.05867508
30964,4,08-21 04:00,모종동,0.055475038
30965,4,08-21 05:00,모종동,0.054692656
30966,4,08-21 06:00,모종동,0.055939488
30967,4,08-21 07:00,모종동,0.06049707
30968,4,08-21 08:00,모종동,0.06307974
30969,4,08-21 09:00,모종동,0.06432588
30970,4,08-21 10:00,모종동,0.062417455
30971,4,08-21 11:00,모종동,0.059994236
30972,4,08-21 12:00,모종동,0.059156153
30973,4,08-21 13:00,모종동,0.058026917
30974,4,08-21 14:00,모종동,0.056796055
30975,4,08-21 15:00,모종동,0.057107564
30976,4,08-21 16:00,모종동,0.057446603
30977,4,08-21 17:00,모종동,0.06231631
30978,4,08-21 18:00,모종동,0.06634552
30979,4,08-21 19:00,모종동,0.0689752
30980,4,08-21 20:00,모종동,0.06952139
30981,4,08-21 21:00,모종동,0.06968235
30982,4,08-21 22:00,모종동,0.06742646
30983,4,08-21 23:00,모종동,0.06733906
30984,4,08-22 00:00,모종동,0.060760584
30985,4,08-22 01:00,모종동,0.062349655
30986,4,08-22 02:00,모종동,0.061867576
30987,4,08-22 03:00,모종동,0.05867508
30988,4,08-22 04:00,모종동,0.055475038
30989,4,08-22 05:00,모종동,0.054692656
30990,4,08-22 06:00,모종동,0.055939488
30991,4,08-22 07:00,모종동,0.06049707
30992,4,08-22 08:00,모종동,0.06307974
30993,4,08-22 09:00,모종동,0.06432588
30994,4,08-22 10:00,모종동,0.062417455
30995,4,08-22 11:00,모종동,0.059994236
30996,4,08-22 12:00,모종동,0.059156153
30997,4,08-22 13:00,모종동,0.058026917
30998,4,08-22 14:00,모종동,0.056796055
30999,4,08-22 15:00,모종동,0.057107564
31000,4,08-22 16:00,모종동,0.057446603
31001,4,08-22 17:00,모종동,0.06231631
31002,4,08-22 18:00,모종동,0.06634552
31003,4,08-22 19:00,모종동,0.0689752
31004,4,08-22 20:00,모종동,0.06952139
31005,4,08-22 21:00,모종동,0.06968235
31006,4,08-22 22:00,모종동,0.06742646
31007,4,08-22 23:00,모종동,0.06733906
31008,4,08-23 00:00,모종동,0.060760584
31009,4,08-23 01:00,모종동,0.062349655
31010,4,08-23 02:00,모종동,0.061867576
31011,4,08-23 03:00,모종동,0.05867508
31012,4,08-23 04:00,모종동,0.055475038
31013,4,08-23 05:00,모종동,0.054692656
31014,4,08-23 06:00,모종동,0.055939488
31015,4,08-23 07:00,모종동,0.06049707
31016,4,08-23 08:00,모종동,0.06307974
31017,4,08-23 09:00,모종동,0.06432588
31018,4,08-23 10:00,모종동,0.062417455
31019,4,08-23 11:00,모종동,0.059994236
31020,4,08-23 12:00,모종동,0.059156153
31021,4,08-23 13:00,모종동,0.058026917
31022,4,08-23 14:00,모종동,0.056796055
31023,4,08-23 15:00,모종동,0.057107564
31024,4,08-23 16:00,모종동,0.057446603
31025,4,08-23 17:00,모종동,0.06231631
31026,4,08-23 18:00,모종동,0.06634552
31027,4,08-23 19:00,모종동,0.0689752
31028,4,08-23 20:00,모종동,0.06952139
31029,4,08-23 21:00,모종동,0.06968235
31030,4,08-23 22:00,모종동,0.06742646
31031,4,08-23 23:00,모종동,0.06733906
31032,4,08-26 00:00,모종동,0.060760584
31033,4,08-26 01:00,모종동,0.062349655
31034,4,08-26 02:00,모종동,0.061867576
31035,4,08-26 03:00,모종동,0.05867508
31036,4,08-26 04:00,모종동,0.055475038
31037,4,08-26 05:00,모종동,0.054692656
31038,4,08-26 06:00,모종동,0.055939488
31039,4,08-26 07:00,모종동,0.06049707
31040,4,08-26 08:00,모종동,0.06307974
31041,4,08-26 09:00,모종동,0.06432588
31042,4,08-26 10:00,모종동,0.062417455
31043,4,08-26 11:00,모종동,0.059994236
31044,4,08-26 12:00,모종동,0.059156153
31045,4,08-26 13:00,모종동,0.058026917
31046,4,08-26 14:00,모종동,0.056796055
31047,4,08-26 15:00,모종동,0.057107564
31048,4,08-26 16:00,모종동,0.057446603
31049,4,08-26 17:00,모종동,0.06231631
31050,4,08-26 18:00,모종동,0.06634552
31051,4,08-26 19:00,모종동,0.0689752
31052,4,08-26 20:00,모종동,0.06952139
31053,4,08-26 21:00,모종동,0.06968235
31054,4,08-26 22:00,모종동,0.06742646
31055,4,08-26 23:00,모종동,0.06733906
31056,4,08-27 00:00,모종동,0.060760584
31057,4,08-27 01:00,모종동,0.062349655
31058,4,08-27 02:00,모종동,0.061867576
31059,4,08-27 03:00,모종동,0.05867508
31060,4,08-27 04:00,모종동,0.055475038
31061,4,08-27 05:00,모종동,0.054692656
31062,4,08-27 06:00,모종동,0.055939488
31063,4,08-27 07:00,모종동,0.06049707
31064,4,08-27 08:00,모종동,0.06307974
31065,4,08-27 09:00,모종동,0.06432588
31066,4,08-27 10:00,모종동,0.062417455
31067,4,08-27 11:00,모종동,0.059994236
31068,4,08-27 12:00,모종동,0.059156153
31069,4,08-27 13:00,모종동,0.058026917
31070,4,08-27 14:00,모종동,0.056796055
31071,4,08-27 15:00,모종동,0.057107564
31072,4,08-27 16:00,모종동,0.057446603
31073,4,08-27 17:00,모종동,0.06231631
31074,4,08-27 18:00,모종동,0.06634552
31075,4,08-27 19:00,모종동,0.0689752
31076,4,08-27 20:00,모종동,0.06952139
31077,4,08-27 21:00,모종동,0.06968235
31078,4,08-27 22:00,모종동,0.06742646
31079,4,08-27 23:00,모종동,0.06733906
31080,4,08-28 00:00,모종동,0.060760584
31081,4,08-28 01:00,모종동,0.062349655
31082,4,08-28 02:00,모종동,0.061867576
31083,4,08-28 03:00,모종동,0.05867508
31084,4,08-28 04:00,모종동,0.055475038
31085,4,08-28 05:00,모종동,0.054692656
31086,4,08-28 06:00,모종동,0.055939488
31087,4,08-28 07:00,모종동,0.06049707
31088,4,08-28 08:00,모종동,0.06307974
31089,4,08-28 09:00,모종동,0.06432588
31090,4,08-28 10:00,모종동,0.062417455
31091,4,08-28 11:00,모종동,0.059994236
31092,4,08-28 12:00,모종동,0.059156153
31093,4,08-28 13:00,모종동,0.058026917
31094,4,08-28 14:00,모종동,0.056796055
31095,4,08-28 15:00,모종동,0.057107564
31096,4,08-28 16:00,모종동,0.057446603
31097,4,08-28 17:00,모종동,0.06231631
31098,4,08-28 18:00,모종동,0.06634552
31099,4,08-28 19:00,모종동,0.0689752
31100,4,08-28 20:00,모종동,0.06952139
31101,4,08-28 21:00,모종동,0.06968235
31102,4,08-28 22:00,모종동,0.06742646
31103,4,08-28 23:00,모종동,0.06733906
31104,4,08-31 00:00,모종동,0.060760584
31105,4,08-31 01:00,모종동,0.062349655
31106,4,08-31 02:00,모종동,0.061867576
31107,4,08-31 03:00,모종동,0.05867508
31108,4,08-31 04:00,모종동,0.055475038
31109,4,08-31 05:00,모종동,0.054692656
31110,4,08-31 06:00,모종동,0.055939488
31111,4,08-31 07:00,모종동,0.06049707
31112,4,08-31 08:00,모종동,0.06307974
31113,4,08-31 09:00,모종동,0.06432588
31114,4,08-31 10:00,모종동,0.062417455
31115,4,08-31 11:00,모종동,0.059994236
31116,4,08-31 12:00,모종동,0.059156153
31117,4,08-31 13:00,모종동,0.058026917
31118,4,08-31 14:00,모종동,0.056796055
31119,4,08-31 15:00,모종동,0.057107564
31120,4,08-31 16:00,모종동,0.057446603
31121,4,08-31 17:00,모종동,0.06231631
31122,4,08-31 18:00,모종동,0.06634552
31123,4,08-31 19:00,모종동,0.0689752
31124,4,08-31 20:00,모종동,0.06952139
31125,4,08-31 21:00,모종동,0.06968235
31126,4,08-31 22:00,모종동,0.06742646
31127,4,08-31 23:00,모종동,0.06733906
31128,4,09-01 00:00,모종동,0.058092635
31129,4,09-01 01:00,모종동,0.059582286
31130,4,09-01 02:00,모종동,0.058535285
31131,4,09-01 03:00,모종동,0.055191975
31132,4,09-01 04:00,모종동,0.05215167
31133,4,09-01 05:00,모종동,0.05146043
31134,4,09-01 06:00,모종동,0.052707255
31135,4,09-01 07:00,모종동,0.05737155
31136,4,09-01 08:00,모종동,0.060157202
31137,4,09-01 09:00,모종동,0.061403245
31138,4,09-01 10:00,모종동,0.059407793
31139,4,09-01 11:00,모종동,0.056923926
31140,4,09-01 12:00,모종동,0.05595788
31141,4,09-01 13:00,모종동,0.054828636
31142,4,09-01 14:00,모종동,0.05359778
31143,4,09-01 15:00,모종동,0.053909283
31144,4,09-01 16:00,모종동,0.05424832
31145,4,09-01 17:00,모종동,0.05945647
31146,4,09-01 18:00,모종동,0.06400587
31147,4,09-01 19:00,모종동,0.066881165
31148,4,09-01 20:00,모종동,0.067573056
31149,4,09-01 21:00,모종동,0.067960404
31150,4,09-01 22:00,모종동,0.06599051
31151,4,09-01 23:00,모종동,0.06593123
31152,4,09-02 00:00,모종동,0.058092635
31153,4,09-02 01:00,모종동,0.059582286
31154,4,09-02 02:00,모종동,0.058535285
31155,4,09-02 03:00,모종동,0.055191975
31156,4,09-02 04:00,모종동,0.05215167
31157,4,09-02 05:00,모종동,0.05146043
31158,4,09-02 06:00,모종동,0.052707255
31159,4,09-02 07:00,모종동,0.05737155
31160,4,09-02 08:00,모종동,0.060157202
31161,4,09-02 09:00,모종동,0.061403245
31162,4,09-02 10:00,모종동,0.059407793
31163,4,09-02 11:00,모종동,0.056923926
31164,4,09-02 12:00,모종동,0.05595788
31165,4,09-02 13:00,모종동,0.054828636
31166,4,09-02 14:00,모종동,0.05359778
31167,4,09-02 15:00,모종동,0.053909283
31168,4,09-02 16:00,모종동,0.05424832
31169,4,09-02 17:00,모종동,0.05945647
31170,4,09-02 18:00,모종동,0.06400587
31171,4,09-02 19:00,모종동,0.066881165
31172,4,09-02 20:00,모종동,0.067573056
31173,4,09-02 21:00,모종동,0.067960404
31174,4,09-02 22:00,모종동,0.06599051
31175,4,09-02 23:00,모종동,0.06593123
31176,4,09-05 00:00,모종동,0.058092635
31177,4,09-05 01:00,모종동,0.059582286
31178,4,09-05 02:00,모종동,0.058535285
31179,4,09-05 03:00,모종동,0.055191975
31180,4,09-05 04:00,모종동,0.05215167
31181,4,09-05 05:00,모종동,0.05146043
31182,4,09-05 06:00,모종동,0.052707255
31183,4,09-05 07:00,모종동,0.05737155
31184,4,09-05 08:00,모종동,0.060157202
31185,4,09-05 09:00,모종동,0.061403245
31186,4,09-05 10:00,모종동,0.059407793
31187,4,09-05 11:00,모종동,0.056923926
31188,4,09-05 12:00,모종동,0.05595788
