,연도,일시,측정소,PM2.5
28453,4,02-27 13:00,모종동,0.3860482
28454,4,02-27 14:00,모종동,0.3860482
28455,4,02-27 15:00,모종동,0.3860482
28456,4,02-27 16:00,모종동,0.3860482
28457,4,02-27 17:00,모종동,0.3860482
28458,4,02-27 18:00,모종동,0.3860482
28459,4,02-27 19:00,모종동,0.3860482
28460,4,02-27 20:00,모종동,0.3860482
28461,4,02-27 21:00,모종동,0.3860482
28462,4,02-27 22:00,모종동,0.3860482
28463,4,02-27 23:00,모종동,0.3860482
28464,4,02-28 00:00,모종동,0.38739
28465,4,02-28 01:00,모종동,0.38739
28466,4,02-28 02:00,모종동,0.38739
28467,4,02-28 03:00,모종동,0.38739
28468,4,02-28 04:00,모종동,0.38739
28469,4,02-28 05:00,모종동,0.38739
28470,4,02-28 06:00,모종동,0.38739
28471,4,02-28 07:00,모종동,0.38739
28472,4,02-28 08:00,모종동,0.38739
28473,4,02-28 09:00,모종동,0.38739
28474,4,02-28 10:00,모종동,0.38739
28475,4,02-28 11:00,모종동,0.3860482
28476,4,02-28 12:00,모종동,0.3860482
28477,4,02-28 13:00,모종동,0.3860482
28478,4,02-28 14:00,모종동,0.3860482
28479,4,02-28 15:00,모종동,0.3860482
28480,4,02-28 16:00,모종동,0.3860482
28481,4,02-28 17:00,모종동,0.3860482
28482,4,02-28 18:00,모종동,0.3860482
28483,4,02-28 19:00,모종동,0.3860482
28484,4,02-28 20:00,모종동,0.3860482
28485,4,02-28 21:00,모종동,0.3860482
28486,4,02-28 22:00,모종동,0.3860482
28487,4,02-28 23:00,모종동,0.3860482
28488,4,03-01 00:00,모종동,0.38739
28489,4,03-01 01:00,모종동,0.38739
28490,4,03-01 02:00,모종동,0.38739
28491,4,03-01 03:00,모종동,0.38739
28492,4,03-01 04:00,모종동,0.38739
28493,4,03-01 05:00,모종동,0.38739
28494,4,03-01 06:00,모종동,0.38739
28495,4,03-01 07:00,모종동,0.38739
28496,4,03-01 08:00,모종동,0.38739
28497,4,03-01 09:00,모종동,0.38739
28498,4,03-01 10:00,모종동,0.38739
28499,4,03-01 11:00,모종동,0.37224275
28500,4,03-01 12:00,모종동,0.37224275
28501,4,03-01 13:00,모종동,0.37224275
28502,4,03-01 14:00,모종동,0.37224275
28503,4,03-01 15:00,모종동,0.37224275
28504,4,03-01 16:00,모종동,0.37224275
28505,4,03-01 17:00,모종동,0.37224275
28506,4,03-01 18:00,모종동,0.37224275
28507,4,03-01 19:00,모종동,0.37224275
28508,4,03-01 20:00,모종동,0.37224275
28509,4,03-01 21:00,모종동,0.37224275
28510,4,03-01 22:00,모종동,0.37224275
28511,4,03-01 23:00,모종동,0.37224275
28512,4,03-04 00:00,모종동,0.38739
28513,4,03-04 01:00,모종동,0.38739
28514,4,03-04 02:00,모종동,0.38739
28515,4,03-04 03:00,모종동,0.38739
28516,4,03-04 04:00,모종동,0.38739
28517,4,03-04 05:00,모종동,0.38739
28518,4,03-04 06:00,모종동,0.38739
28519,4,03-04 07:00,모종동,0.38739
28520,4,03-04 08:00,모종동,0.38739
28521,4,03-04 09:00,모종동,0.38739
28522,4,03-04 10:00,모종동,0.38739
28523,4,03-04 11:00,모종동,0.37224275
28524,4,03-04 12:00,모종동,0.37224275
28525,4,03-04 13:00,모종동,0.37224275
28526,4,03-04 14:00,모종동,0.37224275
28527,4,03-04 15:00,모종동,0.37224275
28528,4,03-04 16:00,모종동,0.37224275
28529,4,03-04 17:00,모종동,0.37224275
28530,4,03-04 18:00,모종동,0.37224275
28531,4,03-04 19:00,모종동,0.37224275
28532,4,03-04 20:00,모종동,0.37224275
28533,4,03-04 21:00,모종동,0.37224275
28534,4,03-04 22:00,모종동,0.37224275
28535,4,03-04 23:00,모종동,0.37224275
28536,4,03-05 00:00,모종동,0.38739
28537,4,03-05 01:00,모종동,0.38739
28538,4,03-05 02:00,모종동,0.38739
28539,4,03-05 03:00,모종동,0.38739
28540,4,03-05 04:00,모종동,0.38739
28541,4,03-05 05:00,모종동,0.38739
28542,4,03-05 06:00,모종동,0.38739
28543,4,03-05 07:00,모종동,0.38739
28544,4,03-05 08:00,모종동,0.38739
28545,4,03-05 09:00,모종동,0.38739
28546,4,03-05 10:00,모종동,0.38739
28547,4,03-05 11:00,모종동,0.37224275
28548,4,03-05 12:00,모종동,0.37224275
28549,4,03-05 13:00,모종동,0.37224275
28550,4,03-05 14:00,모종동,0.37224275
28551,4,03-05 15:00,모종동,0.37224275
28552,4,03-05 16:00,모종동,0.37224275
28553,4,03-05 17:00,모종동,0.37224275
28554,4,03-05 18:00,모종동,0.37224275
28555,4,03-05 19:00,모종동,0.37224275
28556,4,03-05 20:00,모종동,0.37224275
28557,4,03-05 21:00,모종동,0.37224275
28558,4,03-05 22:00,모종동,0.37224275
28559,4,03-05 23:00,모종동,0.37224275
28560,4,03-06 00:00,모종동,0.38739
28561,4,03-06 01:00,모종동,0.38739
28562,4,03-06 02:00,모종동,0.38739
28563,4,03-06 03:00,모종동,0.38739
28564,4,03-06 04:00,모종동,0.38739
28565,4,03-06 05:00,모종동,0.38739
28566,4,03-06 06:00,모종동,0.38739
28567,4,03-06 07:00,모종동,0.38739
28568,4,03-06 08:00,모종동,0.38739
28569,4,03-06 09:00,모종동,0.38739
28570,4,03-06 10:00,모종동,0.38739
28571,4,03-06 11:00,모종동,0.37224275
28572,4,03-06 12:00,모종동,0.37224275
28573,4,03-06 13:00,모종동,0.37224275
28574,4,03-06 14:00,모종동,0.37224275
28575,4,03-06 15:00,모종동,0.37224275
28576,4,03-06 16:00,모종동,0.37224275
28577,4,03-06 17:00,모종동,0.37224275
28578,4,03-06 18:00,모종동,0.37224275
28579,4,03-06 19:00,모종동,0.37224275
28580,4,03-06 20:00,모종동,0.37224275
28581,4,03-06 21:00,모종동,0.37224275
28582,4,03-06 22:00,모종동,0.37224275
28583,4,03-06 23:00,모종동,0.37224275
28584,4,03-09 00:00,모종동,0.38739
28585,4,03-09 01:00,모종동,0.38739
28586,4,03-09 02:00,모종동,0.38739
28587,4,03-09 03:00,모종동,0.38739
28588,4,03-09 04:00,모종동,0.38739
28589,4,03-09 05:00,모종동,0.38739
28590,4,03-09 06:00,모종동,0.38739
28591,4,03-09 07:00,모종동,0.38739
28592,4,03-09 08:00,모종동,0.38739
28593,4,03-09 09:00,모종동,0.38739
28594,4,03-09 10:00,모종동,0.38739
28595,4,03-09 11:00,모종동,0.37224275
28596,4,03-09 12:00,모종동,0.37224275
28597,4,03-09 13:00,모종동,0.37224275
28598,4,03-09 14:00,모종동,0.37224275
28599,4,03-09 15:00,모종동,0.37224275
28600,4,03-09 16:00,모종동,0.37224275
28601,4,03-09 17:00,모종동,0.37224275
28602,4,03-09 18:00,모종동,0.37224275
28603,4,03-09 19:00,모종동,0.37224275
28604,4,03-09 20:00,모종동,0.37224275
28605,4,03-09 21:00,모종동,0.37224275
28606,4,03-09 22:00,모종동,0.37224275
28607,4,03-09 23:00,모종동,0.37224275
28608,4,03-10 00:00,모종동,0.38739
28609,4,03-10 01:00,모종동,0.38739
28610,4,03-10 02:00,모종동,0.38739
28611,4,03-10 03:00,모종동,0.38739
28612,4,03-10 04:00,모종동,0.38739
28613,4,03-10 05:00,모종동,0.38739
28614,4,03-10 06:00,모종동,0.38739
28615,4,03-10 07:00,모종동,0.38739
28616,4,03-10 08:00,모종동,0.38739
28617,4,03-10 09:00,모종동,0.38739
28618,4,03-10 10:00,모종동,0.38739
28619,4,03-10 11:00,모종동,0.37224275
28620,4,03-10 12:00,모종동,0.37224275
28621,4,03-10 13:00,모종동,0.37224275
28622,4,03-10 14:00,모종동,0.37224275
28623,4,03-10 15:00,모종동,0.37224275
28624,4,03-10 16:00,모종동,0.37224275
28625,4,03-10 17:00,모종동,0.37224275
28626,4,03-10 18:00,모종동,0.37224275
28627,4,03-10 19:00,모종동,0.37224275
28628,4,03-10 20:00,모종동,0.37224275
28629,4,03-10 21:00,모종동,0.37224275
28630,4,03-10 22:00,모종동,0.37224275
28631,4,03-10 23:00,모종동,0.37224275
28632,4,03-11 00:00,모종동,0.38739
28633,4,03-11 01:00,모종동,0.38739
28634,4,03-11 02:00,모종동,0.38739
28635,4,03-11 03:00,모종동,0.38739
28636,4,03-11 04:00,모종동,0.38739
28637,4,03-11 05:00,모종동,0.38739
28638,4,03-11 06:00,모종동,0.38739
28639,4,03-11 07:00,모종동,0.38739
28640,4,03-11 08:00,모종동,0.38739
28641,4,03-11 09:00,모종동,0.38739
28642,4,03-11 10:00,모종동,0.38739
28643,4,03-11 11:00,모종동,0.37224275
28644,4,03-11 12:00,모종동,0.37224275
28645,4,03-11 13:00,모종동,0.37224275
28646,4,03-11 14:00,모종동,0.37224275
28647,4,03-11 15:00,모종동,0.37224275
28648,4,03-11 16:00,모종동,0.37224275
28649,4,03-11 17:00,모종동,0.37224275
28650,4,03-11 18:00,모종동,0.37224275
28651,4,03-11 19:00,모종동,0.37224275
28652,4,03-11 20:00,모종동,0.37224275
28653,4,03-11 21:00,모종동,0.37224275
28654,4,03-11 22:00,모종동,0.37224275
28655,4,03-11 23:00,모종동,0.37224275
28656,4,03-14 00:00,모종동,0.38739
28657,4,03-14 01:00,모종동,0.38739
28658,4,03-14 02:00,모종동,0.38739
28659,4,03-14 03:00,모종동,0.38739
28660,4,03-14 04:00,모종동,0.38739
28661,4,03-14 05:00,모종동,0.38739
28662,4,03-14 06:00,모종동,0.38739
28663,4,03-14 07:00,모종동,0.38739
28664,4,03-14 08:00,모종동,0.38739
28665,4,03-14 09:00,모종동,0.38739
28666,4,03-14 10:00,모종동,0.38739
28667,4,03-14 11:00,모종동,0.37224275
28668,4,03-14 12:00,모종동,0.37224275
28669,4,03-14 13:00,모종동,0.37224275
28670,4,03-14 14:00,모종동,0.37224275
28671,4,03-14 15:00,모종동,0.37224275
28672,4,03-14 16:00,모종동,0.37224275
28673,4,03-14 17:00,모종동,0.37224275
28674,4,03-14 18:00,모종동,0.37224275
28675,4,03-14 19:00,모종동,0.37224275
28676,4,03-14 20:00,모종동,0.37224275
28677,4,03-14 21:00,모종동,0.37224275
28678,4,03-14 22:00,모종동,0.37224275
28679,4,03-14 23:00,모종동,0.37224275
28680,4,03-15 00:00,모종동,0.38739
28681,4,03-15 01:00,모종동,0.38739
28682,4,03-15 02:00,모종동,0.38739
28683,4,03-15 03:00,모종동,0.38739
28684,4,03-15 04:00,모종동,0.38739
28685,4,03-15 05:00,모종동,0.38739
28686,4,03-15 06:00,모종동,0.38739
28687,4,03-15 07:00,모종동,0.38739
28688,4,03-15 08:00,모종동,0.38739
28689,4,03-15 09:00,모종동,0.38739
28690,4,03-15 10:00,모종동,0.38739
28691,4,03-15 11:00,모종동,0.37224275
28692,4,03-15 12:00,모종동,0.37224275
28693,4,03-15 13:00,모종동,0.37224275
28694,4,03-15 14:00,모종동,0.37224275
28695,4,03-15 15:00,모종동,0.37224275
28696,4,03-15 16:00,모종동,0.37224275
28697,4,03-15 17:00,모종동,0.37224275
28698,4,03-15 18:00,모종동,0.37224275
28699,4,03-15 19:00,모종동,0.37224275
28700,4,03-15 20:00,모종동,0.37224275
28701,4,03-15 21:00,모종동,0.37224275
28702,4,03-15 22:00,모종동,0.37224275
28703,4,03-15 23:00,모종동,0.37224275
28704,4,03-16 00:00,모종동,0.38739
28705,4,03-16 01:00,모종동,0.38739
28706,4,03-16 02:00,모종동,0.38739
28707,4,03-16 03:00,모종동,0.38739
28708,4,03-16 04:00,모종동,0.38739
28709,4,03-16 05:00,모종동,0.38739
28710,4,03-16 06:00,모종동,0.38739
28711,4,03-16 07:00,모종동,0.38739
28712,4,03-16 08:00,모종동,0.38739
28713,4,03-16 09:00,모종동,0.38739
28714,4,03-16 10:00,모종동,0.38739
28715,4,03-16 11:00,모종동,0.37224275
28716,4,03-16 12:00,모종동,0.37224275
28717,4,03-16 13:00,모종동,0.37224275
28718,4,03-16 14:00,모종동,0.37224275
28719,4,03-16 15:00,모종동,0.37224275
28720,4,03-16 16:00,모종동,0.37224275
28721,4,03-16 17:00,모종동,0.37224275
28722,4,03-16 18:00,모종동,0.37224275
28723,4,03-16 19:00,모종동,0.37224275
28724,4,03-16 20:00,모종동,0.37224275
28725,4,03-16 21:00,모종동,0.37224275
28726,4,03-16 22:00,모종동,0.37224275
28727,4,03-16 23:00,모종동,0.37224275
28728,4,03-19 00:00,모종동,0.38739
28729,4,03-19 01:00,모종동,0.38739
28730,4,03-19 02:00,모종동,0.38739
28731,4,03-19 03:00,모종동,0.38739
28732,4,03-19 04:00,모종동,0.38739
28733,4,03-19 05:00,모종동,0.38739
28734,4,03-19 06:00,모종동,0.38739
28735,4,03-19 07:00,모종동,0.38739
28736,4,03-19 08:00,모종동,0.38739
28737,4,03-19 09:00,모종동,0.38739
28738,4,03-19 10:00,모종동,0.38739
28739,4,03-19 11:00,모종동,0.37224275
28740,4,03-19 12:00,모종동,0.37224275
28741,4,03-19 13:00,모종동,0.37224275
28742,4,03-19 14:00,모종동,0.37224275
28743,4,03-19 15:00,모종동,0.37224275
28744,4,03-19 16:00,모종동,0.37224275
28745,4,03-19 17:00,모종동,0.37224275
28746,4,03-19 18:00,모종동,0.37224275
28747,4,03-19 19:00,모종동,0.37224275
28748,4,03-19 20:00,모종동,0.37224275
28749,4,03-19 21:00,모종동,0.37224275
28750,4,03-19 22:00,모종동,0.37224275
28751,4,03-19 23:00,모종동,0.37224275
28752,4,03-20 00:00,모종동,0.38739
28753,4,03-20 01:00,모종동,0.38739
28754,4,03-20 02:00,모종동,0.38739
28755,4,03-20 03:00,모종동,0.38739
28756,4,03-20 04:00,모종동,0.38739
28757,4,03-20 05:00,모종동,0.38739
28758,4,03-20 06:00,모종동,0.38739
28759,4,03-20 07:00,모종동,0.38739
28760,4,03-20 08:00,모종동,0.38739
28761,4,03-20 09:00,모종동,0.38739
28762,4,03-20 10:00,모종동,0.38739
28763,4,03-20 11:00,모종동,0.37224275
28764,4,03-20 12:00,모종동,0.37224275
28765,4,03-20 13:00,모종동,0.37224275
28766,4,03-20 14:00,모종동,0.37224275
28767,4,03-20 15:00,모종동,0.37224275
28768,4,03-20 16:00,모종동,0.37224275
28769,4,03-20 17:00,모종동,0.37224275
28770,4,03-20 18:00,모종동,0.37224275
28771,4,03-20 19:00,모종동,0.37224275
28772,4,03-20 20:00,모종동,0.37224275
28773,4,03-20 21:00,모종동,0.37224275
28774,4,03-20 22:00,모종동,0.37224275
28775,4,03-20 23:00,모종동,0.37224275
28776,4,03-21 00:00,모종동,0.38739
28777,4,03-21 01:00,모종동,0.38739
28778,4,03-21 02:00,모종동,0.38739
28779,4,03-21 03:00,모종동,0.38739
28780,4,03-21 04:00,모종동,0.38739
28781,4,03-21 05:00,모종동,0.38739
28782,4,03-21 06:00,모종동,0.38739
28783,4,03-21 07:00,모종동,0.38739
28784,4,03-21 08:00,모종동,0.38739
28785,4,03-21 09:00,모종동,0.38739
28786,4,03-21 10:00,모종동,0.38739
28787,4,03-21 11:00,모종동,0.37224275
28788,4,03-21 12:00,모종동,0.37224275
28789,4,03-21 13:00,모종동,0.37224275
28790,4,03-21 14:00,모종동,0.37224275
28791,4,03-21 15:00,모종동,0.37224275
28792,4,03-21 16:00,모종동,0.37224275
28793,4,03-21 17:00,모종동,0.37224275
28794,4,03-21 18:00,모종동,0.37224275
28795,4,03-21 19:00,모종동,0.37224275
28796,4,03-21 20:00,모종동,0.37224275
28797,4,03-21 21:00,모종동,0.37224275
28798,4,03-21 22:00,모종동,0.37224275
28799,4,03-21 23:00,모종동,0.37224275
28800,4,03-24 00:00,모종동,0.38739
28801,4,03-24 01:00,모종동,0.38739
28802,4,03-24 02:00,모종동,0.38739
28803,4,03-24 03:00,모종동,0.38739
28804,4,03-24 04:00,모종동,0.38739
28805,4,03-24 05:00,모종동,0.38739
28806,4,03-24 06:00,모종동,0.38739
28807,4,03-24 07:00,모종동,0.38739
28808,4,03-24 08:00,모종동,0.38739
28809,4,03-24 09:00,모종동,0.38739
28810,4,03-24 10:00,모종동,0.38739
28811,4,03-24 11:00,모종동,0.37224275
28812,4,03-24 12:00,모종동,0.37224275
28813,4,03-24 13:00,모종동,0.37224275
28814,4,03-24 14:00,모종동,0.37224275
28815,4,03-24 15:00,모종동,0.37224275
28816,4,03-24 16:00,모종동,0.37224275
28817,4,03-24 17:00,모종동,0.37224275
28818,4,03-24 18:00,모종동,0.37224275
28819,4,03-24 19:00,모종동,0.37224275
28820,4,03-24 20:00,모종동,0.37224275
28821,4,03-24 21:00,모종동,0.37224275
28822,4,03-24 22:00,모종동,0.37224275
28823,4,03-24 23:00,모종동,0.37224275
28824,4,03-25 00:00,모종동,0.38739
28825,4,03-25 01:00,모종동,0.38739
28826,4,03-25 02:00,모종동,0.38739
28827,4,03-25 03:00,모종동,0.38739
28828,4,03-25 04:00,모종동,0.38739
28829,4,03-25 05:00,모종동,0.38739
28830,4,03-25 06:00,모종동,0.38739
28831,4,03-25 07:00,모종동,0.38739
28832,4,03-25 08:00,모종동,0.38739
28833,4,03-25 09:00,모종동,0.38739
28834,4,03-25 10:00,모종동,0.38739
28835,4,03-25 11:00,모종동,0.37224275
28836,4,03-25 12:00,모종동,0.37224275
28837,4,03-25 13:00,모종동,0.37224275
28838,4,03-25 14:00,모종동,0.37224275
28839,4,03-25 15:00,모종동,0.37224275
28840,4,03-25 16:00,모종동,0.37224275
28841,4,03-25 17:00,모종동,0.37224275
28842,4,03-25 18:00,모종동,0.37224275
28843,4,03-25 19:00,모종동,0.37224275
28844,4,03-25 20:00,모종동,0.37224275
28845,4,03-25 21:00,모종동,0.37224275
28846,4,03-25 22:00,모종동,0.37224275
28847,4,03-25 23:00,모종동,0.37224275
28848,4,03-26 00:00,모종동,0.38739
28849,4,03-26 01:00,모종동,0.38739
28850,4,03-26 02:00,모종동,0.38739
28851,4,03-26 03:00,모종동,0.38739
28852,4,03-26 04:00,모종동,0.38739
28853,4,03-26 05:00,모종동,0.38739
28854,4,03-26 06:00,모종동,0.38739
28855,4,03-26 07:00,모종동,0.38739
28856,4,03-26 08:00,모종동,0.38739
28857,4,03-26 09:00,모종동,0.38739
28858,4,03-26 10:00,모종동,0.38739
28859,4,03-26 11:00,모종동,0.37224275
28860,4,03-26 12:00,모종동,0.37224275
28861,4,03-26 13:00,모종동,0.37224275
28862,4,03-26 14:00,모종동,0.37224275
28863,4,03-26 15:00,모종동,0.37224275
28864,4,03-26 16:00,모종동,0.37224275
28865,4,03-26 17:00,모종동,0.37224275
28866,4,03-26 18:00,모종동,0.37224275
28867,4,03-26 19:00,모종동,0.37224275
28868,4,03-26 20:00,모종동,0.37224275
28869,4,03-26 21:00,모종동,0.37224275
28870,4,03-26 22:00,모종동,0.37224275
28871,4,03-26 23:00,모종동,0.37224275
28872,4,03-29 00:00,모종동,0.38739
28873,4,03-29 01:00,모종동,0.38739
28874,4,03-29 02:00,모종동,0.38739
28875,4,03-29 03:00,모종동,0.38739
28876,4,03-29 04:00,모종동,0.38739
28877,4,03-29 05:00,모종동,0.38739
28878,4,03-29 06:00,모종동,0.38739
28879,4,03-29 07:00,모종동,0.38739
28880,4,03-29 08:00,모종동,0.38739
28881,4,03-29 09:00,모종동,0.38739
28882,4,03-29 10:00,모종동,0.38739
28883,4,03-29 11:00,모종동,0.37224275
28884,4,03-29 12:00,모종동,0.37224275
28885,4,03-29 13:00,모종동,0.37224275
28886,4,03-29 14:00,모종동,0.37224275
28887,4,03-29 15:00,모종동,0.37224275
28888,4,03-29 16:00,모종동,0.37224275
28889,4,03-29 17:00,모종동,0.37224275
28890,4,03-29 18:00,모종동,0.37224275
28891,4,03-29 19:00,모종동,0.37224275
28892,4,03-29 20:00,모종동,0.37224275
28893,4,03-29 21:00,모종동,0.37224275
28894,4,03-29 22:00,모종동,0.37224275
28895,4,03-29 23:00,모종동,0.37224275
28896,4,03-30 00:00,모종동,0.38739
28897,4,03-30 01:00,모종동,0.38739
28898,4,03-30 02:00,모종동,0.38739
28899,4,03-30 03:00,모종동,0.38739
28900,4,03-30 04:00,모종동,0.38739
28901,4,03-30 05:00,모종동,0.38739
28902,4,03-30 06:00,모종동,0.38739
28903,4,03-30 07:00,모종동,0.38739
28904,4,03-30 08:00,모종동,0.38739
28905,4,03-30 09:00,모종동,0.38739
28906,4,03-30 10:00,모종동,0.38739
28907,4,03-30 11:00,모종동,0.37224275
28908,4,03-30 12:00,모종동,0.37224275
28909,4,03-30 13:00,모종동,0.37224275
28910,4,03-30 14:00,모종동,0.37224275
28911,4,03-30 15:00,모종동,0.37224275
28912,4,03-30 16:00,모종동,0.37224275
28913,4,03-30 17:00,모종동,0.37224275
28914,4,03-30 18:00,모종동,0.37224275
28915,4,03-30 19:00,모종동,0.37224275
28916,4,03-30 20:00,모종동,0.37224275
28917,4,03-30 21:00,모종동,0.37224275
28918,4,03-30 22:00,모종동,0.37224275
28919,4,03-30 23:00,모종동,0.37224275
28920,4,03-31 00:00,모종동,0.38739
28921,4,03-31 01:00,모종동,0.38739
28922,4,03-31 02:00,모종동,0.38739
28923,4,03-31 03:00,모종동,0.38739
28924,4,03-31 04:00,모종동,0.38739
28925,4,03-31 05:00,모종동,0.38739
28926,4,03-31 06:00,모종동,0.38739
28927,4,03-31 07:00,모종동,0.38739
28928,4,03-31 08:00,모종동,0.38739
28929,4,03-31 09:00,모종동,0.38739
28930,4,03-31 10:00,모종동,0.38739
28931,4,03-31 11:00,모종동,0.37224275
28932,4,03-31 12:00,모종동,0.37224275
28933,4,03-31 13:00,모종동,0.37224275
28934,4,03-31 14:00,모종동,0.37224275
28935,4,03-31 15:00,모종동,0.37224275
28936,4,03-31 16:00,모종동,0.37224275
28937,4,03-31 17:00,모종동,0.37224275
28938,4,03-31 18:00,모종동,0.37224275
28939,4,03-31 19:00,모종동,0.37224275
28940,4,03-31 20:00,모종동,0.37224275
28941,4,03-31 21:00,모종동,0.37224275
28942,4,03-31 22:00,모종동,0.37224275
28943,4,03-31 23:00,모종동,0.37224275
28944,4,04-03 00:00,모종동,0.37326634
28945,4,04-03 01:00,모종동,0.37326634
28946,4,04-03 02:00,모종동,0.37326634
28947,4,04-03 03:00,모종동,0.37326634
28948,4,04-03 04:00,모종동,0.37326634
28949,4,04-03 05:00,모종동,0.37326634
28950,4,04-03 06:00,모종동,0.37326634
28951,4,04-03 07:00,모종동,0.37326634
28952,4,04-03 08:00,모종동,0.37326634
28953,4,04-03 09:00,모종동,0.37326634
28954,4,04-03 10:00,모종동,0.37326634
28955,4,04-03 11:00,모종동,0.37224275
28956,4,04-03 12:00,모종동,0.37224275
28957,4,04-03 13:00,모종동,0.37224275
28958,4,04-03 14:00,모종동,0.37224275
28959,4,04-03 15:00,모종동,0.37224275
28960,4,04-03 16:00,모종동,0.37224275
28961,4,04-03 17:00,모종동,0.37224275
28962,4,04-03 18:00,모종동,0.37224275
28963,4,04-03 19:00,모종동,0.37224275
28964,4,04-03 20:00,모종동,0.37224275
28965,4,04-03 21:00,모종동,0.37224275
28966,4,04-03 22:00,모종동,0.37224275
28967,4,04-03 23:00,모종동,0.37224275
28968,4,04-04 00:00,모종동,0.37326634
28969,4,04-04 01:00,모종동,0.37326634
28970,4,04-04 02:00,모종동,0.37326634
28971,4,04-04 03:00,모종동,0.37326634
28972,4,04-04 04:00,모종동,0.37326634
28973,4,04-04 05:00,모종동,0.37326634
28974,4,04-04 06:00,모종동,0.37326634
28975,4,04-04 07:00,모종동,0.37326634
28976,4,04-04 08:00,모종동,0.37326634
28977,4,04-04 09:00,모종동,0.37326634
28978,4,04-04 10:00,모종동,0.37326634
28979,4,04-04 11:00,모종동,0.37224275
28980,4,04-04 12:00,모종동,0.37224275
28981,4,04-04 13:00,모종동,0.37224275
28982,4,04-04 14:00,모종동,0.37224275
28983,4,04-04 15:00,모종동,0.37224275
28984,4,04-04 16:00,모종동,0.37224275
28985,4,04-04 17:00,모종동,0.37224275
28986,4,04-04 18:00,모종동,0.37224275
28987,4,04-04 19:00,모종동,0.37224275
28988,4,04-04 20:00,모종동,0.37224275
28989,4,04-04 21:00,모종동,0.37224275
28990,4,04-04 22:00,모종동,0.37224275
28991,4,04-04 23:00,모종동,0.37224275
28992,4,04-05 00:00,모종동,0.37326634
28993,4,04-05 01:00,모종동,0.37326634
28994,4,04-05 02:00,모종동,0.37326634
28995,4,04-05 03:00,모종동,0.37326634
28996,4,04-05 04:00,모종동,0.37326634
28997,4,04-05 05:00,모종동,0.37326634
28998,4,04-05 06:00,모종동,0.37326634
28999,4,04-05 07:00,모종동,0.37326634
29000,4,04-05 08:00,모종동,0.37326634
29001,4,04-05 09:00,모종동,0.37326634
29002,4,04-05 10:00,모종동,0.37326634
29003,4,04-05 11:00,모종동,0.37224275
29004,4,04-05 12:00,모종동,0.37224275
29005,4,04-05 13:00,모종동,0.37224275
29006,4,04-05 14:00,모종동,0.37224275
29007,4,04-05 15:00,모종동,0.37224275
29008,4,04-05 16:00,모종동,0.37224275
29009,4,04-05 17:00,모종동,0.37224275
29010,4,04-05 18:00,모종동,0.37224275
29011,4,04-05 19:00,모종동,0.37224275
29012,4,04-05 20:00,모종동,0.37224275
29013,4,04-05 21:00,모종동,0.37224275
29014,4,04-05 22:00,모종동,0.37224275
29015,4,04-05 23:00,모종동,0.37224275
29016,4,04-08 00:00,모종동,0.37326634
29017,4,04-08 01:00,모종동,0.37326634
29018,4,04-08 02:00,모종동,0.37326634
29019,4,04-08 03:00,모종동,0.37326634
29020,4,04-08 04:00,모종동,0.37326634
29021,4,04-08 05:00,모종동,0.37326634
29022,4,04-08 06:00,모종동,0.37326634
29023,4,04-08 07:00,모종동,0.37326634
29024,4,04-08 08:00,모종동,0.37326634
29025,4,04-08 09:00,모종동,0.37326634
29026,4,04-08 10:00,모종동,0.37326634
29027,4,04-08 11:00,모종동,0.37224275
29028,4,04-08 12:00,모종동,0.37224275
29029,4,04-08 13:00,모종동,0.37224275
29030,4,04-08 14:00,모종동,0.37224275
29031,4,04-08 15:00,모종동,0.37224275
29032,4,04-08 16:00,모종동,0.37224275
29033,4,04-08 17:00,모종동,0.37224275
29034,4,04-08 18:00,모종동,0.37224275
29035,4,04-08 19:00,모종동,0.37224275
29036,4,04-08 20:00,모종동,0.37224275
29037,4,04-08 21:00,모종동,0.37224275
29038,4,04-08 22:00,모종동,0.37224275
29039,4,04-08 23:00,모종동,0.37224275
29040,4,04-09 00:00,모종동,0.37326634
29041,4,04-09 01:00,모종동,0.37326634
29042,4,04-09 02:00,모종동,0.37326634
29043,4,04-09 03:00,모종동,0.37326634
29044,4,04-09 04:00,모종동,0.37326634
29045,4,04-09 05:00,모종동,0.37326634
29046,4,04-09 06:00,모종동,0.37326634
29047,4,04-09 07:00,모종동,0.37326634
29048,4,04-09 08:00,모종동,0.37326634
29049,4,04-09 09:00,모종동,0.37326634
29050,4,04-09 10:00,모종동,0.37326634
29051,4,04-09 11:00,모종동,0.37224275
29052,4,04-09 12:00,모종동,0.37224275
29053,4,04-09 13:00,모종동,0.37224275
29054,4,04-09 14:00,모종동,0.37224275
29055,4,04-09 15:00,모종동,0.37224275
29056,4,04-09 16:00,모종동,0.37224275
29057,4,04-09 17:00,모종동,0.37224275
29058,4,04-09 18:00,모종동,0.37224275
29059,4,04-09 19:00,모종동,0.37224275
29060,4,04-09 20:00,모종동,0.37224275
29061,4,04-09 21:00,모종동,0.37224275
29062,4,04-09 22:00,모종동,0.37224275
29063,4,04-09 23:00,모종동,0.37224275
29064,4,04-10 00:00,모종동,0.37326634
29065,4,04-10 01:00,모종동,0.37326634
29066,4,04-10 02:00,모종동,0.37326634
29067,4,04-10 03:00,모종동,0.37326634
29068,4,04-10 04:00,모종동,0.37326634
29069,4,04-10 05:00,모종동,0.37326634
