,연도,일시,측정소,PM2.5
39156,4,06-09 12:00,성성동,0.08500355804436606
39157,4,06-09 13:00,성성동,0.08394206855494249
39158,4,06-09 14:00,성성동,0.08288376397951401
39159,4,06-09 15:00,성성동,0.08271118741885632
39160,4,06-09 16:00,성성동,0.0830347156259074
39161,4,06-09 17:00,성성동,0.08491416453238233
39162,4,06-09 18:00,성성동,0.08695285172388922
39163,4,06-09 19:00,성성동,0.08834795481630045
39164,4,06-09 20:00,성성동,0.08944350298398494
39165,4,06-09 21:00,성성동,0.09084851497549801
39166,4,06-09 22:00,성성동,0.09102287772392406
39167,4,06-09 23:00,성성동,0.0921696285564969
39168,4,06-12 00:00,성성동,0.1015829725242709
39169,4,06-12 01:00,성성동,0.0984760481367472
39170,4,06-12 02:00,성성동,0.09796051731165017
39171,4,06-12 03:00,성성동,0.09824907105332249
39172,4,06-12 04:00,성성동,0.09772244078816583
39173,4,06-12 05:00,성성동,0.09701274907317575
39174,4,06-12 06:00,성성동,0.09684431029680181
39175,4,06-12 07:00,성성동,0.09928603977024783
39176,4,06-12 08:00,성성동,0.09714214357597331
39177,4,06-12 09:00,성성동,0.09396129814315386
39178,4,06-12 10:00,성성동,0.09149489410492581
39179,4,06-12 11:00,성성동,0.08822510218204174
39180,4,06-12 12:00,성성동,0.08500355804436606
39181,4,06-12 13:00,성성동,0.08394206855494249
39182,4,06-12 14:00,성성동,0.08288376397951401
39183,4,06-12 15:00,성성동,0.08271118741885632
39184,4,06-12 16:00,성성동,0.0830347156259074
39185,4,06-12 17:00,성성동,0.08491416453238233
39186,4,06-12 18:00,성성동,0.08695285172388922
39187,4,06-12 19:00,성성동,0.08834795481630045
39188,4,06-12 20:00,성성동,0.08944350298398494
39189,4,06-12 21:00,성성동,0.09084851497549801
39190,4,06-12 22:00,성성동,0.09102287772392406
39191,4,06-12 23:00,성성동,0.0921696285564969
39192,4,06-13 00:00,성성동,0.1015829725242709
39193,4,06-13 01:00,성성동,0.0984760481367472
39194,4,06-13 02:00,성성동,0.09796051731165017
39195,4,06-13 03:00,성성동,0.09824907105332249
39196,4,06-13 04:00,성성동,0.09772244078816583
39197,4,06-13 05:00,성성동,0.09701274907317575
39198,4,06-13 06:00,성성동,0.09684431029680181
39199,4,06-13 07:00,성성동,0.09928603977024783
39200,4,06-13 08:00,성성동,0.09714214357597331
39201,4,06-13 09:00,성성동,0.09396129814315386
39202,4,06-13 10:00,성성동,0.09149489410492581
39203,4,06-13 11:00,성성동,0.08822510218204174
39204,4,06-13 12:00,성성동,0.08500355804436606
39205,4,06-13 13:00,성성동,0.08394206855494249
39206,4,06-13 14:00,성성동,0.08288376397951401
39207,4,06-13 15:00,성성동,0.08271118741885632
39208,4,06-13 16:00,성성동,0.0830347156259074
39209,4,06-13 17:00,성성동,0.08491416453238233
39210,4,06-13 18:00,성성동,0.08695285172388922
39211,4,06-13 19:00,성성동,0.08834795481630045
39212,4,06-13 20:00,성성동,0.08944350298398494
39213,4,06-13 21:00,성성동,0.09084851497549801
39214,4,06-13 22:00,성성동,0.09102287772392406
39215,4,06-13 23:00,성성동,0.0921696285564969
39216,4,06-14 00:00,성성동,0.1015829725242709
39217,4,06-14 01:00,성성동,0.0984760481367472
39218,4,06-14 02:00,성성동,0.09796051731165017
39219,4,06-14 03:00,성성동,0.09824907105332249
39220,4,06-14 04:00,성성동,0.09772244078816583
39221,4,06-14 05:00,성성동,0.09701274907317575
39222,4,06-14 06:00,성성동,0.09684431029680181
39223,4,06-14 07:00,성성동,0.09928603977024783
39224,4,06-14 08:00,성성동,0.09714214357597331
39225,4,06-14 09:00,성성동,0.09396129814315386
39226,4,06-14 10:00,성성동,0.09149489410492581
39227,4,06-14 11:00,성성동,0.08822510218204174
39228,4,06-14 12:00,성성동,0.08500355804436606
39229,4,06-14 13:00,성성동,0.08394206855494249
39230,4,06-14 14:00,성성동,0.08288376397951401
39231,4,06-14 15:00,성성동,0.08271118741885632
39232,4,06-14 16:00,성성동,0.0830347156259074
39233,4,06-14 17:00,성성동,0.08491416453238233
39234,4,06-14 18:00,성성동,0.08695285172388922
39235,4,06-14 19:00,성성동,0.08834795481630045
39236,4,06-14 20:00,성성동,0.08944350298398494
39237,4,06-14 21:00,성성동,0.09084851497549801
39238,4,06-14 22:00,성성동,0.09102287772392406
39239,4,06-14 23:00,성성동,0.0921696285564969
39240,4,06-17 00:00,성성동,0.1015829725242709
39241,4,06-17 01:00,성성동,0.0984760481367472
39242,4,06-17 02:00,성성동,0.09796051731165017
39243,4,06-17 03:00,성성동,0.09824907105332249
39244,4,06-17 04:00,성성동,0.09772244078816583
39245,4,06-17 05:00,성성동,0.09701274907317575
39246,4,06-17 06:00,성성동,0.09684431029680181
39247,4,06-17 07:00,성성동,0.09928603977024783
39248,4,06-17 08:00,성성동,0.09714214357597331
39249,4,06-17 09:00,성성동,0.09396129814315386
39250,4,06-17 10:00,성성동,0.09149489410492581
39251,4,06-17 11:00,성성동,0.08822510218204174
39252,4,06-17 12:00,성성동,0.08500355804436606
39253,4,06-17 13:00,성성동,0.08394206855494249
39254,4,06-17 14:00,성성동,0.08288376397951401
39255,4,06-17 15:00,성성동,0.08271118741885632
39256,4,06-17 16:00,성성동,0.0830347156259074
39257,4,06-17 17:00,성성동,0.08491416453238233
39258,4,06-17 18:00,성성동,0.08695285172388922
39259,4,06-17 19:00,성성동,0.08834795481630045
39260,4,06-17 20:00,성성동,0.08944350298398494
39261,4,06-17 21:00,성성동,0.09084851497549801
39262,4,06-17 22:00,성성동,0.09102287772392406
39263,4,06-17 23:00,성성동,0.0921696285564969
39264,4,06-18 00:00,성성동,0.1015829725242709
39265,4,06-18 01:00,성성동,0.0984760481367472
39266,4,06-18 02:00,성성동,0.09796051731165017
39267,4,06-18 03:00,성성동,0.09824907105332249
39268,4,06-18 04:00,성성동,0.09772244078816583
39269,4,06-18 05:00,성성동,0.09701274907317575
39270,4,06-18 06:00,성성동,0.09684431029680181
39271,4,06-18 07:00,성성동,0.09928603977024783
39272,4,06-18 08:00,성성동,0.09714214357597331
39273,4,06-18 09:00,성성동,0.09396129814315386
39274,4,06-18 10:00,성성동,0.09149489410492581
39275,4,06-18 11:00,성성동,0.08822510218204174
39276,4,06-18 12:00,성성동,0.08500355804436606
39277,4,06-18 13:00,성성동,0.08394206855494249
39278,4,06-18 14:00,성성동,0.08288376397951401
39279,4,06-18 15:00,성성동,0.08271118741885632
39280,4,06-18 16:00,성성동,0.0830347156259074
39281,4,06-18 17:00,성성동,0.08491416453238233
39282,4,06-18 18:00,성성동,0.08695285172388922
39283,4,06-18 19:00,성성동,0.08834795481630045
39284,4,06-18 20:00,성성동,0.08944350298398494
39285,4,06-18 21:00,성성동,0.09084851497549801
39286,4,06-18 22:00,성성동,0.09102287772392406
39287,4,06-18 23:00,성성동,0.0921696285564969
39288,4,06-19 00:00,성성동,0.1015829725242709
39289,4,06-19 01:00,성성동,0.0984760481367472
39290,4,06-19 02:00,성성동,0.09796051731165017
39291,4,06-19 03:00,성성동,0.09824907105332249
39292,4,06-19 04:00,성성동,0.09772244078816583
39293,4,06-19 05:00,성성동,0.09701274907317575
39294,4,06-19 06:00,성성동,0.09684431029680181
39295,4,06-19 07:00,성성동,0.09928603977024783
39296,4,06-19 08:00,성성동,0.09714214357597331
39297,4,06-19 09:00,성성동,0.09396129814315386
39298,4,06-19 10:00,성성동,0.09149489410492581
39299,4,06-19 11:00,성성동,0.08822510218204174
39300,4,06-19 12:00,성성동,0.08500355804436606
39301,4,06-19 13:00,성성동,0.08394206855494249
39302,4,06-19 14:00,성성동,0.08288376397951401
39303,4,06-19 15:00,성성동,0.08271118741885632
39304,4,06-19 16:00,성성동,0.0830347156259074
39305,4,06-19 17:00,성성동,0.08491416453238233
39306,4,06-19 18:00,성성동,0.08695285172388922
39307,4,06-19 19:00,성성동,0.08834795481630045
39308,4,06-19 20:00,성성동,0.08944350298398494
39309,4,06-19 21:00,성성동,0.09084851497549801
39310,4,06-19 22:00,성성동,0.09102287772392406
39311,4,06-19 23:00,성성동,0.0921696285564969
39312,4,06-22 00:00,성성동,0.1015829725242709
39313,4,06-22 01:00,성성동,0.0984760481367472
39314,4,06-22 02:00,성성동,0.09796051731165017
39315,4,06-22 03:00,성성동,0.09824907105332249
39316,4,06-22 04:00,성성동,0.09772244078816583
39317,4,06-22 05:00,성성동,0.09701274907317575
39318,4,06-22 06:00,성성동,0.09684431029680181
39319,4,06-22 07:00,성성동,0.09928603977024783
39320,4,06-22 08:00,성성동,0.09714214357597331
39321,4,06-22 09:00,성성동,0.09396129814315386
39322,4,06-22 10:00,성성동,0.09149489410492581
39323,4,06-22 11:00,성성동,0.08822510218204174
39324,4,06-22 12:00,성성동,0.08500355804436606
39325,4,06-22 13:00,성성동,0.08394206855494249
39326,4,06-22 14:00,성성동,0.08288376397951401
39327,4,06-22 15:00,성성동,0.08271118741885632
39328,4,06-22 16:00,성성동,0.0830347156259074
39329,4,06-22 17:00,성성동,0.08491416453238233
39330,4,06-22 18:00,성성동,0.08695285172388922
39331,4,06-22 19:00,성성동,0.08834795481630045
39332,4,06-22 20:00,성성동,0.08944350298398494
39333,4,06-22 21:00,성성동,0.09084851497549801
39334,4,06-22 22:00,성성동,0.09102287772392406
39335,4,06-22 23:00,성성동,0.0921696285564969
39336,4,06-23 00:00,성성동,0.1015829725242709
39337,4,06-23 01:00,성성동,0.0984760481367472
39338,4,06-23 02:00,성성동,0.09796051731165017
39339,4,06-23 03:00,성성동,0.09824907105332249
39340,4,06-23 04:00,성성동,0.09772244078816583
39341,4,06-23 05:00,성성동,0.09701274907317575
39342,4,06-23 06:00,성성동,0.09684431029680181
39343,4,06-23 07:00,성성동,0.09928603977024783
39344,4,06-23 08:00,성성동,0.09714214357597331
39345,4,06-23 09:00,성성동,0.09396129814315386
39346,4,06-23 10:00,성성동,0.09149489410492581
39347,4,06-23 11:00,성성동,0.08822510218204174
39348,4,06-23 12:00,성성동,0.08500355804436606
39349,4,06-23 13:00,성성동,0.08394206855494249
39350,4,06-23 14:00,성성동,0.08288376397951401
39351,4,06-23 15:00,성성동,0.08271118741885632
39352,4,06-23 16:00,성성동,0.0830347156259074
39353,4,06-23 17:00,성성동,0.08491416453238233
39354,4,06-23 18:00,성성동,0.08695285172388922
39355,4,06-23 19:00,성성동,0.08834795481630045
39356,4,06-23 20:00,성성동,0.08944350298398494
39357,4,06-23 21:00,성성동,0.09084851497549801
39358,4,06-23 22:00,성성동,0.09102287772392406
39359,4,06-23 23:00,성성동,0.0921696285564969
39360,4,06-24 00:00,성성동,0.1015829725242709
39361,4,06-24 01:00,성성동,0.0984760481367472
39362,4,06-24 02:00,성성동,0.09796051731165017
39363,4,06-24 03:00,성성동,0.09824907105332249
39364,4,06-24 04:00,성성동,0.09772244078816583
39365,4,06-24 05:00,성성동,0.09701274907317575
39366,4,06-24 06:00,성성동,0.09684431029680181
39367,4,06-24 07:00,성성동,0.09928603977024783
39368,4,06-24 08:00,성성동,0.09714214357597331
39369,4,06-24 09:00,성성동,0.09396129814315386
39370,4,06-24 10:00,성성동,0.09149489410492581
39371,4,06-24 11:00,성성동,0.08822510218204174
39372,4,06-24 12:00,성성동,0.08500355804436606
39373,4,06-24 13:00,성성동,0.08394206855494249
39374,4,06-24 14:00,성성동,0.08288376397951401
39375,4,06-24 15:00,성성동,0.08271118741885632
39376,4,06-24 16:00,성성동,0.0830347156259074
39377,4,06-24 17:00,성성동,0.08491416453238233
39378,4,06-24 18:00,성성동,0.08695285172388922
39379,4,06-24 19:00,성성동,0.08834795481630045
39380,4,06-24 20:00,성성동,0.08944350298398494
39381,4,06-24 21:00,성성동,0.09084851497549801
39382,4,06-24 22:00,성성동,0.09102287772392406
39383,4,06-24 23:00,성성동,0.0921696285564969
39384,4,06-27 00:00,성성동,0.1015829725242709
39385,4,06-27 01:00,성성동,0.0984760481367472
39386,4,06-27 02:00,성성동,0.09796051731165017
39387,4,06-27 03:00,성성동,0.09824907105332249
39388,4,06-27 04:00,성성동,0.09772244078816583
39389,4,06-27 05:00,성성동,0.09701274907317575
39390,4,06-27 06:00,성성동,0.09684431029680181
39391,4,06-27 07:00,성성동,0.09928603977024783
39392,4,06-27 08:00,성성동,0.09714214357597331
39393,4,06-27 09:00,성성동,0.09396129814315386
39394,4,06-27 10:00,성성동,0.09149489410492581
39395,4,06-27 11:00,성성동,0.08822510218204174
39396,4,06-27 12:00,성성동,0.08500355804436606
39397,4,06-27 13:00,성성동,0.08394206855494249
39398,4,06-27 14:00,성성동,0.08288376397951401
39399,4,06-27 15:00,성성동,0.08271118741885632
39400,4,06-27 16:00,성성동,0.0830347156259074
39401,4,06-27 17:00,성성동,0.08491416453238233
39402,4,06-27 18:00,성성동,0.08695285172388922
39403,4,06-27 19:00,성성동,0.08834795481630045
39404,4,06-27 20:00,성성동,0.08944350298398494
39405,4,06-27 21:00,성성동,0.09084851497549801
39406,4,06-27 22:00,성성동,0.09102287772392406
39407,4,06-27 23:00,성성동,0.0921696285564969
39408,4,06-28 00:00,성성동,0.1015829725242709
39409,4,06-28 01:00,성성동,0.0984760481367472
39410,4,06-28 02:00,성성동,0.09796051731165017
39411,4,06-28 03:00,성성동,0.09824907105332249
39412,4,06-28 04:00,성성동,0.09772244078816583
39413,4,06-28 05:00,성성동,0.09701274907317575
39414,4,06-28 06:00,성성동,0.09684431029680181
39415,4,06-28 07:00,성성동,0.09928603977024783
39416,4,06-28 08:00,성성동,0.09714214357597331
39417,4,06-28 09:00,성성동,0.09396129814315386
39418,4,06-28 10:00,성성동,0.09149489410492581
39419,4,06-28 11:00,성성동,0.08822510218204174
39420,4,06-28 12:00,성성동,0.08500355804436606
39421,4,06-28 13:00,성성동,0.08394206855494249
39422,4,06-28 14:00,성성동,0.08288376397951401
39423,4,06-28 15:00,성성동,0.08271118741885632
39424,4,06-28 16:00,성성동,0.0830347156259074
39425,4,06-28 17:00,성성동,0.08491416453238233
39426,4,06-28 18:00,성성동,0.08695285172388922
39427,4,06-28 19:00,성성동,0.08834795481630045
39428,4,06-28 20:00,성성동,0.08944350298398494
39429,4,06-28 21:00,성성동,0.09084851497549801
39430,4,06-28 22:00,성성동,0.09102287772392406
39431,4,06-28 23:00,성성동,0.0921696285564969
39432,4,06-29 00:00,성성동,0.1015829725242709
39433,4,06-29 01:00,성성동,0.0984760481367472
39434,4,06-29 02:00,성성동,0.09796051731165017
39435,4,06-29 03:00,성성동,0.09824907105332249
39436,4,06-29 04:00,성성동,0.09772244078816583
39437,4,06-29 05:00,성성동,0.09701274907317575
39438,4,06-29 06:00,성성동,0.09684431029680181
39439,4,06-29 07:00,성성동,0.09928603977024783
39440,4,06-29 08:00,성성동,0.09714214357597331
39441,4,06-29 09:00,성성동,0.09396129814315386
39442,4,06-29 10:00,성성동,0.09149489410492581
39443,4,06-29 11:00,성성동,0.08822510218204174
39444,4,06-29 12:00,성성동,0.08500355804436606
39445,4,06-29 13:00,성성동,0.08394206855494249
39446,4,06-29 14:00,성성동,0.08288376397951401
39447,4,06-29 15:00,성성동,0.08271118741885632
39448,4,06-29 16:00,성성동,0.0830347156259074
39449,4,06-29 17:00,성성동,0.08491416453238233
39450,4,06-29 18:00,성성동,0.08695285172388922
39451,4,06-29 19:00,성성동,0.08834795481630045
39452,4,06-29 20:00,성성동,0.08944350298398494
39453,4,06-29 21:00,성성동,0.09084851497549801
39454,4,06-29 22:00,성성동,0.09102287772392406
39455,4,06-29 23:00,성성동,0.0921696285564969
39456,4,07-02 00:00,성성동,0.07184888175365006
39457,4,07-02 01:00,성성동,0.06806497178087897
39458,4,07-02 02:00,성성동,0.06771214599864697
39459,4,07-02 03:00,성성동,0.06821413180126251
39460,4,07-02 04:00,성성동,0.06778496013113883
39461,4,07-02 05:00,성성동,0.06725412566809909
39462,4,07-02 06:00,성성동,0.06779777894996059
39463,4,07-02 07:00,성성동,0.06863800934144632
39464,4,07-02 08:00,성성동,0.06583573820811273
39465,4,07-02 09:00,성성동,0.0635354011772776
39466,4,07-02 10:00,성성동,0.06150722285355412
39467,4,07-02 11:00,성성동,0.059944533893426494
39468,4,07-02 12:00,성성동,0.05826644600755286
39469,4,07-02 13:00,성성동,0.057644660800953665
39470,4,07-02 14:00,성성동,0.0577599979874317
39471,4,07-02 15:00,성성동,0.05813587643817924
39472,4,07-02 16:00,성성동,0.059102434332485534
39473,4,07-02 17:00,성성동,0.061502233619233876
39474,4,07-02 18:00,성성동,0.06339763756933561
39475,4,07-02 19:00,성성동,0.06460448277215747
39476,4,07-02 20:00,성성동,0.066071096147629
39477,4,07-02 21:00,성성동,0.0675371868507889
39478,4,07-02 22:00,성성동,0.06770996615077896
39479,4,07-02 23:00,성성동,0.06995221945750091
39480,4,07-03 00:00,성성동,0.07184888175365006
39481,4,07-03 01:00,성성동,0.06806497178087897
39482,4,07-03 02:00,성성동,0.06771214599864697
39483,4,07-03 03:00,성성동,0.06821413180126251
39484,4,07-03 04:00,성성동,0.06778496013113883
39485,4,07-03 05:00,성성동,0.06725412566809909
39486,4,07-03 06:00,성성동,0.06779777894996059
39487,4,07-03 07:00,성성동,0.06863800934144632
39488,4,07-03 08:00,성성동,0.06583573820811273
39489,4,07-03 09:00,성성동,0.0635354011772776
39490,4,07-03 10:00,성성동,0.06150722285355412
39491,4,07-03 11:00,성성동,0.059944533893426494
39492,4,07-03 12:00,성성동,0.05826644600755286
39493,4,07-03 13:00,성성동,0.057644660800953665
39494,4,07-03 14:00,성성동,0.0577599979874317
39495,4,07-03 15:00,성성동,0.05813587643817924
39496,4,07-03 16:00,성성동,0.059102434332485534
39497,4,07-03 17:00,성성동,0.061502233619233876
39498,4,07-03 18:00,성성동,0.06339763756933561
39499,4,07-03 19:00,성성동,0.06460448277215747
39500,4,07-03 20:00,성성동,0.066071096147629
39501,4,07-03 21:00,성성동,0.0675371868507889
39502,4,07-03 22:00,성성동,0.06770996615077896
39503,4,07-03 23:00,성성동,0.06995221945750091
39504,4,07-04 00:00,성성동,0.07184888175365006
39505,4,07-04 01:00,성성동,0.06806497178087897
39506,4,07-04 02:00,성성동,0.06771214599864697
39507,4,07-04 03:00,성성동,0.06821413180126251
39508,4,07-04 04:00,성성동,0.06778496013113883
39509,4,07-04 05:00,성성동,0.06725412566809909
39510,4,07-04 06:00,성성동,0.06779777894996059
39511,4,07-04 07:00,성성동,0.06863800934144632
39512,4,07-04 08:00,성성동,0.06583573820811273
39513,4,07-04 09:00,성성동,0.0635354011772776
39514,4,07-04 10:00,성성동,0.06150722285355412
39515,4,07-04 11:00,성성동,0.059944533893426494
39516,4,07-04 12:00,성성동,0.05826644600755286
39517,4,07-04 13:00,성성동,0.057644660800953665
39518,4,07-04 14:00,성성동,0.0577599979874317
39519,4,07-04 15:00,성성동,0.05813587643817924
39520,4,07-04 16:00,성성동,0.059102434332485534
39521,4,07-04 17:00,성성동,0.061502233619233876
39522,4,07-04 18:00,성성동,0.06339763756933561
39523,4,07-04 19:00,성성동,0.06460448277215747
39524,4,07-04 20:00,성성동,0.066071096147629
39525,4,07-04 21:00,성성동,0.0675371868507889
39526,4,07-04 22:00,성성동,0.06770996615077896
39527,4,07-04 23:00,성성동,0.06995221945750091
39528,4,07-07 00:00,성성동,0.07184888175365006
39529,4,07-07 01:00,성성동,0.06806497178087897
39530,4,07-07 02:00,성성동,0.06771214599864697
39531,4,07-07 03:00,성성동,0.06821413180126251
39532,4,07-07 04:00,성성동,0.06778496013113883
39533,4,07-07 05:00,성성동,0.06725412566809909
39534,4,07-07 06:00,성성동,0.06779777894996059
39535,4,07-07 07:00,성성동,0.06863800934144632
39536,4,07-07 08:00,성성동,0.06583573820811273
39537,4,07-07 09:00,성성동,0.0635354011772776
39538,4,07-07 10:00,성성동,0.06150722285355412
39539,4,07-07 11:00,성성동,0.059944533893426494
39540,4,07-07 12:00,성성동,0.05826644600755286
39541,4,07-07 13:00,성성동,0.057644660800953665
39542,4,07-07 14:00,성성동,0.0577599979874317
39543,4,07-07 15:00,성성동,0.05813587643817924
39544,4,07-07 16:00,성성동,0.059102434332485534
39545,4,07-07 17:00,성성동,0.061502233619233876
39546,4,07-07 18:00,성성동,0.06339763756933561
39547,4,07-07 19:00,성성동,0.06460448277215747
39548,4,07-07 20:00,성성동,0.066071096147629
39549,4,07-07 21:00,성성동,0.0675371868507889
39550,4,07-07 22:00,성성동,0.06770996615077896
39551,4,07-07 23:00,성성동,0.06995221945750091
39552,4,07-08 00:00,성성동,0.07184888175365006
39553,4,07-08 01:00,성성동,0.06806497178087897
39554,4,07-08 02:00,성성동,0.06771214599864697
39555,4,07-08 03:00,성성동,0.06821413180126251
39556,4,07-08 04:00,성성동,0.06778496013113883
39557,4,07-08 05:00,성성동,0.06725412566809909
39558,4,07-08 06:00,성성동,0.06779777894996059
39559,4,07-08 07:00,성성동,0.06863800934144632
39560,4,07-08 08:00,성성동,0.06583573820811273
39561,4,07-08 09:00,성성동,0.0635354011772776
39562,4,07-08 10:00,성성동,0.06150722285355412
39563,4,07-08 11:00,성성동,0.059944533893426494
39564,4,07-08 12:00,성성동,0.05826644600755286
39565,4,07-08 13:00,성성동,0.057644660800953665
39566,4,07-08 14:00,성성동,0.0577599979874317
39567,4,07-08 15:00,성성동,0.05813587643817924
39568,4,07-08 16:00,성성동,0.059102434332485534
39569,4,07-08 17:00,성성동,0.061502233619233876
39570,4,07-08 18:00,성성동,0.06339763756933561
39571,4,07-08 19:00,성성동,0.06460448277215747
39572,4,07-08 20:00,성성동,0.066071096147629
39573,4,07-08 21:00,성성동,0.0675371868507889
39574,4,07-08 22:00,성성동,0.06770996615077896
39575,4,07-08 23:00,성성동,0.06995221945750091
39576,4,07-09 00:00,성성동,0.07184888175365006
39577,4,07-09 01:00,성성동,0.06806497178087897
39578,4,07-09 02:00,성성동,0.06771214599864697
39579,4,07-09 03:00,성성동,0.06821413180126251
39580,4,07-09 04:00,성성동,0.06778496013113883
39581,4,07-09 05:00,성성동,0.06725412566809909
39582,4,07-09 06:00,성성동,0.06779777894996059
39583,4,07-09 07:00,성성동,0.06863800934144632
39584,4,07-09 08:00,성성동,0.06583573820811273
39585,4,07-09 09:00,성성동,0.0635354011772776
39586,4,07-09 10:00,성성동,0.06150722285355412
39587,4,07-09 11:00,성성동,0.059944533893426494
39588,4,07-09 12:00,성성동,0.05826644600755286
39589,4,07-09 13:00,성성동,0.057644660800953665
39590,4,07-09 14:00,성성동,0.0577599979874317
39591,4,07-09 15:00,성성동,0.05813587643817924
39592,4,07-09 16:00,성성동,0.059102434332485534
39593,4,07-09 17:00,성성동,0.061502233619233876
39594,4,07-09 18:00,성성동,0.06339763756933561
39595,4,07-09 19:00,성성동,0.06460448277215747
39596,4,07-09 20:00,성성동,0.066071096147629
39597,4,07-09 21:00,성성동,0.0675371868507889
39598,4,07-09 22:00,성성동,0.06770996615077896
39599,4,07-09 23:00,성성동,0.06995221945750091
39600,4,07-12 00:00,성성동,0.07184888175365006
39601,4,07-12 01:00,성성동,0.06806497178087897
39602,4,07-12 02:00,성성동,0.06771214599864697
39603,4,07-12 03:00,성성동,0.06821413180126251
39604,4,07-12 04:00,성성동,0.06778496013113883
39605,4,07-12 05:00,성성동,0.06725412566809909
39606,4,07-12 06:00,성성동,0.06779777894996059
39607,4,07-12 07:00,성성동,0.06863800934144632
39608,4,07-12 08:00,성성동,0.06583573820811273
39609,4,07-12 09:00,성성동,0.0635354011772776
39610,4,07-12 10:00,성성동,0.06150722285355412
39611,4,07-12 11:00,성성동,0.059944533893426494
39612,4,07-12 12:00,성성동,0.05826644600755286
39613,4,07-12 13:00,성성동,0.057644660800953665
39614,4,07-12 14:00,성성동,0.0577599979874317
39615,4,07-12 15:00,성성동,0.05813587643817924
39616,4,07-12 16:00,성성동,0.059102434332485534
39617,4,07-12 17:00,성성동,0.061502233619233876
39618,4,07-12 18:00,성성동,0.06339763756933561
39619,4,07-12 19:00,성성동,0.06460448277215747
39620,4,07-12 20:00,성성동,0.066071096147629
39621,4,07-12 21:00,성성동,0.0675371868507889
39622,4,07-12 22:00,성성동,0.06770996615077896
39623,4,07-12 23:00,성성동,0.06995221945750091
39624,4,07-13 00:00,성성동,0.07184888175365006
39625,4,07-13 01:00,성성동,0.06806497178087897
39626,4,07-13 02:00,성성동,0.06771214599864697
39627,4,07-13 03:00,성성동,0.06821413180126251
39628,4,07-13 04:00,성성동,0.06778496013113883
39629,4,07-13 05:00,성성동,0.06725412566809909
39630,4,07-13 06:00,성성동,0.06779777894996059
39631,4,07-13 07:00,성성동,0.06863800934144632
39632,4,07-13 08:00,성성동,0.06583573820811273
39633,4,07-13 09:00,성성동,0.0635354011772776
39634,4,07-13 10:00,성성동,0.06150722285355412
39635,4,07-13 11:00,성성동,0.059944533893426494
39636,4,07-13 12:00,성성동,0.05826644600755286
39637,4,07-13 13:00,성성동,0.057644660800953665
39638,4,07-13 14:00,성성동,0.0577599979874317
39639,4,07-13 15:00,성성동,0.05813587643817924
39640,4,07-13 16:00,성성동,0.059102434332485534
39641,4,07-13 17:00,성성동,0.061502233619233876
39642,4,07-13 18:00,성성동,0.06339763756933561
39643,4,07-13 19:00,성성동,0.06460448277215747
39644,4,07-13 20:00,성성동,0.066071096147629
39645,4,07-13 21:00,성성동,0.0675371868507889
39646,4,07-13 22:00,성성동,0.06770996615077896
39647,4,07-13 23:00,성성동,0.06995221945750091
39648,4,07-14 00:00,성성동,0.07184888175365006
39649,4,07-14 01:00,성성동,0.06806497178087897
39650,4,07-14 02:00,성성동,0.06771214599864697
39651,4,07-14 03:00,성성동,0.06821413180126251
39652,4,07-14 04:00,성성동,0.06778496013113883
39653,4,07-14 05:00,성성동,0.06725412566809909
39654,4,07-14 06:00,성성동,0.06779777894996059
39655,4,07-14 07:00,성성동,0.06863800934144632
39656,4,07-14 08:00,성성동,0.06583573820811273
39657,4,07-14 09:00,성성동,0.0635354011772776
39658,4,07-14 10:00,성성동,0.06150722285355412
39659,4,07-14 11:00,성성동,0.059944533893426494
39660,4,07-14 12:00,성성동,0.05826644600755286
39661,4,07-14 13:00,성성동,0.057644660800953665
39662,4,07-14 14:00,성성동,0.0577599979874317
39663,4,07-14 15:00,성성동,0.05813587643817924
39664,4,07-14 16:00,성성동,0.059102434332485534
39665,4,07-14 17:00,성성동,0.061502233619233876
39666,4,07-14 18:00,성성동,0.06339763756933561
39667,4,07-14 19:00,성성동,0.06460448277215747
39668,4,07-14 20:00,성성동,0.066071096147629
39669,4,07-14 21:00,성성동,0.0675371868507889
39670,4,07-14 22:00,성성동,0.06770996615077896
39671,4,07-14 23:00,성성동,0.06995221945750091
39672,4,07-17 00:00,성성동,0.07184888175365006
39673,4,07-17 01:00,성성동,0.06806497178087897
39674,4,07-17 02:00,성성동,0.06771214599864697
39675,4,07-17 03:00,성성동,0.06821413180126251
39676,4,07-17 04:00,성성동,0.06778496013113883
39677,4,07-17 05:00,성성동,0.06725412566809909
39678,4,07-17 06:00,성성동,0.06779777894996059
39679,4,07-17 07:00,성성동,0.06863800934144632
39680,4,07-17 08:00,성성동,0.06583573820811273
39681,4,07-17 09:00,성성동,0.0635354011772776
39682,4,07-17 10:00,성성동,0.06150722285355412
39683,4,07-17 11:00,성성동,0.059944533893426494
39684,4,07-17 12:00,성성동,0.05826644600755286
39685,4,07-17 13:00,성성동,0.057644660800953665
39686,4,07-17 14:00,성성동,0.0577599979874317
39687,4,07-17 15:00,성성동,0.05813587643817924
39688,4,07-17 16:00,성성동,0.059102434332485534
39689,4,07-17 17:00,성성동,0.061502233619233876
39690,4,07-17 18:00,성성동,0.06339763756933561
39691,4,07-17 19:00,성성동,0.06460448277215747
39692,4,07-17 20:00,성성동,0.066071096147629
39693,4,07-17 21:00,성성동,0.0675371868507889
